TITLE,sample 4
1142.1000,49.4283
1142.0000,49.612
1141.9000,49.7945
1141.8000,49.9813
1141.7000,50.1678
1141.6000,50.3458
1141.5000,50.5291
1141.4000,50.715
1141.3000,50.8957
1141.2000,51.0744
1141.1000,51.2535
1141.0000,51.4376
1140.9000,51.621
1140.8000,51.8011
1140.7000,51.9883
1140.6000,52.1675
1140.5000,52.3505
1140.4000,52.532
1140.3000,52.7125
1140.2000,52.9009
1140.1000,53.085
1140.0000,53.2582
1139.9000,53.4352
1139.8000,53.6226
1139.7000,53.8045
1139.6000,53.9864
1139.5000,54.1699
1139.4000,54.3455
1139.3000,54.5283
1139.2000,54.7076
1139.1000,54.8851
1139.0000,55.0675
1138.9000,55.2488
1138.8000,55.4292
1138.7000,55.6076
1138.6000,55.7826
1138.5000,55.9591
1138.4000,56.1402
1138.3000,56.3203
1138.2000,56.4924
1138.1000,56.6666
1138.0000,56.8416
1137.9000,57.0174
1137.8000,57.196
1137.7000,57.3686
1137.6000,57.5424
1137.5000,57.7098
1137.4000,57.8845
1137.3000,58.0618
1137.2000,58.2332
1137.1000,58.4099
1137.0000,58.5705
1136.9000,58.7401
1136.8000,58.909
1136.7000,59.0812
1136.6000,59.2412
1136.5000,59.4124
1136.4000,59.5774
1136.3000,59.7418
1136.2000,59.9067
1136.1000,60.0751
1136.0000,60.2436
1135.9000,60.4083
1135.8000,60.5728
1135.7000,60.734
1135.6000,60.8903
1135.5000,61.0466
1135.4000,61.2066
1135.3000,61.3602
1135.2000,61.5139
1135.1000,61.6684
1135.0000,61.8265
1134.9000,61.9805
1134.8000,62.1336
1134.7000,62.2846
1134.6000,62.4287
1134.5000,62.5713
1134.4000,62.7188
1134.3000,62.8657
1134.2000,63.0059
1134.1000,63.1433
1134.0000,63.2809
1133.9000,63.4128
1133.8000,63.5539
1133.7000,63.6851
1133.6000,63.821
1133.5000,63.9586
1133.4000,64.0943
1133.3000,64.2243
1133.2000,64.3534
1133.1000,64.48
1133.0000,64.6072
1132.9000,64.7305
1132.8000,64.8508
1132.7000,64.973
1132.6000,65.0878
1132.5000,65.2071
1132.4000,65.3324
1132.3000,65.4538
1132.2000,65.5631
1132.1000,65.6844
1132.0000,65.8046
1131.9000,65.919
1131.8000,66.0319
1131.7000,66.1463
1131.6000,66.2589
1131.5000,66.3744
1131.4000,66.4816
1131.3000,66.595
1131.2000,66.7029
1131.1000,66.811
1131.0000,66.9178
1130.9000,67.0202
1130.8000,67.1281
1130.7000,67.2319
1130.6000,67.3367
1130.5000,67.4413
1130.4000,67.5394
1130.3000,67.6341
1130.2000,67.7343
1130.1000,67.8301
1130.0000,67.9278
1129.9000,68.0211
1129.8000,68.1162
1129.7000,68.2132
1129.6000,68.3065
1129.5000,68.3991
1129.4000,68.499
1129.3000,68.5861
1129.2000,68.6715
1129.1000,68.762
1129.0000,68.8565
1128.9000,68.9391
1128.8000,69.022
1128.7000,69.1049
1128.6000,69.187
1128.5000,69.2679
1128.4000,69.3463
1128.3000,69.4237
1128.2000,69.5087
1128.1000,69.5889
1128.0000,69.6624
1127.9000,69.7401
1127.8000,69.8214
1127.7000,69.902
1127.6000,69.9751
1127.5000,70.0478
1127.4000,70.117
1127.3000,70.187
1127.2000,70.2561
1127.1000,70.3332
1127.0000,70.4027
1126.9000,70.4702
1126.8000,70.5393
1126.7000,70.6086
1126.6000,70.6742
1126.5000,70.7386
1126.4000,70.8066
1126.3000,70.8695
1126.2000,70.9317
1126.1000,70.9977
1126.0000,71.0607
1125.9000,71.1216
1125.8000,71.1805
1125.7000,71.2475
1125.6000,71.3114
1125.5000,71.3672
1125.4000,71.4227
1125.3000,71.481
1125.2000,71.5399
1125.1000,71.5942
1125.0000,71.6498
1124.9000,71.7025
1124.8000,71.7618
1124.7000,71.814
1124.6000,71.862
1124.5000,71.9111
1124.4000,71.9632
1124.3000,72.0176
1124.2000,72.0735
1124.1000,72.1253
1124.0000,72.1782
1123.9000,72.2241
1123.8000,72.2776
1123.7000,72.3267
1123.6000,72.3731
1123.5000,72.4246
1123.4000,72.478
1123.3000,72.5231
1123.2000,72.5648
1123.1000,72.6111
1123.0000,72.6544
1122.9000,72.6971
1122.8000,72.7379
1122.7000,72.781
1122.6000,72.8259
1122.5000,72.8651
1122.4000,72.9066
1122.3000,72.9515
1122.2000,72.9962
1122.1000,73.0351
1122.0000,73.0784
1121.9000,73.1207
1121.8000,73.1568
1121.7000,73.2029
1121.6000,73.2383
1121.5000,73.2797
1121.4000,73.3189
1121.3000,73.3596
1121.2000,73.3954
1121.1000,73.4381
1121.0000,73.4775
1120.9000,73.514
1120.8000,73.5501
1120.7000,73.5855
1120.6000,73.6154
1120.5000,73.6535
1120.4000,73.6896
1120.3000,73.7209
1120.2000,73.7559
1120.1000,73.7912
1120.0000,73.8307
1119.9000,73.8664
1119.8000,73.8971
1119.7000,73.9338
1119.6000,73.9717
1119.5000,74.0042
1119.4000,74.0409
1119.3000,74.0736
1119.2000,74.1075
1119.1000,74.1394
1119.0000,74.1689
1118.9000,74.2065
1118.8000,74.2401
1118.7000,74.2678
1118.6000,74.304
1118.5000,74.3295
1118.4000,74.3664
1118.3000,74.3945
1118.2000,74.4263
1118.1000,74.4564
1118.0000,74.4878
1117.9000,74.515
1117.8000,74.5412
1117.7000,74.5701
1117.6000,74.6032
1117.5000,74.633
1117.4000,74.6614
1117.3000,74.6897
1117.2000,74.7211
1117.1000,74.7501
1117.0000,74.7755
1116.9000,74.8049
1116.8000,74.8342
1116.7000,74.8645
1116.6000,74.9003
1116.5000,74.9254
1116.4000,74.9481
1116.3000,74.9763
1116.2000,74.9966
1116.1000,75.025
1116.0000,75.0481
1115.9000,75.0772
1115.8000,75.1071
1115.7000,75.1299
1115.6000,75.1562
1115.5000,75.1873
1115.4000,75.2103
1115.3000,75.2354
1115.2000,75.2556
1115.1000,75.2824
1115.0000,75.3089
1114.9000,75.3404
1114.8000,75.371
1114.7000,75.3924
1114.6000,75.4198
1114.5000,75.4534
1114.4000,75.4743
1114.3000,75.5027
1114.2000,75.5312
1114.1000,75.5532
1114.0000,75.5748
1113.9000,75.6016
1113.8000,75.6252
1113.7000,75.6497
1113.6000,75.6726
1113.5000,75.6942
1113.4000,75.713
1113.3000,75.7371
1113.2000,75.7585
1113.1000,75.7795
1113.0000,75.8046
1112.9000,75.8294
1112.8000,75.8562
1112.7000,75.8776
1112.6000,75.8994
1112.5000,75.9279
1112.4000,75.9512
1112.3000,75.9738
1112.2000,75.9976
1112.1000,76.0246
1112.0000,76.0573
1111.9000,76.0787
1111.8000,76.1036
1111.7000,76.1227
1111.6000,76.1376
1111.5000,76.1657
1111.4000,76.1884
1111.3000,76.2097
1111.2000,76.2366
1111.1000,76.2592
1111.0000,76.2856
1110.9000,76.3129
1110.8000,76.3438
1110.7000,76.3652
1110.6000,76.3928
1110.5000,76.4168
1110.4000,76.444
1110.3000,76.4718
1110.2000,76.4988
1110.1000,76.5278
1110.0000,76.5572
1109.9000,76.5828
1109.8000,76.613
1109.7000,76.6311
1109.6000,76.6523
1109.5000,76.6734
1109.4000,76.7003
1109.3000,76.7247
1109.2000,76.7552
1109.1000,76.7805
1109.0000,76.8065
1108.9000,76.8297
1108.8000,76.8495
1108.7000,76.8764
1108.6000,76.8999
1108.5000,76.9262
1108.4000,76.9604
1108.3000,76.9812
1108.2000,77.0096
1108.1000,77.0262
1108.0000,77.0463
1107.9000,77.0692
1107.8000,77.0891
1107.7000,77.1152
1107.6000,77.1353
1107.5000,77.1611
1107.4000,77.1837
1107.3000,77.2059
1107.2000,77.2169
1107.1000,77.2327
1107.0000,77.2533
1106.9000,77.2722
1106.8000,77.2946
1106.7000,77.3209
1106.6000,77.3391
1106.5000,77.3619
1106.4000,77.3884
1106.3000,77.4115
1106.2000,77.4378
1106.1000,77.4622
1106.0000,77.4776
1105.9000,77.4954
1105.8000,77.5168
1105.7000,77.5361
1105.6000,77.5598
1105.5000,77.5788
1105.4000,77.5996
1105.3000,77.6174
1105.2000,77.6345
1105.1000,77.658
1105.0000,77.6757
1104.9000,77.7066
1104.8000,77.7414
1104.7000,77.7624
1104.6000,77.785
1104.5000,77.8053
1104.4000,77.8275
1104.3000,77.8538
1104.2000,77.8763
1104.1000,77.8975
1104.0000,77.9265
1103.9000,77.9551
1103.8000,77.9814
1103.7000,78.0078
1103.6000,78.0351
1103.5000,78.059
1103.4000,78.0839
1103.3000,78.1084
1103.2000,78.1261
1103.1000,78.156
1103.0000,78.1837
1102.9000,78.208
1102.8000,78.2274
1102.7000,78.2521
1102.6000,78.2725
1102.5000,78.2974
1102.4000,78.3183
1102.3000,78.3451
1102.2000,78.372
1102.1000,78.3967
1102.0000,78.4191
1101.9000,78.4393
1101.8000,78.4604
1101.7000,78.4805
1101.6000,78.4973
1101.5000,78.5233
1101.4000,78.5489
1101.3000,78.5733
1101.2000,78.5946
1101.1000,78.6061
1101.0000,78.6273
1100.9000,78.6541
1100.8000,78.6765
1100.7000,78.6991
1100.6000,78.7166
1100.5000,78.7351
1100.4000,78.7588
1100.3000,78.7797
1100.2000,78.7968
1100.1000,78.8227
1100.0000,78.847
1099.9000,78.8689
1099.8000,78.8841
1099.7000,78.9033
1099.6000,78.9327
1099.5000,78.9612
1099.4000,78.9832
1099.3000,79.0093
1099.2000,79.0298
1099.1000,79.0537
1099.0000,79.0716
1098.9000,79.0913
1098.8000,79.1119
1098.7000,79.1336
1098.6000,79.1587
1098.5000,79.179
1098.4000,79.2004
1098.3000,79.2218
1098.2000,79.2405
1098.1000,79.2612
1098.0000,79.2813
1097.9000,79.3077
1097.8000,79.3263
1097.7000,79.3441
1097.6000,79.3664
1097.5000,79.3851
1097.4000,79.408
1097.3000,79.4307
1097.2000,79.4488
1097.1000,79.4705
1097.0000,79.4912
1096.9000,79.5119
1096.8000,79.5369
1096.7000,79.5553
1096.6000,79.5773
1096.5000,79.5892
1096.4000,79.601
1096.3000,79.6132
1096.2000,79.6364
1096.1000,79.6556
1096.0000,79.6745
1095.9000,79.6917
1095.8000,79.7155
1095.7000,79.7367
1095.6000,79.7573
1095.5000,79.782
1095.4000,79.7961
1095.3000,79.8174
1095.2000,79.8365
1095.1000,79.85
1095.0000,79.8772
1094.9000,79.8997
1094.8000,79.9203
1094.7000,79.9426
1094.6000,79.9591
1094.5000,79.9812
1094.4000,80.0003
1094.3000,80.0205
1094.2000,80.0388
1094.1000,80.0616
1094.0000,80.0797
1093.9000,80.0993
1093.8000,80.1215
1093.7000,80.1344
1093.6000,80.1468
1093.5000,80.1716
1093.4000,80.1832
1093.3000,80.2144
1093.2000,80.2349
1093.1000,80.2612
1093.0000,80.2833
1092.9000,80.2992
1092.8000,80.3196
1092.7000,80.3357
1092.6000,80.3548
1092.5000,80.3717
1092.4000,80.3925
1092.3000,80.4097
1092.2000,80.4358
1092.1000,80.4517
1092.0000,80.4699
1091.9000,80.4904
1091.8000,80.5005
1091.7000,80.5086
1091.6000,80.5328
1091.5000,80.5488
1091.4000,80.5732
1091.3000,80.5896
1091.2000,80.6074
1091.1000,80.6252
1091.0000,80.6451
1090.9000,80.6615
1090.8000,80.6769
1090.7000,80.694
1090.6000,80.7132
1090.5000,80.7262
1090.4000,80.7485
1090.3000,80.7639
1090.2000,80.7833
1090.1000,80.7983
1090.0000,80.8163
1089.9000,80.8289
1089.8000,80.8373
1089.7000,80.8541
1089.6000,80.8754
1089.5000,80.8955
1089.4000,80.9071
1089.3000,80.9252
1089.2000,80.9413
1089.1000,80.9554
1089.0000,80.968
1088.9000,80.9833
1088.8000,80.9924
1088.7000,81.0056
1088.6000,81.0177
1088.5000,81.0359
1088.4000,81.0501
1088.3000,81.064
1088.2000,81.0791
1088.1000,81.0981
1088.0000,81.1162
1087.9000,81.1283
1087.8000,81.143
1087.7000,81.1498
1087.6000,81.1645
1087.5000,81.1752
1087.4000,81.1899
1087.3000,81.2101
1087.2000,81.22
1087.1000,81.2278
1087.0000,81.2418
1086.9000,81.2514
1086.8000,81.2628
1086.7000,81.277
1086.6000,81.298
1086.5000,81.3095
1086.4000,81.3183
1086.3000,81.3357
1086.2000,81.3529
1086.1000,81.3657
1086.0000,81.3741
1085.9000,81.3857
1085.8000,81.3999
1085.7000,81.4153
1085.6000,81.4326
1085.5000,81.452
1085.4000,81.4621
1085.3000,81.4788
1085.2000,81.4835
1085.1000,81.5009
1085.0000,81.5072
1084.9000,81.5098
1084.8000,81.5138
1084.7000,81.5283
1084.6000,81.5394
1084.5000,81.5557
1084.4000,81.5654
1084.3000,81.5784
1084.2000,81.588
1084.1000,81.6035
1084.0000,81.6129
1083.9000,81.6259
1083.8000,81.6349
1083.7000,81.6484
1083.6000,81.6596
1083.5000,81.6676
1083.4000,81.6734
1083.3000,81.6821
1083.2000,81.6914
1083.1000,81.6984
1083.0000,81.7043
1082.9000,81.7125
1082.8000,81.725
1082.7000,81.7354
1082.6000,81.7397
1082.5000,81.7448
1082.4000,81.7543
1082.3000,81.7551
1082.2000,81.7684
1082.1000,81.7752
1082.0000,81.7913
1081.9000,81.7918
1081.8000,81.8014
1081.7000,81.8152
1081.6000,81.8247
1081.5000,81.831
1081.4000,81.8392
1081.3000,81.8513
1081.2000,81.8563
1081.1000,81.8601
1081.0000,81.8677
1080.9000,81.8734
1080.8000,81.881
1080.7000,81.8835
1080.6000,81.8965
1080.5000,81.8987
1080.4000,81.9047
1080.3000,81.9128
1080.2000,81.9166
1080.1000,81.9231
1080.0000,81.9323
1079.9000,81.9327
1079.8000,81.9398
1079.7000,81.9468
1079.6000,81.951
1079.5000,81.9572
1079.4000,81.966
1079.3000,81.9763
1079.2000,81.982
1079.1000,81.9883
1079.0000,81.9934
1078.9000,81.9952
1078.8000,81.9937
1078.7000,81.9996
1078.6000,82.0071
1078.5000,82.0081
1078.4000,82.0206
1078.3000,82.0238
1078.2000,82.029
1078.1000,82.0252
1078.0000,82.0292
1077.9000,82.0362
1077.8000,82.0443
1077.7000,82.0451
1077.6000,82.055
1077.5000,82.0584
1077.4000,82.0648
1077.3000,82.0749
1077.2000,82.0803
1077.1000,82.085
1077.0000,82.0888
1076.9000,82.0961
1076.8000,82.1024
1076.7000,82.1125
1076.6000,82.1142
1076.5000,82.1147
1076.4000,82.1203
1076.3000,82.1188
1076.2000,82.1215
1076.1000,82.1245
1076.0000,82.1266
1075.9000,82.1376
1075.8000,82.1408
1075.7000,82.1422
1075.6000,82.1482
1075.5000,82.15
1075.4000,82.1502
1075.3000,82.1523
1075.2000,82.1514
1075.1000,82.1525
1075.0000,82.1542
1074.9000,82.1635
1074.8000,82.165
1074.7000,82.1636
1074.6000,82.1574
1074.5000,82.1614
1074.4000,82.1613
1074.3000,82.1645
1074.2000,82.1573
1074.1000,82.1541
1074.0000,82.1583
1073.9000,82.1589
1073.8000,82.1614
1073.7000,82.1579
1073.6000,82.1508
1073.5000,82.1483
1073.4000,82.1511
1073.3000,82.1537
1073.2000,82.1537
1073.1000,82.1615
1073.0000,82.1598
1072.9000,82.1479
1072.8000,82.1513
1072.7000,82.1487
1072.6000,82.1489
1072.5000,82.1487
1072.4000,82.1443
1072.3000,82.1463
1072.2000,82.1434
1072.1000,82.1403
1072.0000,82.1369
1071.9000,82.1365
1071.8000,82.1323
1071.7000,82.1289
1071.6000,82.1312
1071.5000,82.1303
1071.4000,82.1308
1071.3000,82.1249
1071.2000,82.1188
1071.1000,82.1198
1071.0000,82.116
1070.9000,82.1156
1070.8000,82.1121
1070.7000,82.1103
1070.6000,82.1079
1070.5000,82.1017
1070.4000,82.102
1070.3000,82.0957
1070.2000,82.0896
1070.1000,82.0858
1070.0000,82.086
1069.9000,82.0775
1069.8000,82.0759
1069.7000,82.0766
1069.6000,82.0693
1069.5000,82.0601
1069.4000,82.0549
1069.3000,82.055
1069.2000,82.0533
1069.1000,82.0509
1069.0000,82.0479
1068.9000,82.0456
1068.8000,82.0431
1068.7000,82.0388
1068.6000,82.0302
1068.5000,82.0242
1068.4000,82.0158
1068.3000,82.0126
1068.2000,82.0094
1068.1000,82.002
1068.0000,81.9978
1067.9000,81.9862
1067.8000,81.9869
1067.7000,81.979
1067.6000,81.9718
1067.5000,81.9594
1067.4000,81.9543
1067.3000,81.9562
1067.2000,81.949
1067.1000,81.9392
1067.0000,81.9333
1066.9000,81.9295
1066.8000,81.9185
1066.7000,81.9097
1066.6000,81.9026
1066.5000,81.898
1066.4000,81.892
1066.3000,81.8905
1066.2000,81.8826
1066.1000,81.8776
1066.0000,81.87
1065.9000,81.8606
1065.8000,81.8492
1065.7000,81.8416
1065.6000,81.8365
1065.5000,81.8309
1065.4000,81.8265
1065.3000,81.8166
1065.2000,81.8138
1065.1000,81.8051
1065.0000,81.7948
1064.9000,81.7911
1064.8000,81.7802
1064.7000,81.7747
1064.6000,81.7675
1064.5000,81.7597
1064.4000,81.7463
1064.3000,81.74
1064.2000,81.7289
1064.1000,81.7197
1064.0000,81.7093
1063.9000,81.7096
1063.8000,81.6992
1063.7000,81.6837
1063.6000,81.673
1063.5000,81.6615
1063.4000,81.6423
1063.3000,81.6317
1063.2000,81.6179
1063.1000,81.6103
1063.0000,81.6009
1062.9000,81.5817
1062.8000,81.5626
1062.7000,81.5489
1062.6000,81.5432
1062.5000,81.5372
1062.4000,81.5223
1062.3000,81.509
1062.2000,81.4985
1062.1000,81.4893
1062.0000,81.4717
1061.9000,81.4562
1061.8000,81.4455
1061.7000,81.4326
1061.6000,81.4236
1061.5000,81.4107
1061.4000,81.3949
1061.3000,81.381
1061.2000,81.3721
1061.1000,81.3599
1061.0000,81.3486
1060.9000,81.3326
1060.8000,81.3244
1060.7000,81.3102
1060.6000,81.2984
1060.5000,81.2876
1060.4000,81.2741
1060.3000,81.2662
1060.2000,81.257
1060.1000,81.2461
1060.0000,81.2395
1059.9000,81.2171
1059.8000,81.2031
1059.7000,81.1906
1059.6000,81.1852
1059.5000,81.1777
1059.4000,81.1596
1059.3000,81.1471
1059.2000,81.1347
1059.1000,81.1203
1059.0000,81.1088
1058.9000,81.0901
1058.8000,81.0769
1058.7000,81.0674
1058.6000,81.0477
1058.5000,81.0361
1058.4000,81.0244
1058.3000,81.007
1058.2000,80.9916
1058.1000,80.9723
1058.0000,80.955
1057.9000,80.9384
1057.8000,80.9198
1057.7000,80.9001
1057.6000,80.8826
1057.5000,80.8628
1057.4000,80.8474
1057.3000,80.8296
1057.2000,80.8132
1057.1000,80.7953
1057.0000,80.7834
1056.9000,80.7617
1056.8000,80.7384
1056.7000,80.7247
1056.6000,80.7073
1056.5000,80.6864
1056.4000,80.6682
1056.3000,80.6451
1056.2000,80.6317
1056.1000,80.6072
1056.0000,80.5836
1055.9000,80.5645
1055.8000,80.5402
1055.7000,80.5227
1055.6000,80.5066
1055.5000,80.4885
1055.4000,80.474
1055.3000,80.4551
1055.2000,80.4315
1055.1000,80.4166
1055.0000,80.3972
1054.9000,80.3799
1054.8000,80.3633
1054.7000,80.3434
1054.6000,80.3315
1054.5000,80.3116
1054.4000,80.2928
1054.3000,80.2754
1054.2000,80.2583
1054.1000,80.2391
1054.0000,80.2223
1053.9000,80.2092
1053.8000,80.1875
1053.7000,80.1699
1053.6000,80.1502
1053.5000,80.1273
1053.4000,80.1043
1053.3000,80.0898
1053.2000,80.0641
1053.1000,80.0413
1053.0000,80.0171
1052.9000,79.9998
1052.8000,79.9824
1052.7000,79.9646
1052.6000,79.9508
1052.5000,79.9339
1052.4000,79.9136
1052.3000,79.8886
1052.2000,79.8649
1052.1000,79.8352
1052.0000,79.8161
1051.9000,79.7886
1051.8000,79.7698
1051.7000,79.7471
1051.6000,79.7203
1051.5000,79.7027
1051.4000,79.6775
1051.3000,79.6598
1051.2000,79.635
1051.1000,79.608
1051.0000,79.5833
1050.9000,79.5544
1050.8000,79.5279
1050.7000,79.4973
1050.6000,79.4737
1050.5000,79.4465
1050.4000,79.4234
1050.3000,79.4014
1050.2000,79.376
1050.1000,79.3492
1050.0000,79.3327
1049.9000,79.3119
1049.8000,79.2908
1049.7000,79.2614
1049.6000,79.2355
1049.5000,79.2107
1049.4000,79.1823
1049.3000,79.1525
1049.2000,79.1289
1049.1000,79.1066
1049.0000,79.0834
1048.9000,79.0643
1048.8000,79.0374
1048.7000,79.0173
1048.6000,78.9881
1048.5000,78.9648
1048.4000,78.9445
1048.3000,78.913
1048.2000,78.8824
1048.1000,78.8613
1048.0000,78.8329
1047.9000,78.8081
1047.8000,78.7764
1047.7000,78.7579
1047.6000,78.732
1047.5000,78.7078
1047.4000,78.6882
1047.3000,78.66
1047.2000,78.6321
1047.1000,78.608
1047.0000,78.5819
1046.9000,78.5545
1046.8000,78.5224
1046.7000,78.4896
1046.6000,78.4622
1046.5000,78.4358
1046.4000,78.4093
1046.3000,78.3833
1046.2000,78.357
1046.1000,78.3366
1046.0000,78.3013
1045.9000,78.269
1045.8000,78.242
1045.7000,78.2105
1045.6000,78.1772
1045.5000,78.146
1045.4000,78.1187
1045.3000,78.0966
1045.2000,78.0686
1045.1000,78.0392
1045.0000,78.0149
1044.9000,77.987
1044.8000,77.9614
1044.7000,77.9348
1044.6000,77.9083
1044.5000,77.8777
1044.4000,77.8449
1044.3000,77.8209
1044.2000,77.7825
1044.1000,77.757
1044.0000,77.7282
1043.9000,77.6937
1043.8000,77.6718
1043.7000,77.647
1043.6000,77.6158
1043.5000,77.587
1043.4000,77.5594
1043.3000,77.5289
1043.2000,77.4956
1043.1000,77.4595
1043.0000,77.4235
1042.9000,77.3883
1042.8000,77.3618
1042.7000,77.3366
1042.6000,77.3013
1042.5000,77.2754
1042.4000,77.2502
1042.3000,77.2212
1042.2000,77.1894
1042.1000,77.1453
1042.0000,77.1097
1041.9000,77.0807
1041.8000,77.0494
1041.7000,77.0154
1041.6000,76.9837
1041.5000,76.947
1041.4000,76.9181
1041.3000,76.8888
1041.2000,76.862
1041.1000,76.8217
1041.0000,76.7963
1040.9000,76.7636
1040.8000,76.7283
1040.7000,76.6952
1040.6000,76.6564
1040.5000,76.6176
1040.4000,76.5835
1040.3000,76.5577
1040.2000,76.5196
1040.1000,76.4849
1040.0000,76.4569
1039.9000,76.4282
1039.8000,76.4
1039.7000,76.3659
1039.6000,76.3304
1039.5000,76.2913
1039.4000,76.2605
1039.3000,76.223
1039.2000,76.1852
1039.1000,76.1527
1039.0000,76.1249
1038.9000,76.0984
1038.8000,76.0658
1038.7000,76.0285
1038.6000,75.992
1038.5000,75.9532
1038.4000,75.916
1038.3000,75.8819
1038.2000,75.8473
1038.1000,75.8098
1038.0000,75.7716
1037.9000,75.733
1037.8000,75.694
1037.7000,75.6623
1037.6000,75.6278
1037.5000,75.5941
1037.4000,75.5638
1037.3000,75.5277
1037.2000,75.4955
1037.1000,75.4531
1037.0000,75.4139
1036.9000,75.3808
1036.8000,75.3417
1036.7000,75.3085
1036.6000,75.2695
1036.5000,75.2335
1036.4000,75.2031
1036.3000,75.1741
1036.2000,75.14
1036.1000,75.1033
1036.0000,75.0658
1035.9000,75.0301
1035.8000,74.983
1035.7000,74.944
1035.6000,74.9065
1035.5000,74.8745
1035.4000,74.8431
1035.3000,74.8087
1035.2000,74.7684
1035.1000,74.7327
1035.0000,74.6838
1034.9000,74.6469
1034.8000,74.61
1034.7000,74.5772
1034.6000,74.541
1034.5000,74.5025
1034.4000,74.4631
1034.3000,74.4263
1034.2000,74.386
1034.1000,74.3521
1034.0000,74.3162
1033.9000,74.2829
1033.8000,74.2439
1033.7000,74.2036
1033.6000,74.164
1033.5000,74.1215
1033.4000,74.0861
1033.3000,74.0471
1033.2000,74.0017
1033.1000,73.9559
1033.0000,73.9155
1032.9000,73.8789
1032.8000,73.847
1032.7000,73.8067
1032.6000,73.7664
1032.5000,73.728
1032.4000,73.6843
1032.3000,73.6467
1032.2000,73.6035
1032.1000,73.5564
1032.0000,73.5149
1031.9000,73.478
1031.8000,73.4504
1031.7000,73.4136
1031.6000,73.372
1031.5000,73.3271
1031.4000,73.2908
1031.3000,73.2509
1031.2000,73.2114
1031.1000,73.1719
1031.0000,73.1286
1030.9000,73.0903
1030.8000,73.0542
1030.7000,73.0032
1030.6000,72.9707
1030.5000,72.9321
1030.4000,72.8859
1030.3000,72.8447
1030.2000,72.8058
1030.1000,72.7682
1030.0000,72.7358
1029.9000,72.6954
1029.8000,72.6541
1029.7000,72.6146
1029.6000,72.5709
1029.5000,72.5303
1029.4000,72.4911
1029.3000,72.4522
1029.2000,72.4159
1029.1000,72.3774
1029.0000,72.3358
1028.9000,72.3003
1028.8000,72.2694
1028.7000,72.2307
1028.6000,72.1855
1028.5000,72.1462
1028.4000,72.1076
1028.3000,72.0641
1028.2000,72.0213
1028.1000,71.9765
1028.0000,71.9335
1027.9000,71.8928
1027.8000,71.8535
1027.7000,71.8193
1027.6000,71.7727
1027.5000,71.7364
1027.4000,71.6909
1027.3000,71.6507
1027.2000,71.6184
1027.1000,71.5728
1027.0000,71.5257
1026.9000,71.4791
1026.8000,71.4397
1026.7000,71.3999
1026.6000,71.3599
1026.5000,71.3181
1026.4000,71.2797
1026.3000,71.2402
1026.2000,71.2046
1026.1000,71.1641
1026.0000,71.1257
1025.9000,71.0748
1025.8000,71.0273
1025.7000,70.9788
1025.6000,70.9252
1025.5000,70.8789
1025.4000,70.838
1025.3000,70.7927
1025.2000,70.7546
1025.1000,70.714
1025.0000,70.6685
1024.9000,70.628
1024.8000,70.5948
1024.7000,70.5539
1024.6000,70.5079
1024.5000,70.4626
1024.4000,70.4155
1024.3000,70.3776
1024.2000,70.3439
1024.1000,70.2949
1024.0000,70.2476
1023.9000,70.2054
1023.8000,70.1663
1023.7000,70.127
1023.6000,70.0795
1023.5000,70.0378
1023.4000,69.9935
1023.3000,69.9496
1023.2000,69.9002
1023.1000,69.8523
1023.0000,69.8034
1022.9000,69.76
1022.8000,69.7136
1022.7000,69.6736
1022.6000,69.6278
1022.5000,69.5936
1022.4000,69.5625
1022.3000,69.5223
1022.2000,69.4793
1022.1000,69.4341
1022.0000,69.3875
1021.9000,69.3481
1021.8000,69.3056
1021.7000,69.2651
1021.6000,69.2189
1021.5000,69.17
1021.4000,69.1267
1021.3000,69.0782
1021.2000,69.0358
1021.1000,68.9975
1021.0000,68.95
1020.9000,68.9125
1020.8000,68.8766
1020.7000,68.8335
1020.6000,68.7884
1020.5000,68.744
1020.4000,68.704
1020.3000,68.6658
1020.2000,68.6165
1020.1000,68.5751
1020.0000,68.5332
1019.9000,68.4926
1019.8000,68.4578
1019.7000,68.4166
1019.6000,68.3693
1019.5000,68.3292
1019.4000,68.2941
1019.3000,68.2516
1019.2000,68.2057
1019.1000,68.1631
1019.0000,68.1242
1018.9000,68.0856
1018.8000,68.0428
1018.7000,68.0015
1018.6000,67.9572
1018.5000,67.912
1018.4000,67.8694
1018.3000,67.8344
1018.2000,67.7946
1018.1000,67.7575
1018.0000,67.7203
1017.9000,67.6773
1017.8000,67.6345
1017.7000,67.5852
1017.6000,67.5435
1017.5000,67.5032
1017.4000,67.4629
1017.3000,67.4237
1017.2000,67.3802
1017.1000,67.3295
1017.0000,67.2946
1016.9000,67.2483
1016.8000,67.2113
1016.7000,67.1667
1016.6000,67.1225
1016.5000,67.0741
1016.4000,67.0318
1016.3000,66.9863
1016.2000,66.9404
1016.1000,66.8948
1016.0000,66.8484
1015.9000,66.7988
1015.8000,66.7545
1015.7000,66.7044
1015.6000,66.6686
1015.5000,66.6262
1015.4000,66.5846
1015.3000,66.5402
1015.2000,66.4964
1015.1000,66.4476
1015.0000,66.3996
1014.9000,66.3551
1014.8000,66.3114
1014.7000,66.2671
1014.6000,66.2255
1014.5000,66.1897
1014.4000,66.1436
1014.3000,66.1077
1014.2000,66.0543
1014.1000,66.0077
1014.0000,65.962
1013.9000,65.9227
