TITLE,sample 2
DATA TYPE,ULTRAVIOLET SPECTRUM
ORIGIN,JASCO
OWNER,
DATE,25/11/14
TIME,15:19:07
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,-0.1
XUNITS,NANOMETERS
YUNITS,TRANSMITTANCE
FIRSTX, 1400.0000
LASTX,  300.0000
NPOINTS,   11001
FIRSTY,     0.01558
MAXY,   123.49834
MINY,    -0.02685
XYDATA
856.4000,79.1491
856.3000,79.1654
856.2000,79.2104
856.1000,79.2281
856.0000,79.2448
855.9000,79.2408
855.8000,79.2843
855.7000,79.3578
855.6000,79.3937
855.5000,79.4119
855.4000,79.4465
855.3000,79.4321
855.2000,79.4647
855.1000,79.4665
855.0000,79.4937
854.9000,79.5669
854.8000,79.6152
854.7000,79.6355
854.6000,79.6437
854.5000,79.6588
854.4000,79.668
854.3000,79.7314
854.2000,79.7845
854.1000,79.8047
854.0000,79.8426
853.9000,79.8406
853.8000,79.8607
853.7000,79.8666
853.6000,79.9183
853.5000,79.8949
853.4000,79.9609
853.3000,79.9731
853.2000,80.0037
853.1000,80.0698
853.0000,80.0937
852.9000,80.1146
852.8000,80.1493
852.7000,80.206
852.6000,80.235
852.5000,80.2698
852.4000,80.324
852.3000,80.3806
852.2000,80.4132
852.1000,80.4791
852.0000,80.4955
851.9000,80.5535
851.8000,80.6149
851.7000,80.6037
851.6000,80.6298
851.5000,80.6735
851.4000,80.7095
851.3000,80.8028
851.2000,80.8229
851.1000,80.814
851.0000,80.8694
850.9000,80.9453
850.8000,80.9998
850.7000,81.09
850.6000,81.1292
850.5000,81.2199
850.4000,81.2498
850.3000,81.305
850.2000,81.3376
850.1000,81.4056
850.0000,81.4029
849.9000,81.4344
849.8000,81.4798
849.7000,81.5569
849.6000,81.5885
849.5000,81.634
849.4000,81.6553
849.3000,81.6815
849.2000,81.693
849.1000,81.6957
849.0000,81.7197
848.9000,81.7554
848.8000,81.8108
848.7000,81.8602
848.6000,81.8684
848.5000,81.9097
848.4000,81.9107
848.3000,81.98
848.2000,82.0206
848.1000,82.0006
848.0000,82.0471
847.9000,82.0863
847.8000,82.1155
847.7000,82.1273
847.6000,82.1369
847.5000,82.1351
847.4000,82.1697
847.3000,82.1704
847.2000,82.2015
847.1000,82.2542
847.0000,82.2922
846.9000,82.2899
846.8000,82.3647
846.7000,82.3755
846.6000,82.4376
846.5000,82.4444
846.4000,82.4681
846.3000,82.4973
846.2000,82.5292
846.1000,82.5768
846.0000,82.6316
845.9000,82.712
845.8000,82.7567
845.7000,82.7773
845.6000,82.8104
845.5000,82.7895
845.4000,82.809
845.3000,82.821
845.2000,82.8594
845.1000,82.8809
845.0000,82.9232
844.9000,82.9605
844.8000,82.9631
844.7000,83.0006
844.6000,83.0553
844.5000,83.0949
844.4000,83.1658
844.3000,83.2106
844.2000,83.2595
844.1000,83.2904
844.0000,83.3321
843.9000,83.3742
843.8000,83.4122
843.7000,83.4437
843.6000,83.4716
843.5000,83.5467
843.4000,83.5177
843.3000,83.5794
843.2000,83.6622
843.1000,83.684
843.0000,83.7339
842.9000,83.7444
842.8000,83.7697
842.7000,83.781
842.6000,83.7879
842.5000,83.8653
842.4000,83.9013
842.3000,83.9778
842.2000,84.0301
842.1000,84.0737
842.0000,84.131
841.9000,84.1753
841.8000,84.1981
841.7000,84.2388
841.6000,84.291
841.5000,84.3321
841.4000,84.3674
841.3000,84.4062
841.2000,84.4549
841.1000,84.5163
841.0000,84.589
840.9000,84.5975
840.8000,84.6261
840.7000,84.6476
840.6000,84.6531
840.5000,84.7217
840.4000,84.7527
840.3000,84.7605
840.2000,84.8381
840.1000,84.8536
840.0000,84.8475
839.9000,84.935
839.8000,84.9662
839.7000,85.0047
839.6000,85.0115
839.5000,85.0558
839.4000,85.1222
839.3000,85.122
839.2000,85.1849
839.1000,85.2188
839.0000,85.2724
838.9000,85.3303
838.8000,85.3323
838.7000,85.3361
838.6000,85.3767
838.5000,85.4417
838.4000,85.4706
838.3000,85.5255
838.2000,85.5233
838.1000,85.5405
838.0000,85.5523
837.9000,85.5819
837.8000,85.603
837.7000,85.6861
837.6000,85.7537
837.5000,85.8213
837.4000,85.9069
837.3000,85.8883
837.2000,85.9321
837.1000,85.9563
837.0000,86.0183
836.9000,86.0756
836.8000,86.1445
836.7000,86.1505
836.6000,86.1713
836.5000,86.2103
836.4000,86.2628
836.3000,86.296
836.2000,86.3263
836.1000,86.3706
836.0000,86.4299
835.9000,86.5074
835.8000,86.5485
835.7000,86.5683
835.6000,86.6231
835.5000,86.7075
835.4000,86.7496
835.3000,86.7994
835.2000,86.8396
835.1000,86.8583
835.0000,86.9221
834.9000,86.9639
834.8000,86.9931
834.7000,87.0224
834.6000,87.0259
834.5000,87.0547
834.4000,87.0656
834.3000,87.055
834.2000,87.1106
834.1000,87.1814
834.0000,87.1836
833.9000,87.2101
833.8000,87.2272
833.7000,87.2996
833.6000,87.2937
833.5000,87.3512
833.4000,87.3837
833.3000,87.4365
833.2000,87.4862
833.1000,87.553
833.0000,87.6278
832.9000,87.6384
832.8000,87.6099
832.7000,87.5847
832.6000,87.6269
832.5000,87.6898
832.4000,87.7444
832.3000,87.7477
832.2000,87.8052
832.1000,87.8475
832.0000,87.9363
831.9000,88.0293
831.8000,88.1087
831.7000,88.1831
831.6000,88.232
831.5000,88.2659
831.4000,88.3143
831.3000,88.3547
831.2000,88.4215
831.1000,88.5052
831.0000,88.5202
830.9000,88.5339
830.8000,88.6278
830.7000,88.6788
830.6000,88.7705
830.5000,88.7713
830.4000,88.8336
830.3000,88.8546
830.2000,88.8884
830.1000,88.9328
830.0000,88.9908
829.9000,89.0352
829.8000,89.0557
829.7000,89.1279
829.6000,89.1912
829.5000,89.2714
829.4000,89.2525
829.3000,89.2836
829.2000,89.3466
829.1000,89.3465
829.0000,89.4141
828.9000,89.4543
828.8000,89.4988
828.7000,89.5378
828.6000,89.5277
828.5000,89.5664
828.4000,89.5956
828.3000,89.6271
828.2000,89.6749
828.1000,89.6863
828.0000,89.7188
827.9000,89.7202
827.8000,89.7285
827.7000,89.8261
827.6000,89.8503
827.5000,89.9216
827.4000,89.9324
827.3000,90.002
827.2000,90.0367
827.1000,90.0754
827.0000,90.1173
826.9000,90.1429
826.8000,90.2007
826.7000,90.2357
826.6000,90.2455
826.5000,90.3015
826.4000,90.3222
826.3000,90.3484
826.2000,90.4764
826.1000,90.5269
826.0000,90.5188
825.9000,90.6327
825.8000,90.6485
825.7000,90.7284
825.6000,90.7467
825.5000,90.7189
825.4000,90.8073
825.3000,90.8387
825.2000,90.8872
825.1000,90.9508
825.0000,90.9857
824.9000,91.0889
824.8000,91.1708
824.7000,91.243
824.6000,91.3237
824.5000,91.3047
824.4000,91.3255
824.3000,91.355
824.2000,91.3845
824.1000,91.4098
824.0000,91.4456
823.9000,91.4732
823.8000,91.5466
823.7000,91.5946
823.6000,91.6098
823.5000,91.6478
823.4000,91.7332
823.3000,91.7252
823.2000,91.7828
823.1000,91.8619
823.0000,91.8573
822.9000,91.8979
822.8000,91.9508
822.7000,91.9748
822.6000,92.0156
822.5000,92.0377
822.4000,92.0841
822.3000,92.1451
822.2000,92.1588
822.1000,92.1579
822.0000,92.1884
821.9000,92.2557
821.8000,92.3169
821.7000,92.3335
821.6000,92.2967
821.5000,92.3757
821.4000,92.354
821.3000,92.3989
821.2000,92.4495
821.1000,92.5141
821.0000,92.549
820.9000,92.5881
820.8000,92.6133
820.7000,92.709
820.6000,92.753
820.5000,92.7879
820.4000,92.7852
820.3000,92.8332
820.2000,92.8656
820.1000,92.8932
820.0000,92.9167
819.9000,92.9097
819.8000,92.986
819.7000,92.9942
819.6000,93.0431
819.5000,93.0573
819.4000,93.1022
819.3000,93.1175
819.2000,93.111
819.1000,93.1862
819.0000,93.2453
818.9000,93.2945
818.8000,93.306
818.7000,93.311
818.6000,93.3234
818.5000,93.3781
818.4000,93.4353
818.3000,93.443
818.2000,93.5598
818.1000,93.6515
818.0000,93.6673
817.9000,93.684
817.8000,93.6842
817.7000,93.7196
817.6000,93.7899
817.5000,93.8098
817.4000,93.8336
817.3000,93.8624
817.2000,93.9154
817.1000,93.9239
817.0000,93.9428
816.9000,94.0198
816.8000,94.0952
816.7000,94.1495
816.6000,94.1484
816.5000,94.2438
816.4000,94.2403
816.3000,94.271
816.2000,94.2651
816.1000,94.3553
816.0000,94.4318
815.9000,94.4034
815.8000,94.4164
815.7000,94.4582
815.6000,94.5418
815.5000,94.5928
815.4000,94.6567
815.3000,94.6653
815.2000,94.7178
815.1000,94.77
815.0000,94.7428
814.9000,94.7204
814.8000,94.7614
814.7000,94.7918
814.6000,94.8432
814.5000,94.8899
814.4000,94.918
814.3000,94.8988
814.2000,94.9475
814.1000,95.0266
814.0000,95.0802
813.9000,95.1025
813.8000,95.1584
813.7000,95.1918
813.6000,95.1869
813.5000,95.1908
813.4000,95.2151
813.3000,95.2482
813.2000,95.3089
813.1000,95.379
813.0000,95.4175
812.9000,95.3771
812.8000,95.4078
812.7000,95.5115
812.6000,95.5443
812.5000,95.6012
812.4000,95.6224
812.3000,95.6623
812.2000,95.668
812.1000,95.6816
812.0000,95.7024
811.9000,95.6992
811.8000,95.7572
811.7000,95.7943
811.6000,95.8031
811.5000,95.7981
811.4000,95.8602
811.3000,95.8448
811.2000,95.8631
811.1000,95.9483
811.0000,95.9719
810.9000,95.945
810.8000,96.0021
810.7000,96.0279
810.6000,96.0592
810.5000,96.1251
810.4000,96.1898
810.3000,96.2182
810.2000,96.2555
810.1000,96.2721
810.0000,95.8681
809.9000,95.9055
809.8000,95.938
809.7000,95.9786
809.6000,96.0028
809.5000,96.0377
809.4000,96.0585
809.3000,96.0854
809.2000,96.1138
809.1000,96.1478
809.0000,96.1788
808.9000,96.2125
808.8000,96.2461
808.7000,96.2801
808.6000,96.3058
808.5000,96.333
808.4000,96.3631
808.3000,96.3904
808.2000,96.4184
808.1000,96.4407
808.0000,96.4684
807.9000,96.4977
807.8000,96.5229
807.7000,96.5519
807.6000,96.5741
807.5000,96.6047
807.4000,96.6322
807.3000,96.6591
807.2000,96.6957
807.1000,96.7245
807.0000,96.7612
806.9000,96.796
806.8000,96.8185
806.7000,96.8474
806.6000,96.8797
806.5000,96.9023
806.4000,96.9432
806.3000,96.9725
806.2000,97.0105
806.1000,97.0441
806.0000,97.0721
805.9000,97.1013
805.8000,97.1389
805.7000,97.1622
805.6000,97.1889
805.5000,97.2184
805.4000,97.2491
805.3000,97.283
805.2000,97.3073
805.1000,97.343
805.0000,97.3675
804.9000,97.3983
804.8000,97.436
804.7000,97.4648
804.6000,97.499
804.5000,97.5334
804.4000,97.5715
804.3000,97.5939
804.2000,97.6334
804.1000,97.6779
804.0000,97.7046
803.9000,97.7296
803.8000,97.7532
803.7000,97.7755
803.6000,97.8034
803.5000,97.8297
803.4000,97.8594
803.3000,97.8856
803.2000,97.9092
803.1000,97.9371
803.0000,97.9646
802.9000,97.9957
802.8000,98.0265
802.7000,98.0499
802.6000,98.0801
802.5000,98.1053
802.4000,98.135
802.3000,98.1575
802.2000,98.194
802.1000,98.2135
802.0000,98.2496
801.9000,98.2704
801.8000,98.3105
801.7000,98.336
801.6000,98.3613
801.5000,98.3879
801.4000,98.4065
801.3000,98.4252
801.2000,98.4477
801.1000,98.4759
801.0000,98.4898
800.9000,98.5066
800.8000,98.5348
800.7000,98.5657
800.6000,98.5959
800.5000,98.6311
800.4000,98.6589
800.3000,98.6869
800.2000,98.7135
800.1000,98.7452
800.0000,98.7696
799.9000,98.7965
799.8000,98.8173
799.7000,98.8448
799.6000,98.8791
799.5000,98.9098
799.4000,98.9281
799.3000,98.9562
799.2000,98.9865
799.1000,99.0168
799.0000,99.0376
798.9000,99.0657
798.8000,99.093
798.7000,99.1224
798.6000,99.1462
798.5000,99.1777
798.4000,99.2017
798.3000,99.2437
798.2000,99.2729
798.1000,99.3054
798.0000,99.3338
797.9000,99.3631
797.8000,99.4004
797.7000,99.436
797.6000,99.4555
797.5000,99.4775
797.4000,99.5075
797.3000,99.5262
797.2000,99.5499
797.1000,99.576
797.0000,99.6001
796.9000,99.6291
796.8000,99.6531
796.7000,99.678
796.6000,99.7053
796.5000,99.7284
796.4000,99.7478
796.3000,99.7787
796.2000,99.8079
796.1000,99.8401
796.0000,99.8655
795.9000,99.8918
795.8000,99.9153
795.7000,99.9409
795.6000,99.9544
795.5000,99.9798
795.4000,100.006
795.3000,100.028
795.2000,100.047
795.1000,100.057
795.0000,100.084
794.9000,100.111
794.8000,100.145
794.7000,100.166
794.6000,100.189
794.5000,100.211
794.4000,100.241
794.3000,100.273
794.2000,100.295
794.1000,100.326
794.0000,100.355
793.9000,100.384
793.8000,100.418
793.7000,100.445
793.6000,100.474
793.5000,100.501
793.4000,100.532
793.3000,100.555
793.2000,100.576
793.1000,100.599
793.0000,100.622
792.9000,100.642
792.8000,100.658
792.7000,100.683
792.6000,100.706
792.5000,100.734
792.4000,100.763
792.3000,100.784
792.2000,100.803
792.1000,100.828
792.0000,100.861
791.9000,100.893
791.8000,100.922
791.7000,100.948
791.6000,100.972
791.5000,100.998
791.4000,101.021
791.3000,101.039
791.2000,101.062
791.1000,101.082
791.0000,101.107
790.9000,101.121
790.8000,101.145
790.7000,101.166
790.6000,101.182
790.5000,101.202
790.4000,101.227
790.3000,101.249
790.2000,101.271
790.1000,101.297
790.0000,101.326
789.9000,101.347
789.8000,101.366
789.7000,101.388
789.6000,101.422
789.5000,101.438
789.4000,101.462
789.3000,101.481
789.2000,101.512
789.1000,101.538
789.0000,101.57
788.9000,101.591
788.8000,101.611
788.7000,101.627
788.6000,101.651
788.5000,101.677
788.4000,101.688
788.3000,101.713
788.2000,101.737
788.1000,101.761
788.0000,101.786
787.9000,101.806
787.8000,101.825
787.7000,101.849
787.6000,101.87
787.5000,101.891
787.4000,101.918
787.3000,101.946
787.2000,101.967
787.1000,101.993
787.0000,102.01
786.9000,102.031
786.8000,102.055
786.7000,102.08
786.6000,102.109
786.5000,102.138
786.4000,102.162
786.3000,102.184
786.2000,102.209
786.1000,102.236
786.0000,102.252
785.9000,102.272
785.8000,102.291
785.7000,102.313
785.6000,102.333
785.5000,102.361
785.4000,102.377
785.3000,102.386
785.2000,102.412
785.1000,102.429
785.0000,102.451
784.9000,102.476
784.8000,102.496
784.7000,102.516
784.6000,102.541
784.5000,102.569
784.4000,102.594
784.3000,102.62
784.2000,102.636
784.1000,102.651
784.0000,102.678
783.9000,102.694
783.8000,102.716
783.7000,102.732
783.6000,102.748
783.5000,102.765
783.4000,102.787
783.3000,102.807
783.2000,102.824
783.1000,102.849
783.0000,102.869
782.9000,102.893
782.8000,102.914
782.7000,102.947
782.6000,102.964
782.5000,102.99
782.4000,103.011
782.3000,103.03
782.2000,103.048
782.1000,103.07
782.0000,103.089
781.9000,103.109
781.8000,103.13
781.7000,103.144
781.6000,103.162
781.5000,103.186
781.4000,103.209
781.3000,103.235
781.2000,103.259
781.1000,103.279
781.0000,103.3
780.9000,103.321
780.8000,103.334
780.7000,103.362
780.6000,103.381
780.5000,103.397
780.4000,103.418
780.3000,103.444
780.2000,103.465
780.1000,103.478
780.0000,103.501
779.9000,103.527
779.8000,103.546
779.7000,103.568
779.6000,103.593
779.5000,103.608
779.4000,103.63
779.3000,103.644
779.2000,103.667
779.1000,103.69
779.0000,103.713
778.9000,103.739
778.8000,103.767
778.7000,103.799
778.6000,103.818
778.5000,103.843
778.4000,103.864
778.3000,103.879
778.2000,103.899
778.1000,103.92
778.0000,103.937
777.9000,103.953
777.8000,103.977
777.7000,104.002
777.6000,104.023
777.5000,104.037
777.4000,104.06
777.3000,104.086
777.2000,104.107
777.1000,104.129
777.0000,104.141
776.9000,104.165
776.8000,104.178
776.7000,104.194
776.6000,104.221
776.5000,104.238
776.4000,104.254
776.3000,104.27
776.2000,104.288
776.1000,104.305
776.0000,104.328
775.9000,104.353
775.8000,104.372
775.7000,104.387
775.6000,104.406
775.5000,104.421
775.4000,104.439
775.3000,104.46
775.2000,104.485
775.1000,104.515
775.0000,104.528
774.9000,104.545
774.8000,104.562
774.7000,104.58
774.6000,104.598
774.5000,104.612
774.4000,104.629
774.3000,104.653
774.2000,104.67
774.1000,104.689
774.0000,104.713
773.9000,104.728
773.8000,104.753
773.7000,104.771
773.6000,104.793
773.5000,104.815
773.4000,104.824
773.3000,104.837
773.2000,104.855
773.1000,104.864
773.0000,104.884
772.9000,104.905
772.8000,104.922
772.7000,104.933
772.6000,104.958
772.5000,104.974
772.4000,104.986
772.3000,105.001
772.2000,105.021
772.1000,105.038
772.0000,105.045
771.9000,105.059
771.8000,105.077
771.7000,105.093
771.6000,105.11
771.5000,105.129
771.4000,105.142
771.3000,105.161
771.2000,105.179
771.1000,105.193
771.0000,105.212
770.9000,105.234
770.8000,105.247
770.7000,105.262
770.6000,105.28
770.5000,105.3
770.4000,105.317
770.3000,105.339
770.2000,105.361
770.1000,105.387
770.0000,105.406
769.9000,105.432
769.8000,105.447
769.7000,105.46
769.6000,105.473
769.5000,105.49
769.4000,105.511
769.3000,105.534
769.2000,105.556
769.1000,105.575
769.0000,105.596
768.9000,105.609
768.8000,105.634
768.7000,105.643
768.6000,105.669
768.5000,105.678
768.4000,105.696
768.3000,105.715
768.2000,105.737
768.1000,105.755
768.0000,105.776
767.9000,105.797
767.8000,105.818
767.7000,105.836
767.6000,105.858
767.5000,105.889
767.4000,105.906
767.3000,105.927
767.2000,105.951
767.1000,105.954
767.0000,105.97
766.9000,105.98
766.8000,106.005
766.7000,106.024
766.6000,106.046
766.5000,106.065
766.4000,106.082
766.3000,106.095
766.2000,106.107
766.1000,106.121
766.0000,106.132
765.9000,106.154
765.8000,106.165
765.7000,106.189
765.6000,106.205
765.5000,106.228
765.4000,106.242
765.3000,106.262
765.2000,106.28
765.1000,106.298
765.0000,106.314
764.9000,106.341
764.8000,106.35
764.7000,106.365
764.6000,106.373
764.5000,106.4
764.4000,106.42
764.3000,106.431
764.2000,106.448
764.1000,106.467
764.0000,106.482
763.9000,106.503
763.8000,106.521
763.7000,106.539
763.6000,106.547
763.5000,106.56
763.4000,106.575
763.3000,106.588
763.2000,106.61
763.1000,106.636
763.0000,106.647
762.9000,106.659
762.8000,106.679
762.7000,106.689
762.6000,106.705
762.5000,106.72
762.4000,106.739
762.3000,106.763
762.2000,106.774
762.1000,106.791
762.0000,106.801
761.9000,106.821
761.8000,106.833
761.7000,106.839
761.6000,106.863
761.5000,106.874
761.4000,106.895
761.3000,106.9
761.2000,106.903
761.1000,106.917
761.0000,106.927
760.9000,106.935
760.8000,106.94
760.7000,106.955
760.6000,106.972
760.5000,106.99
760.4000,107.004
760.3000,107.021
760.2000,107.033
760.1000,107.05
760.0000,107.064
759.9000,107.075
759.8000,107.09
759.7000,107.114
759.6000,107.131
759.5000,107.147
759.4000,107.163
759.3000,107.178
759.2000,107.192
759.1000,107.199
759.0000,107.212
758.9000,107.225
758.8000,107.244
758.7000,107.252
758.6000,107.27
758.5000,107.286
758.4000,107.294
758.3000,107.311
758.2000,107.319
758.1000,107.335
758.0000,107.352
757.9000,107.359
757.8000,107.382
757.7000,107.395
757.6000,107.413
757.5000,107.43
757.4000,107.441
757.3000,107.451
757.2000,107.47
757.1000,107.488
757.0000,107.506
756.9000,107.531
756.8000,107.547
756.7000,107.56
756.6000,107.576
756.5000,107.584
756.4000,107.595
756.3000,107.609
756.2000,107.621
756.1000,107.635
756.0000,107.645
755.9000,107.665
755.8000,107.681
755.7000,107.699
755.6000,107.712
755.5000,107.731
755.4000,107.745
755.3000,107.759
755.2000,107.771
755.1000,107.785
755.0000,107.807
754.9000,107.818
754.8000,107.835
754.7000,107.856
754.6000,107.863
754.5000,107.876
754.4000,107.888
754.3000,107.902
754.2000,107.922
754.1000,107.938
754.0000,107.955
753.9000,107.972
753.8000,107.979
753.7000,107.987
753.6000,108.001
753.5000,108.021
753.4000,108.036
753.3000,108.051
753.2000,108.066
753.1000,108.077
753.0000,108.093
752.9000,108.109
752.8000,108.126
752.7000,108.133
752.6000,108.148
752.5000,108.157
752.4000,108.168
752.3000,108.179
752.2000,108.188
752.1000,108.201
752.0000,108.218
751.9000,108.228
751.8000,108.242
751.7000,108.252
751.6000,108.266
751.5000,108.279
751.4000,108.297
751.3000,108.314
751.2000,108.335
751.1000,108.343
751.0000,108.352
750.9000,108.372
750.8000,108.376
750.7000,108.384
750.6000,108.398
750.5000,108.416
750.4000,108.427
750.3000,108.434
750.2000,108.451
750.1000,108.464
750.0000,108.482
749.9000,108.496
749.8000,108.513
749.7000,108.524
749.6000,108.539
749.5000,108.554
749.4000,108.569
749.3000,108.587
749.2000,108.608
749.1000,108.615
749.0000,108.631
748.9000,108.642
748.8000,108.659
748.7000,108.673
748.6000,108.679
748.5000,108.698
748.4000,108.71
748.3000,108.721
748.2000,108.725
748.1000,108.737
748.0000,108.742
747.9000,108.763
747.8000,108.777
747.7000,108.786
747.6000,108.798
747.5000,108.804
747.4000,108.824
747.3000,108.829
747.2000,108.837
747.1000,108.847
747.0000,108.862
746.9000,108.881
746.8000,108.888
746.7000,108.899
746.6000,108.911
746.5000,108.923
746.4000,108.935
746.3000,108.948
746.2000,108.957
746.1000,108.97
746.0000,108.979
745.9000,108.997
745.8000,109.007
745.7000,109.015
745.6000,109.028
745.5000,109.043
745.4000,109.055
745.3000,109.065
745.2000,109.078
745.1000,109.093
745.0000,109.113
744.9000,109.123
744.8000,109.135
744.7000,109.144
744.6000,109.153
744.5000,109.163
744.4000,109.175
744.3000,109.193
744.2000,109.203
744.1000,109.216
744.0000,109.23
743.9000,109.247
743.8000,109.247
743.7000,109.256
743.6000,109.259
743.5000,109.275
743.4000,109.282
743.3000,109.291
743.2000,109.299
743.1000,109.305
743.0000,109.317
742.9000,109.329
742.8000,109.335
742.7000,109.343
742.6000,109.361
742.5000,109.377
742.4000,109.382
742.3000,109.398
742.2000,109.416
742.1000,109.428
742.0000,109.434
741.9000,109.445
741.8000,109.457
741.7000,109.463
741.6000,109.477
741.5000,109.488
741.4000,109.498
741.3000,109.514
741.2000,109.531
741.1000,109.538
741.0000,109.554
740.9000,109.568
740.8000,109.578
740.7000,109.591
740.6000,109.609
740.5000,109.621
740.4000,109.642
740.3000,109.651
740.2000,109.662
740.1000,109.676
740.0000,109.744
739.9000,109.761
739.8000,109.772
739.7000,109.79
739.6000,109.803
739.5000,109.823
739.4000,109.838
739.3000,109.843
739.2000,109.862
739.1000,109.878
739.0000,109.888
738.9000,109.9
738.8000,109.907
738.7000,109.912
738.6000,109.918
738.5000,109.933
738.4000,109.95
738.3000,109.968
738.2000,109.982
738.1000,109.992
738.0000,110
737.9000,110.021
737.8000,110.034
737.7000,110.045
737.6000,110.055
737.5000,110.074
737.4000,110.091
737.3000,110.112
737.2000,110.133
737.1000,110.153
737.0000,110.165
736.9000,110.181
736.8000,110.196
736.7000,110.205
736.6000,110.225
736.5000,110.236
736.4000,110.254
736.3000,110.266
736.2000,110.278
736.1000,110.305
736.0000,110.322
735.9000,110.338
735.8000,110.356
735.7000,110.373
735.6000,110.391
735.5000,110.407
735.4000,110.434
735.3000,110.452
735.2000,110.461
735.1000,110.485
735.0000,110.507
734.9000,110.536
734.8000,110.561
734.7000,110.579
734.6000,110.597
734.5000,110.623
734.4000,110.646
734.3000,110.663
734.2000,110.685
734.1000,110.7
734.0000,110.713
733.9000,110.735
733.8000,110.761
733.7000,110.776
733.6000,110.794
733.5000,110.816
733.4000,110.838
733.3000,110.859
733.2000,110.879
733.1000,110.902
733.0000,110.928
732.9000,110.947
732.8000,110.968
732.7000,110.993
732.6000,111.019
732.5000,111.04
732.4000,111.069
732.3000,111.096
732.2000,111.117
732.1000,111.136
732.0000,111.166
731.9000,111.187
731.8000,111.204
731.7000,111.216
731.6000,111.235
731.5000,111.256
731.4000,111.283
731.3000,111.295
731.2000,111.315
731.1000,111.335
731.0000,111.35
730.9000,111.376
730.8000,111.401
730.7000,111.424
730.6000,111.444
730.5000,111.473
730.4000,111.496
730.3000,111.517
730.2000,111.538
730.1000,111.559
730.0000,111.582
729.9000,111.603
729.8000,111.622
729.7000,111.641
729.6000,111.66
729.5000,111.675
729.4000,111.691
729.3000,111.709
729.2000,111.723
729.1000,111.74
729.0000,111.762
728.9000,111.785
728.8000,111.803
728.7000,111.826
728.6000,111.843
728.5000,111.872
728.4000,111.891
728.3000,111.911
728.2000,111.931
728.1000,111.959
728.0000,111.979
727.9000,112.001
727.8000,112.024
727.7000,112.039
727.6000,112.055
727.5000,112.075
727.4000,112.092
727.3000,112.112
727.2000,112.133
727.1000,112.153
727.0000,112.175
726.9000,112.197
726.8000,112.221
726.7000,112.242
726.6000,112.262
726.5000,112.277
726.4000,112.298
726.3000,112.315
726.2000,112.333
726.1000,112.354
726.0000,112.374
725.9000,112.393
725.8000,112.41
725.7000,112.43
725.6000,112.445
725.5000,112.458
725.4000,112.479
725.3000,112.494
725.2000,112.511
725.1000,112.528
725.0000,112.539
724.9000,112.552
724.8000,112.567
724.7000,112.579
724.6000,112.599
724.5000,112.618
724.4000,112.635
724.3000,112.649
724.2000,112.661
724.1000,112.671
724.0000,112.681
723.9000,112.692
723.8000,112.698
723.7000,112.709
723.6000,112.717
723.5000,112.731
723.4000,112.744
723.3000,112.761
723.2000,112.772
723.1000,112.792
723.0000,112.81
722.9000,112.825
722.8000,112.841
722.7000,112.855
722.6000,112.865
722.5000,112.877
722.4000,112.895
722.3000,112.909
722.2000,112.924
722.1000,112.936
722.0000,112.951
721.9000,112.961
721.8000,112.978
721.7000,112.993
721.6000,113.007
721.5000,113.025
721.4000,113.037
721.3000,113.05
721.2000,113.066
721.1000,113.076
721.0000,113.093
720.9000,113.105
720.8000,113.123
720.7000,113.139
720.6000,113.162
720.5000,113.178
720.4000,113.193
720.3000,113.207
720.2000,113.226
720.1000,113.244
720.0000,113.257
719.9000,113.264
719.8000,113.271
719.7000,113.281
719.6000,113.297
719.5000,113.308
719.4000,113.326
719.3000,113.34
719.2000,113.352
719.1000,113.368
719.0000,113.381
718.9000,113.396
718.8000,113.411
718.7000,113.426
718.6000,113.444
718.5000,113.457
718.4000,113.471
718.3000,113.482
718.2000,113.494
718.1000,113.511
718.0000,113.531
717.9000,113.548
717.8000,113.563
717.7000,113.586
717.6000,113.596
717.5000,113.607
717.4000,113.622
717.3000,113.633
717.2000,113.648
717.1000,113.662
717.0000,113.672
716.9000,113.687
716.8000,113.701
716.7000,113.72
716.6000,113.738
716.5000,113.757
716.4000,113.765
716.3000,113.776
716.2000,113.783
716.1000,113.796
716.0000,113.811
715.9000,113.822
715.8000,113.837
715.7000,113.848
715.6000,113.862
715.5000,113.876
715.4000,113.89
715.3000,113.905
715.2000,113.924
715.1000,113.939
715.0000,113.953
714.9000,113.965
714.8000,113.971
714.7000,113.984
714.6000,113.993
714.5000,114
714.4000,114.014
714.3000,114.025
714.2000,114.032
714.1000,114.044
714.0000,114.051
713.9000,114.067
713.8000,114.08
713.7000,114.095
713.6000,114.11
713.5000,114.126
713.4000,114.139
713.3000,114.15
713.2000,114.162
713.1000,114.177
713.0000,114.194
712.9000,114.205
712.8000,114.217
712.7000,114.233
712.6000,114.241
712.5000,114.254
712.4000,114.26
712.3000,114.273
712.2000,114.284
712.1000,114.297
712.0000,114.306
711.9000,114.318
711.8000,114.329
711.7000,114.342
711.6000,114.355
711.5000,114.364
711.4000,114.379
711.3000,114.389
711.2000,114.4
711.1000,114.413
711.0000,114.426
710.9000,114.44
710.8000,114.459
710.7000,114.47
710.6000,114.48
710.5000,114.488
710.4000,114.497
710.3000,114.503
710.2000,114.514
710.1000,114.528
710.0000,114.543
709.9000,114.558
709.8000,114.565
709.7000,114.576
709.6000,114.583
