TITLE,sample 1
1149.8000,24.4147
1149.7000,24.4924
1149.6000,24.5727
1149.5000,24.6517
1149.4000,24.7278
1149.3000,24.8131
1149.2000,24.8927
1149.1000,24.9689
1149.0000,25.0545
1148.9000,25.1344
1148.8000,25.2192
1148.7000,25.2977
1148.6000,25.3867
1148.5000,25.4798
1148.4000,25.5662
1148.3000,25.6555
1148.2000,25.7396
1148.1000,25.8349
1148.0000,25.9299
1147.9000,26.0175
1147.8000,26.1164
1147.7000,26.2148
1147.6000,26.3139
1147.5000,26.3992
1147.4000,26.4895
1147.3000,26.585
1147.2000,26.679
1147.1000,26.7783
1147.0000,26.8767
1146.9000,26.9715
1146.8000,27.0693
1146.7000,27.1619
1146.6000,27.262
1146.5000,27.3596
1146.4000,27.4584
1146.3000,27.5536
1146.2000,27.6569
1146.1000,27.7589
1146.0000,27.8656
1145.9000,27.9721
1145.8000,28.0713
1145.7000,28.1737
1145.6000,28.2789
1145.5000,28.3859
1145.4000,28.4906
1145.3000,28.5952
1145.2000,28.7006
1145.1000,28.8092
1145.0000,28.9175
1144.9000,29.0208
1144.8000,29.1272
1144.7000,29.2366
1144.6000,29.3407
1144.5000,29.4426
1144.4000,29.5549
1144.3000,29.6664
1144.2000,29.7826
1144.1000,29.895
1144.0000,30.0062
1143.9000,30.1176
1143.8000,30.2266
1143.7000,30.3375
1143.6000,30.4503
1143.5000,30.5645
1143.4000,30.6756
1143.3000,30.7886
1143.2000,30.9012
1143.1000,31.0174
1143.0000,31.1305
1142.9000,31.2412
1142.8000,31.351
1142.7000,31.4635
1142.6000,31.5847
1142.5000,31.6993
1142.4000,31.8171
1142.3000,31.9328
1142.2000,32.0524
1142.1000,32.1693
1142.0000,32.2838
1141.9000,32.4023
1141.8000,32.5193
1141.7000,32.6355
1141.6000,32.7498
1141.5000,32.8672
1141.4000,32.9866
1141.3000,33.1047
1141.2000,33.214
1141.1000,33.3363
1141.0000,33.4508
1140.9000,33.5695
1140.8000,33.6859
1140.7000,33.7997
1140.6000,33.9164
1140.5000,34.0369
1140.4000,34.1494
1140.3000,34.2701
1140.2000,34.3939
1140.1000,34.514
1140.0000,34.6304
1139.9000,34.7466
1139.8000,34.8648
1139.7000,34.9824
1139.6000,35.101
1139.5000,35.2232
1139.4000,35.3394
1139.3000,35.4589
1139.2000,35.572
1139.1000,35.6867
1139.0000,35.8045
1138.9000,35.9182
1138.8000,36.0366
1138.7000,36.1516
1138.6000,36.2672
1138.5000,36.3858
1138.4000,36.5035
1138.3000,36.619
1138.2000,36.7347
1138.1000,36.8486
1138.0000,36.9637
1137.9000,37.0736
1137.8000,37.1921
1137.7000,37.303
1137.6000,37.4138
1137.5000,37.5259
1137.4000,37.6438
1137.3000,37.7539
1137.2000,37.8679
1137.1000,37.9742
1137.0000,38.0745
1136.9000,38.1863
1136.8000,38.2916
1136.7000,38.4002
1136.6000,38.5042
1136.5000,38.61
1136.4000,38.7143
1136.3000,38.8188
1136.2000,38.9236
1136.1000,39.0296
1136.0000,39.139
1135.9000,39.2427
1135.8000,39.3455
1135.7000,39.4507
1135.6000,39.5519
1135.5000,39.6477
1135.4000,39.7515
1135.3000,39.8494
1135.2000,39.9487
1135.1000,40.0507
1135.0000,40.1472
1134.9000,40.2461
1134.8000,40.3442
1134.7000,40.4415
1134.6000,40.5307
1134.5000,40.6291
1134.4000,40.7208
1134.3000,40.81
1134.2000,40.8983
1134.1000,40.9879
1134.0000,41.0791
1133.9000,41.1697
1133.8000,41.26
1133.7000,41.3429
1133.6000,41.4371
1133.5000,41.5256
1133.4000,41.6099
1133.3000,41.6938
1133.2000,41.7794
1133.1000,41.8646
1133.0000,41.9449
1132.9000,42.0227
1132.8000,42.1032
1132.7000,42.1837
1132.6000,42.2585
1132.5000,42.3338
1132.4000,42.41
1132.3000,42.4861
1132.2000,42.5591
1132.1000,42.6361
1132.0000,42.7101
1131.9000,42.7796
1131.8000,42.8489
1131.7000,42.9229
1131.6000,42.9921
1131.5000,43.0661
1131.4000,43.1363
1131.3000,43.1984
1131.2000,43.2715
1131.1000,43.3424
1131.0000,43.411
1130.9000,43.4772
1130.8000,43.5429
1130.7000,43.607
1130.6000,43.6767
1130.5000,43.7418
1130.4000,43.8027
1130.3000,43.8607
1130.2000,43.9306
1130.1000,43.9965
1130.0000,44.06
1129.9000,44.1177
1129.8000,44.1776
1129.7000,44.2377
1129.6000,44.2915
1129.5000,44.3504
1129.4000,44.4071
1129.3000,44.4607
1129.2000,44.5189
1129.1000,44.5791
1129.0000,44.6388
1128.9000,44.6925
1128.8000,44.7489
1128.7000,44.8003
1128.6000,44.8526
1128.5000,44.9032
1128.4000,44.9598
1128.3000,45.0083
1128.2000,45.0644
1128.1000,45.1137
1128.0000,45.1585
1127.9000,45.2083
1127.8000,45.254
1127.7000,45.3042
1127.6000,45.3479
1127.5000,45.3956
1127.4000,45.4416
1127.3000,45.4871
1127.2000,45.5305
1127.1000,45.5846
1127.0000,45.6255
1126.9000,45.6685
1126.8000,45.7098
1126.7000,45.753
1126.6000,45.7958
1126.5000,45.8419
1126.4000,45.8849
1126.3000,45.9257
1126.2000,45.9683
1126.1000,46.015
1126.0000,46.0557
1125.9000,46.0958
1125.8000,46.1315
1125.7000,46.1701
1125.6000,46.2058
1125.5000,46.2453
1125.4000,46.2858
1125.3000,46.3175
1125.2000,46.3534
1125.1000,46.3859
1125.0000,46.4175
1124.9000,46.4509
1124.8000,46.4932
1124.7000,46.5265
1124.6000,46.565
1124.5000,46.598
1124.4000,46.6315
1124.3000,46.6699
1124.2000,46.7039
1124.1000,46.7421
1124.0000,46.7776
1123.9000,46.8056
1123.8000,46.836
1123.7000,46.8625
1123.6000,46.8891
1123.5000,46.9171
1123.4000,46.9531
1123.3000,46.9814
1123.2000,47.0086
1123.1000,47.037
1123.0000,47.0687
1122.9000,47.097
1122.8000,47.124
1122.7000,47.1516
1122.6000,47.1774
1122.5000,47.2091
1122.4000,47.2424
1122.3000,47.2687
1122.2000,47.2995
1122.1000,47.3323
1122.0000,47.3571
1121.9000,47.3831
1121.8000,47.4056
1121.7000,47.4367
1121.6000,47.4594
1121.5000,47.4865
1121.4000,47.5087
1121.3000,47.5341
1121.2000,47.5608
1121.1000,47.5827
1121.0000,47.6025
1120.9000,47.6212
1120.8000,47.6431
1120.7000,47.6634
1120.6000,47.6882
1120.5000,47.7177
1120.4000,47.7436
1120.3000,47.7686
1120.2000,47.7871
1120.1000,47.8147
1120.0000,47.8423
1119.9000,47.8672
1119.8000,47.8912
1119.7000,47.9108
1119.6000,47.9301
1119.5000,47.9504
1119.4000,47.9768
1119.3000,47.9925
1119.2000,48.0074
1119.1000,48.0264
1119.0000,48.0396
1118.9000,48.065
1118.8000,48.0859
1118.7000,48.1079
1118.6000,48.1293
1118.5000,48.1523
1118.4000,48.173
1118.3000,48.1934
1118.2000,48.2132
1118.1000,48.2348
1118.0000,48.2568
1117.9000,48.2745
1117.8000,48.2954
1117.7000,48.3123
1117.6000,48.3294
1117.5000,48.3496
1117.4000,48.3656
1117.3000,48.3842
1117.2000,48.4088
1117.1000,48.4261
1117.0000,48.4451
1116.9000,48.4559
1116.8000,48.4738
1116.7000,48.4916
1116.6000,48.5001
1116.5000,48.5183
1116.4000,48.5338
1116.3000,48.5497
1116.2000,48.5571
1116.1000,48.5801
1116.0000,48.6006
1115.9000,48.6255
1115.8000,48.6431
1115.7000,48.6544
1115.6000,48.6714
1115.5000,48.691
1115.4000,48.7099
1115.3000,48.7216
1115.2000,48.7367
1115.1000,48.7477
1115.0000,48.7642
1114.9000,48.7723
1114.8000,48.7867
1114.7000,48.8048
1114.6000,48.8242
1114.5000,48.8417
1114.4000,48.8586
1114.3000,48.8772
1114.2000,48.8982
1114.1000,48.9145
1114.0000,48.9247
1113.9000,48.9398
1113.8000,48.9563
1113.7000,48.9718
1113.6000,48.9864
1113.5000,48.9985
1113.4000,49.0198
1113.3000,49.0365
1113.2000,49.0557
1113.1000,49.0728
1113.0000,49.089
1112.9000,49.1003
1112.8000,49.1157
1112.7000,49.1252
1112.6000,49.1446
1112.5000,49.159
1112.4000,49.1726
1112.3000,49.1871
1112.2000,49.201
1112.1000,49.2156
1112.0000,49.233
1111.9000,49.2513
1111.8000,49.2633
1111.7000,49.2847
1111.6000,49.3035
1111.5000,49.318
1111.4000,49.3289
1111.3000,49.3414
1111.2000,49.3616
1111.1000,49.3768
1111.0000,49.3906
1110.9000,49.4034
1110.8000,49.4176
1110.7000,49.4344
1110.6000,49.4492
1110.5000,49.4674
1110.4000,49.4802
1110.3000,49.5012
1110.2000,49.5201
1110.1000,49.5348
1110.0000,49.5479
1109.9000,49.5658
1109.8000,49.5895
1109.7000,49.603
1109.6000,49.6176
1109.5000,49.6314
1109.4000,49.6481
1109.3000,49.6681
1109.2000,49.6847
1109.1000,49.6986
1109.0000,49.7151
1108.9000,49.7333
1108.8000,49.7475
1108.7000,49.7606
1108.6000,49.7763
1108.5000,49.7875
1108.4000,49.802
1108.3000,49.8166
1108.2000,49.8331
1108.1000,49.8543
1108.0000,49.8642
1107.9000,49.8758
1107.8000,49.8908
1107.7000,49.9025
1107.6000,49.9184
1107.5000,49.9353
1107.4000,49.9533
1107.3000,49.9673
1107.2000,49.9784
1107.1000,49.988
1107.0000,50.0015
1106.9000,50.016
1106.8000,50.033
1106.7000,50.0419
1106.6000,50.0559
1106.5000,50.0718
1106.4000,50.0868
1106.3000,50.103
1106.2000,50.1125
1106.1000,50.1235
1106.0000,50.1391
1105.9000,50.1564
1105.8000,50.1638
1105.7000,50.179
1105.6000,50.1936
1105.5000,50.2122
1105.4000,50.2224
1105.3000,50.2416
1105.2000,50.257
1105.1000,50.269
1105.0000,50.2814
1104.9000,50.291
1104.8000,50.3058
1104.7000,50.3205
1104.6000,50.3316
1104.5000,50.3542
1104.4000,50.3704
1104.3000,50.3827
1104.2000,50.3935
1104.1000,50.4074
1104.0000,50.4236
1103.9000,50.4391
1103.8000,50.4472
1103.7000,50.4633
1103.6000,50.479
1103.5000,50.5004
1103.4000,50.5104
1103.3000,50.5243
1103.2000,50.5348
1103.1000,50.5544
1103.0000,50.5699
1102.9000,50.587
1102.8000,50.5995
1102.7000,50.6111
1102.6000,50.6289
1102.5000,50.6413
1102.4000,50.6521
1102.3000,50.6715
1102.2000,50.6941
1102.1000,50.7052
1102.0000,50.7145
1101.9000,50.7324
1101.8000,50.7508
1101.7000,50.7663
1101.6000,50.7799
1101.5000,50.7918
1101.4000,50.8098
1101.3000,50.8174
1101.2000,50.8283
1101.1000,50.8368
1101.0000,50.8533
1100.9000,50.8692
1100.8000,50.8842
1100.7000,50.898
1100.6000,50.9133
1100.5000,50.9267
1100.4000,50.9372
1100.3000,50.9482
1100.2000,50.9607
1100.1000,50.9767
1100.0000,50.9945
1099.9000,51.0068
1099.8000,51.0211
1099.7000,51.0316
1099.6000,51.0447
1099.5000,51.0604
1099.4000,51.0746
1099.3000,51.0845
1099.2000,51.0949
1099.1000,51.1006
1099.0000,51.1114
1098.9000,51.1252
1098.8000,51.1362
1098.7000,51.1454
1098.6000,51.1564
1098.5000,51.1707
1098.4000,51.1829
1098.3000,51.1977
1098.2000,51.206
1098.1000,51.2173
1098.0000,51.2323
1097.9000,51.2486
1097.8000,51.2613
1097.7000,51.2692
1097.6000,51.285
1097.5000,51.2954
1097.4000,51.3104
1097.3000,51.3218
1097.2000,51.3353
1097.1000,51.3468
1097.0000,51.3586
1096.9000,51.3715
1096.8000,51.3799
1096.7000,51.3927
1096.6000,51.4011
1096.5000,51.4124
1096.4000,51.421
1096.3000,51.4317
1096.2000,51.444
1096.1000,51.4623
1096.0000,51.4782
1095.9000,51.4863
1095.8000,51.4997
1095.7000,51.5157
1095.6000,51.5307
1095.5000,51.5418
1095.4000,51.5552
1095.3000,51.5653
1095.2000,51.5774
1095.1000,51.588
1095.0000,51.6031
1094.9000,51.6197
1094.8000,51.6283
1094.7000,51.6439
1094.6000,51.651
1094.5000,51.6672
1094.4000,51.6797
1094.3000,51.691
1094.2000,51.7018
1094.1000,51.7149
1094.0000,51.7217
1093.9000,51.7323
1093.8000,51.7455
1093.7000,51.7508
1093.6000,51.7636
1093.5000,51.7712
1093.4000,51.7835
1093.3000,51.7941
1093.2000,51.8071
1093.1000,51.82
1093.0000,51.8311
1092.9000,51.8374
1092.8000,51.8454
1092.7000,51.8587
1092.6000,51.8671
1092.5000,51.8767
1092.4000,51.8891
1092.3000,51.8998
1092.2000,51.9059
1092.1000,51.9164
1092.0000,51.9302
1091.9000,51.9465
1091.8000,51.9578
1091.7000,51.9655
1091.6000,51.9764
1091.5000,51.9862
1091.4000,52.0021
1091.3000,52.0121
1091.2000,52.0166
1091.1000,52.0296
1091.0000,52.0404
1090.9000,52.0487
1090.8000,52.0618
1090.7000,52.0717
1090.6000,52.0846
1090.5000,52.0966
1090.4000,52.1023
1090.3000,52.1131
1090.2000,52.1245
1090.1000,52.1362
1090.0000,52.1474
1089.9000,52.157
1089.8000,52.1644
1089.7000,52.1762
1089.6000,52.1886
1089.5000,52.1971
1089.4000,52.2065
1089.3000,52.2103
1089.2000,52.2147
1089.1000,52.2238
1089.0000,52.2306
1088.9000,52.2397
1088.8000,52.2435
1088.7000,52.2515
1088.6000,52.252
1088.5000,52.2613
1088.4000,52.2696
1088.3000,52.2739
1088.2000,52.2747
1088.1000,52.2834
1088.0000,52.2965
1087.9000,52.2993
1087.8000,52.3054
1087.7000,52.3114
1087.6000,52.3186
1087.5000,52.3256
1087.4000,52.33
1087.3000,52.3363
1087.2000,52.3399
1087.1000,52.3441
1087.0000,52.3503
1086.9000,52.3581
1086.8000,52.3638
1086.7000,52.3677
1086.6000,52.3741
1086.5000,52.3868
1086.4000,52.3928
1086.3000,52.4058
1086.2000,52.415
1086.1000,52.4211
1086.0000,52.428
1085.9000,52.433
1085.8000,52.4431
1085.7000,52.4514
1085.6000,52.456
1085.5000,52.4595
1085.4000,52.4683
1085.3000,52.4727
1085.2000,52.4783
1085.1000,52.4904
1085.0000,52.4972
1084.9000,52.4954
1084.8000,52.4965
1084.7000,52.5059
1084.6000,52.5143
1084.5000,52.5205
1084.4000,52.5272
1084.3000,52.5314
1084.2000,52.5385
1084.1000,52.5443
1084.0000,52.5525
1083.9000,52.5567
1083.8000,52.5596
1083.7000,52.564
1083.6000,52.5682
1083.5000,52.5745
1083.4000,52.5818
1083.3000,52.5771
1083.2000,52.5846
1083.1000,52.5864
1083.0000,52.5884
1082.9000,52.5881
1082.8000,52.5935
1082.7000,52.6038
1082.6000,52.6056
1082.5000,52.6039
1082.4000,52.611
1082.3000,52.6125
1082.2000,52.6203
1082.1000,52.6207
1082.0000,52.6227
1081.9000,52.6184
1081.8000,52.6242
1081.7000,52.631
1081.6000,52.636
1081.5000,52.638
1081.4000,52.6399
1081.3000,52.6464
1081.2000,52.6483
1081.1000,52.6515
1081.0000,52.6511
1080.9000,52.6551
1080.8000,52.6607
1080.7000,52.6662
1080.6000,52.6699
1080.5000,52.672
1080.4000,52.6784
1080.3000,52.6783
1080.2000,52.6789
1080.1000,52.6806
1080.0000,52.6775
1079.9000,52.6782
1079.8000,52.6789
1079.7000,52.6856
1079.6000,52.689
1079.5000,52.6821
1079.4000,52.6853
1079.3000,52.6874
1079.2000,52.6891
1079.1000,52.6938
1079.0000,52.6907
1078.9000,52.6901
1078.8000,52.6919
1078.7000,52.6922
1078.6000,52.6899
1078.5000,52.6926
1078.4000,52.6909
1078.3000,52.6969
1078.2000,52.6975
1078.1000,52.6942
1078.0000,52.6951
1077.9000,52.6945
1077.8000,52.6931
1077.7000,52.6907
1077.6000,52.6918
1077.5000,52.6896
1077.4000,52.6958
1077.3000,52.6951
1077.2000,52.6902
1077.1000,52.686
1077.0000,52.6835
1076.9000,52.6871
1076.8000,52.6881
1076.7000,52.6901
1076.6000,52.6921
1076.5000,52.6922
1076.4000,52.6909
1076.3000,52.692
1076.2000,52.6864
1076.1000,52.6885
1076.0000,52.6833
1075.9000,52.6745
1075.8000,52.6756
1075.7000,52.6765
1075.6000,52.6782
1075.5000,52.675
1075.4000,52.6715
1075.3000,52.6701
1075.2000,52.6739
1075.1000,52.6658
1075.0000,52.6608
1074.9000,52.6614
1074.8000,52.6583
1074.7000,52.6594
1074.6000,52.6614
1074.5000,52.6652
1074.4000,52.6606
1074.3000,52.6563
1074.2000,52.6559
1074.1000,52.6515
1074.0000,52.6492
1073.9000,52.652
1073.8000,52.65
1073.7000,52.6475
1073.6000,52.6445
1073.5000,52.6425
1073.4000,52.6374
1073.3000,52.6351
1073.2000,52.6278
1073.1000,52.6315
1073.0000,52.634
1072.9000,52.6224
1072.8000,52.6206
1072.7000,52.6216
1072.6000,52.6226
1072.5000,52.6222
1072.4000,52.6176
1072.3000,52.6202
1072.2000,52.6225
1072.1000,52.6167
1072.0000,52.6116
1071.9000,52.6116
1071.8000,52.6083
1071.7000,52.5978
1071.6000,52.5957
1071.5000,52.5921
1071.4000,52.588
1071.3000,52.5772
1071.2000,52.573
1071.1000,52.5737
1071.0000,52.5627
1070.9000,52.5655
1070.8000,52.5629
1070.7000,52.5585
1070.6000,52.556
1070.5000,52.548
1070.4000,52.5455
1070.3000,52.5372
1070.2000,52.5376
1070.1000,52.5319
1070.0000,52.5281
1069.9000,52.5165
1069.8000,52.509
1069.7000,52.5105
1069.6000,52.504
1069.5000,52.4976
1069.4000,52.4843
1069.3000,52.4846
1069.2000,52.4802
1069.1000,52.4705
1069.0000,52.458
1068.9000,52.4537
1068.8000,52.4496
1068.7000,52.4448
1068.6000,52.438
1068.5000,52.4384
1068.4000,52.4311
1068.3000,52.4265
1068.2000,52.4167
1068.1000,52.4135
1068.0000,52.4072
1067.9000,52.4008
1067.8000,52.3941
1067.7000,52.3812
1067.6000,52.3708
1067.5000,52.3607
1067.4000,52.3515
1067.3000,52.3471
1067.2000,52.3407
1067.1000,52.3317
1067.0000,52.3218
1066.9000,52.3093
1066.8000,52.3098
1066.7000,52.3069
1066.6000,52.3007
1066.5000,52.2929
1066.4000,52.2876
1066.3000,52.2853
1066.2000,52.2777
1066.1000,52.2604
1066.0000,52.2532
1065.9000,52.2459
1065.8000,52.2453
1065.7000,52.2355
1065.6000,52.2212
1065.5000,52.214
1065.4000,52.2097
1065.3000,52.1966
1065.2000,52.1895
1065.1000,52.1749
1065.0000,52.169
1064.9000,52.159
1064.8000,52.1521
1064.7000,52.139
1064.6000,52.1305
1064.5000,52.1219
1064.4000,52.1133
1064.3000,52.103
1064.2000,52.0939
1064.1000,52.087
1064.0000,52.0767
1063.9000,52.072
1063.8000,52.0558
1063.7000,52.0542
1063.6000,52.037
1063.5000,52.0246
1063.4000,52.0109
1063.3000,52.0059
1063.2000,52.0008
1063.1000,51.9897
1063.0000,51.9805
1062.9000,51.9779
1062.8000,51.9604
1062.7000,51.947
1062.6000,51.9332
1062.5000,51.9225
1062.4000,51.9151
1062.3000,51.9001
1062.2000,51.8896
1062.1000,51.8851
1062.0000,51.8733
1061.9000,51.867
1061.8000,51.8589
1061.7000,51.8497
1061.6000,51.8414
1061.5000,51.8307
1061.4000,51.822
1061.3000,51.8098
1061.2000,51.8005
1061.1000,51.7932
1061.0000,51.7809
1060.9000,51.7665
1060.8000,51.7573
1060.7000,51.7479
1060.6000,51.7371
1060.5000,51.7233
1060.4000,51.7125
1060.3000,51.7045
1060.2000,51.6967
1060.1000,51.6813
1060.0000,51.668
1059.9000,51.6542
1059.8000,51.6418
1059.7000,51.6274
1059.6000,51.6225
1059.5000,51.6157
1059.4000,51.6049
1059.3000,51.5973
1059.2000,51.5871
1059.1000,51.5767
1059.0000,51.5634
1058.9000,51.5471
1058.8000,51.5349
1058.7000,51.5203
1058.6000,51.5018
1058.5000,51.4923
1058.4000,51.4805
1058.3000,51.4684
1058.2000,51.4523
1058.1000,51.4371
1058.0000,51.4239
1057.9000,51.4076
1057.8000,51.3977
1057.7000,51.3858
1057.6000,51.3678
1057.5000,51.3446
1057.4000,51.338
1057.3000,51.3252
1057.2000,51.3148
1057.1000,51.2976
1057.0000,51.2882
1056.9000,51.2734
1056.8000,51.2551
1056.7000,51.2418
1056.6000,51.2332
1056.5000,51.2144
1056.4000,51.2002
1056.3000,51.1864
1056.2000,51.1686
1056.1000,51.148
1056.0000,51.1225
1055.9000,51.1086
1055.8000,51.0923
1055.7000,51.0772
1055.6000,51.0671
1055.5000,51.0526
1055.4000,51.0384
1055.3000,51.0185
1055.2000,51.0024
1055.1000,50.9849
1055.0000,50.9678
1054.9000,50.9533
1054.8000,50.9386
1054.7000,50.9197
1054.6000,50.8998
1054.5000,50.8801
1054.4000,50.8606
1054.3000,50.8532
1054.2000,50.8392
1054.1000,50.8249
1054.0000,50.8099
1053.9000,50.7961
1053.8000,50.7773
1053.7000,50.7621
1053.6000,50.7483
1053.5000,50.7271
1053.4000,50.7053
1053.3000,50.6894
1053.2000,50.6727
1053.1000,50.655
1053.0000,50.6398
1052.9000,50.6253
1052.8000,50.6165
1052.7000,50.599
1052.6000,50.5848
1052.5000,50.572
1052.4000,50.5492
1052.3000,50.5279
1052.2000,50.5124
1052.1000,50.4994
1052.0000,50.4795
1051.9000,50.464
1051.8000,50.4489
1051.7000,50.4314
1051.6000,50.4118
1051.5000,50.3988
1051.4000,50.3881
1051.3000,50.3703
1051.2000,50.3605
1051.1000,50.3348
1051.0000,50.3088
1050.9000,50.2827
1050.8000,50.2624
1050.7000,50.2387
1050.6000,50.2167
1050.5000,50.1941
1050.4000,50.1745
1050.3000,50.1559
1050.2000,50.1387
1050.1000,50.1188
1050.0000,50.0934
1049.9000,50.0764
1049.8000,50.062
1049.7000,50.0424
1049.6000,50.0212
1049.5000,49.995
1049.4000,49.9691
1049.3000,49.9482
1049.2000,49.9277
1049.1000,49.9088
1049.0000,49.894
1048.9000,49.871
1048.8000,49.8444
1048.7000,49.8263
1048.6000,49.807
1048.5000,49.786
1048.4000,49.767
1048.3000,49.7419
1048.2000,49.7181
1048.1000,49.6986
1048.0000,49.6737
1047.9000,49.6608
1047.8000,49.6391
1047.7000,49.6213
1047.6000,49.5954
1047.5000,49.5815
1047.4000,49.5626
1047.3000,49.5406
1047.2000,49.5164
1047.1000,49.5004
1047.0000,49.4802
1046.9000,49.4588
1046.8000,49.442
1046.7000,49.4184
1046.6000,49.3936
1046.5000,49.3732
1046.4000,49.3521
1046.3000,49.3327
1046.2000,49.3131
1046.1000,49.2857
1046.0000,49.2636
1045.9000,49.2428
1045.8000,49.2148
1045.7000,49.1905
1045.6000,49.1688
1045.5000,49.1466
1045.4000,49.1208
1045.3000,49.1066
1045.2000,49.0872
1045.1000,49.0695
1045.0000,49.0492
1044.9000,49.0299
1044.8000,49.0069
1044.7000,48.9786
1044.6000,48.9555
1044.5000,48.9327
1044.4000,48.9158
1044.3000,48.8893
1044.2000,48.8661
1044.1000,48.8446
1044.0000,48.8257
1043.9000,48.8026
1043.8000,48.7839
1043.7000,48.7631
1043.6000,48.7362
1043.5000,48.7104
1043.4000,48.6847
1043.3000,48.6635
1043.2000,48.6436
1043.1000,48.6208
1043.0000,48.5964
1042.9000,48.5726
1042.8000,48.5493
1042.7000,48.5261
1042.6000,48.5012
1042.5000,48.4823
1042.4000,48.463
1042.3000,48.4373
1042.2000,48.4194
1042.1000,48.3885
1042.0000,48.3595
1041.9000,48.3367
1041.8000,48.3108
1041.7000,48.2874
1041.6000,48.2645
1041.5000,48.2368
1041.4000,48.2215
1041.3000,48.2006
1041.2000,48.1718
1041.1000,48.1492
1041.0000,48.1254
1040.9000,48.1037
1040.8000,48.0786
1040.7000,48.0509
1040.6000,48.0181
1040.5000,47.9924
1040.4000,47.9694
1040.3000,47.9473
1040.2000,47.9228
1040.1000,47.8929
1040.0000,47.8621
1039.9000,47.8395
1039.8000,47.8192
1039.7000,47.7993
1039.6000,47.7715
1039.5000,47.7382
1039.4000,47.713
1039.3000,47.681
1039.2000,47.6584
1039.1000,47.634
1039.0000,47.603
1038.9000,47.578
1038.8000,47.5575
1038.7000,47.5279
1038.6000,47.5033
1038.5000,47.4751
1038.4000,47.446
1038.3000,47.4252
1038.2000,47.3948
1038.1000,47.3667
1038.0000,47.3425
1037.9000,47.3092
1037.8000,47.2822
1037.7000,47.258
1037.6000,47.2257
1037.5000,47.2028
1037.4000,47.1844
1037.3000,47.1616
1037.2000,47.1374
1037.1000,47.1089
1037.0000,47.0845
1036.9000,47.0582
1036.8000,47.0283
1036.7000,47.0043
1036.6000,46.97
1036.5000,46.9374
1036.4000,46.9154
1036.3000,46.8994
1036.2000,46.8691
1036.1000,46.8449
1036.0000,46.8151
1035.9000,46.7919
1035.8000,46.7706
1035.7000,46.7468
1035.6000,46.7135
1035.5000,46.6889
1035.4000,46.6628
1035.3000,46.6327
1035.2000,46.6081
1035.1000,46.5822
1035.0000,46.5523
1034.9000,46.5225
1034.8000,46.4958
1034.7000,46.4745
1034.6000,46.4456
1034.5000,46.4143
1034.4000,46.3907
1034.3000,46.3657
1034.2000,46.3362
1034.1000,46.3049
1034.0000,46.2791
1033.9000,46.251
1033.8000,46.2182
1033.7000,46.1898
1033.6000,46.1705
1033.5000,46.1356
1033.4000,46.1104
1033.3000,46.0875
1033.2000,46.0531
1033.1000,46.0208
1033.0000,45.9989
1032.9000,45.9729
1032.8000,45.9445
1032.7000,45.917
1032.6000,45.8852
1032.5000,45.8547
1032.4000,45.8251
1032.3000,45.8
1032.2000,45.7695
1032.1000,45.7467
1032.0000,45.719
1031.9000,45.6914
1031.8000,45.6682
1031.7000,45.6394
1031.6000,45.6163
1031.5000,45.5832
1031.4000,45.552
1031.3000,45.5212
1031.2000,45.4927
1031.1000,45.4614
1031.0000,45.426
1030.9000,45.3959
1030.8000,45.3648
1030.7000,45.3305
1030.6000,45.3016
1030.5000,45.2806
1030.4000,45.2447
1030.3000,45.2143
1030.2000,45.1873
1030.1000,45.1502
1030.0000,45.1233
1029.9000,45.0976
1029.8000,45.0695
1029.7000,45.0402
1029.6000,45.0126
1029.5000,44.981
1029.4000,44.9483
1029.3000,44.9211
1029.2000,44.9038
1029.1000,44.8685
1029.0000,44.8358
1028.9000,44.7978
1028.8000,44.7715
1028.7000,44.7417
1028.6000,44.711
1028.5000,44.6879
1028.4000,44.6488
1028.3000,44.6143
1028.2000,44.5842
1028.1000,44.5606
1028.0000,44.5323
1027.9000,44.5075
1027.8000,44.4845
1027.7000,44.4558
1027.6000,44.4233
1027.5000,44.3996
1027.4000,44.3741
1027.3000,44.3382
1027.2000,44.3087
1027.1000,44.2837
1027.0000,44.2534
1026.9000,44.2259
1026.8000,44.2004
1026.7000,44.1638
1026.6000,44.136
1026.5000,44.1015
1026.4000,44.0713
1026.3000,44.04
1026.2000,44.0118
1026.1000,43.9834
1026.0000,43.9448
1025.9000,43.9146
1025.8000,43.8823
1025.7000,43.8569
1025.6000,43.8227
1025.5000,43.7906
1025.4000,43.7581
1025.3000,43.724
1025.2000,43.6948
1025.1000,43.6735
1025.0000,43.6432
1024.9000,43.6101
1024.8000,43.5775
1024.7000,43.5416
1024.6000,43.5058
1024.5000,43.471
1024.4000,43.439
1024.3000,43.409
1024.2000,43.3769
1024.1000,43.3432
1024.0000,43.3173
1023.9000,43.2905
1023.8000,43.2562
1023.7000,43.2301
1023.6000,43.1968
1023.5000,43.1755
1023.4000,43.1415
1023.3000,43.1133
1023.2000,43.0841
1023.1000,43.0424
1023.0000,43.0129
1022.9000,42.9734
1022.8000,42.941
1022.7000,42.9096
1022.6000,42.8844
1022.5000,42.8553
1022.4000,42.823
1022.3000,42.7861
1022.2000,42.7593
1022.1000,42.7261
1022.0000,42.6945
1021.9000,42.6618
1021.8000,42.6398
1021.7000,42.6071
1021.6000,42.5772
1021.5000,42.5463
