TITLE,sample 6
852.3000,104.78
852.2000,104.776
852.1000,104.814
852.0000,104.814
851.9000,104.842
851.8000,104.855
851.7000,104.856
851.6000,104.869
851.5000,104.867
851.4000,104.85
851.3000,104.885
851.2000,104.883
851.1000,104.89
851.0000,104.92
850.9000,104.925
850.8000,104.964
850.7000,105.017
850.6000,105.051
850.5000,105.069
850.4000,105.11
850.3000,105.117
850.2000,105.133
850.1000,105.194
850.0000,105.181
849.9000,105.176
849.8000,105.156
849.7000,105.177
849.6000,105.173
849.5000,105.204
849.4000,105.25
849.3000,105.252
849.2000,105.279
849.1000,105.267
849.0000,105.322
848.9000,105.336
848.8000,105.332
848.7000,105.315
848.6000,105.354
848.5000,105.41
848.4000,105.394
848.3000,105.418
848.2000,105.441
848.1000,105.44
848.0000,105.459
847.9000,105.479
847.8000,105.458
847.7000,105.48
847.6000,105.466
847.5000,105.465
847.4000,105.465
847.3000,105.481
847.2000,105.453
847.1000,105.478
847.0000,105.434
846.9000,105.446
846.8000,105.496
846.7000,105.498
846.6000,105.496
846.5000,105.518
846.4000,105.541
846.3000,105.572
846.2000,105.562
846.1000,105.561
846.0000,105.525
845.9000,105.581
845.8000,105.575
845.7000,105.573
845.6000,105.572
845.5000,105.603
845.4000,105.602
845.3000,105.545
845.2000,105.544
845.1000,105.575
845.0000,105.622
844.9000,105.581
844.8000,105.586
844.7000,105.62
844.6000,105.656
844.5000,105.639
844.4000,105.701
844.3000,105.732
844.2000,105.757
844.1000,105.736
844.0000,105.74
843.9000,105.724
843.8000,105.775
843.7000,105.772
843.6000,105.774
843.5000,105.819
843.4000,105.831
843.3000,105.835
843.2000,105.874
843.1000,105.835
843.0000,105.849
842.9000,105.901
842.8000,105.945
842.7000,105.939
842.6000,105.939
842.5000,105.971
842.4000,105.986
842.3000,106.018
842.2000,106.043
842.1000,106.098
842.0000,106.105
841.9000,106.106
841.8000,106.091
841.7000,106.15
841.6000,106.171
841.5000,106.216
841.4000,106.224
841.3000,106.287
841.2000,106.277
841.1000,106.274
841.0000,106.342
840.9000,106.374
840.8000,106.427
840.7000,106.442
840.6000,106.427
840.5000,106.424
840.4000,106.453
840.3000,106.426
840.2000,106.493
840.1000,106.47
840.0000,106.457
839.9000,106.484
839.8000,106.489
839.7000,106.508
839.6000,106.501
839.5000,106.512
839.4000,106.535
839.3000,106.513
839.2000,106.558
839.1000,106.572
839.0000,106.535
838.9000,106.538
838.8000,106.551
838.7000,106.573
838.6000,106.613
838.5000,106.632
838.4000,106.647
838.3000,106.635
838.2000,106.616
838.1000,106.569
838.0000,106.602
837.9000,106.607
837.8000,106.579
837.7000,106.6
837.6000,106.612
837.5000,106.667
837.4000,106.753
837.3000,106.755
837.2000,106.744
837.1000,106.763
837.0000,106.751
836.9000,106.802
836.8000,106.849
836.7000,106.881
836.6000,106.853
836.5000,106.834
836.4000,106.827
836.3000,106.845
836.2000,106.885
836.1000,106.898
836.0000,106.898
835.9000,106.897
835.8000,106.972
835.7000,106.984
835.6000,107.006
835.5000,107.02
835.4000,107.009
835.3000,107.027
835.2000,107.029
835.1000,107.031
835.0000,107.061
834.9000,107.101
834.8000,107.079
834.7000,107.078
834.6000,107.084
834.5000,107.129
834.4000,107.12
834.3000,107.145
834.2000,107.134
834.1000,107.143
834.0000,107.141
833.9000,107.179
833.8000,107.183
833.7000,107.224
833.6000,107.206
833.5000,107.215
833.4000,107.246
833.3000,107.295
833.2000,107.364
833.1000,107.375
833.0000,107.386
832.9000,107.412
832.8000,107.42
832.7000,107.438
832.6000,107.45
832.5000,107.469
832.4000,107.48
832.3000,107.467
832.2000,107.482
832.1000,107.547
832.0000,107.595
831.9000,107.666
831.8000,107.744
831.7000,107.797
831.6000,107.81
831.5000,107.827
831.4000,107.849
831.3000,107.839
831.2000,107.856
831.1000,107.86
831.0000,107.872
830.9000,107.897
830.8000,107.919
830.7000,107.937
830.6000,107.987
830.5000,107.983
830.4000,108.033
830.3000,108.05
830.2000,108.081
830.1000,108.079
830.0000,108.072
829.9000,108.122
829.8000,108.155
829.7000,108.134
829.6000,108.17
829.5000,108.183
829.4000,108.213
829.3000,108.251
829.2000,108.278
829.1000,108.257
829.0000,108.308
828.9000,108.297
828.8000,108.334
828.7000,108.346
828.6000,108.331
828.5000,108.32
828.4000,108.358
828.3000,108.404
828.2000,108.459
828.1000,108.471
828.0000,108.541
827.9000,108.548
827.8000,108.556
827.7000,108.606
827.6000,108.649
827.5000,108.664
827.4000,108.685
827.3000,108.729
827.2000,108.691
827.1000,108.707
827.0000,108.743
826.9000,108.72
826.8000,108.779
826.7000,108.756
826.6000,108.727
826.5000,108.806
826.4000,108.83
826.3000,108.868
826.2000,108.859
826.1000,108.879
826.0000,108.927
825.9000,109.024
825.8000,109.018
825.7000,108.99
825.6000,108.954
825.5000,108.949
825.4000,108.986
825.3000,109.01
825.2000,109.007
825.1000,109.016
825.0000,109.004
824.9000,108.973
824.8000,108.99
824.7000,109.036
824.6000,109.113
824.5000,109.12
824.4000,109.12
824.3000,109.13
824.2000,109.123
824.1000,109.093
824.0000,109.111
823.9000,109.112
823.8000,109.138
823.7000,109.174
823.6000,109.133
823.5000,109.199
823.4000,109.281
823.3000,109.272
823.2000,109.297
823.1000,109.298
823.0000,109.313
822.9000,109.284
822.8000,109.312
822.7000,109.305
822.6000,109.322
822.5000,109.36
822.4000,109.417
822.3000,109.422
822.2000,109.437
822.1000,109.44
822.0000,109.423
821.9000,109.477
821.8000,109.524
821.7000,109.581
821.6000,109.541
821.5000,109.577
821.4000,109.491
821.3000,109.474
821.2000,109.503
821.1000,109.544
821.0000,109.572
820.9000,109.587
820.8000,109.596
820.7000,109.621
820.6000,109.644
820.5000,109.671
820.4000,109.691
820.3000,109.674
820.2000,109.658
820.1000,109.658
820.0000,109.667
819.9000,109.689
819.8000,109.703
819.7000,109.755
819.6000,109.709
819.5000,109.702
819.4000,109.713
819.3000,109.749
819.2000,109.687
819.1000,109.749
819.0000,109.777
818.9000,109.768
818.8000,109.806
818.7000,109.76
818.6000,109.756
818.5000,109.752
818.4000,109.771
818.3000,109.78
818.2000,109.858
818.1000,109.858
818.0000,109.83
817.9000,109.807
817.8000,109.804
817.7000,109.824
817.6000,109.858
817.5000,109.927
817.4000,109.915
817.3000,109.928
817.2000,109.944
817.1000,109.932
817.0000,109.955
816.9000,110.009
816.8000,110.028
816.7000,110.039
816.6000,110.05
816.5000,110.055
816.4000,110.021
816.3000,110.026
816.2000,110
816.1000,110.031
816.0000,110.1
815.9000,110.093
815.8000,110.045
815.7000,110.062
815.6000,110.104
815.5000,110.123
815.4000,110.162
815.3000,110.194
815.2000,110.197
815.1000,110.209
815.0000,110.169
814.9000,110.206
814.8000,110.237
814.7000,110.216
814.6000,110.211
814.5000,110.247
814.4000,110.272
814.3000,110.254
814.2000,110.287
814.1000,110.341
814.0000,110.346
813.9000,110.372
813.8000,110.359
813.7000,110.341
813.6000,110.339
813.5000,110.361
813.4000,110.398
813.3000,110.447
813.2000,110.519
813.1000,110.533
813.0000,110.57
812.9000,110.53
812.8000,110.524
812.7000,110.51
812.6000,110.552
812.5000,110.572
812.4000,110.596
812.3000,110.641
812.2000,110.605
812.1000,110.594
812.0000,110.615
811.9000,110.567
811.8000,110.612
811.7000,110.558
811.6000,110.517
811.5000,110.584
811.4000,110.586
811.3000,110.523
811.2000,110.512
811.1000,110.47
811.0000,110.449
810.9000,110.356
810.8000,110.365
810.7000,110.351
810.6000,110.378
810.5000,110.412
810.4000,110.439
810.3000,110.43
810.2000,110.401
810.1000,110.402
810.0000,110.567
809.9000,110.578
809.8000,110.583
809.7000,110.597
809.6000,110.606
809.5000,110.621
809.4000,110.623
809.3000,110.632
809.2000,110.64
809.1000,110.646
809.0000,110.648
808.9000,110.673
808.8000,110.683
808.7000,110.7
808.6000,110.702
808.5000,110.702
808.4000,110.71
808.3000,110.721
808.2000,110.727
808.1000,110.725
808.0000,110.734
807.9000,110.736
807.8000,110.731
807.7000,110.732
807.6000,110.73
807.5000,110.744
807.4000,110.752
807.3000,110.759
807.2000,110.768
807.1000,110.783
807.0000,110.791
806.9000,110.803
806.8000,110.799
806.7000,110.805
806.6000,110.818
806.5000,110.814
806.4000,110.822
806.3000,110.838
806.2000,110.852
806.1000,110.859
806.0000,110.864
805.9000,110.866
805.8000,110.877
805.7000,110.867
805.6000,110.872
805.5000,110.868
805.4000,110.874
805.3000,110.883
805.2000,110.88
805.1000,110.886
805.0000,110.89
804.9000,110.893
804.8000,110.9
804.7000,110.913
804.6000,110.922
804.5000,110.938
804.4000,110.945
804.3000,110.956
804.2000,110.97
804.1000,110.986
804.0000,110.997
803.9000,110.999
803.8000,111.002
803.7000,111.011
803.6000,111.017
803.5000,111.022
803.4000,111.021
803.3000,111.028
803.2000,111.037
803.1000,111.025
803.0000,111.032
802.9000,111.033
802.8000,111.037
802.7000,111.04
802.6000,111.051
802.5000,111.054
802.4000,111.058
802.3000,111.073
802.2000,111.076
802.1000,111.082
802.0000,111.091
801.9000,111.084
801.8000,111.1
801.7000,111.103
801.6000,111.107
801.5000,111.106
801.4000,111.112
801.3000,111.107
801.2000,111.108
801.1000,111.097
801.0000,111.093
800.9000,111.089
800.8000,111.088
800.7000,111.096
800.6000,111.106
800.5000,111.11
800.4000,111.114
800.3000,111.118
800.2000,111.131
800.1000,111.139
800.0000,111.138
799.9000,111.154
799.8000,111.154
799.7000,111.168
799.6000,111.179
799.5000,111.186
799.4000,111.184
799.3000,111.187
799.2000,111.193
799.1000,111.195
799.0000,111.197
798.9000,111.206
798.8000,111.215
798.7000,111.229
798.6000,111.23
798.5000,111.242
798.4000,111.241
798.3000,111.251
798.2000,111.249
798.1000,111.254
798.0000,111.252
797.9000,111.26
797.8000,111.271
797.7000,111.277
797.6000,111.278
797.5000,111.275
797.4000,111.282
797.3000,111.278
797.2000,111.284
797.1000,111.284
797.0000,111.28
796.9000,111.287
796.8000,111.286
796.7000,111.279
796.6000,111.277
796.5000,111.281
796.4000,111.273
796.3000,111.275
796.2000,111.283
796.1000,111.298
796.0000,111.302
795.9000,111.297
795.8000,111.294
795.7000,111.294
795.6000,111.282
795.5000,111.282
795.4000,111.277
795.3000,111.27
795.2000,111.271
795.1000,111.265
795.0000,111.27
794.9000,111.273
794.8000,111.29
794.7000,111.289
794.6000,111.289
794.5000,111.292
794.4000,111.303
794.3000,111.313
794.2000,111.311
794.1000,111.321
794.0000,111.329
793.9000,111.338
793.8000,111.342
793.7000,111.349
793.6000,111.363
793.5000,111.369
793.4000,111.378
793.3000,111.367
793.2000,111.377
793.1000,111.382
793.0000,111.379
792.9000,111.375
792.8000,111.379
792.7000,111.39
792.6000,111.404
792.5000,111.404
792.4000,111.411
792.3000,111.417
792.2000,111.421
792.1000,111.425
792.0000,111.432
791.9000,111.447
791.8000,111.455
791.7000,111.471
791.6000,111.469
791.5000,111.477
791.4000,111.473
791.3000,111.471
791.2000,111.473
791.1000,111.464
791.0000,111.461
790.9000,111.454
790.8000,111.453
790.7000,111.457
790.6000,111.46
790.5000,111.454
790.4000,111.453
790.3000,111.455
790.2000,111.456
790.1000,111.462
790.0000,111.465
789.9000,111.463
789.8000,111.467
789.7000,111.467
789.6000,111.473
789.5000,111.472
789.4000,111.478
789.3000,111.487
789.2000,111.498
789.1000,111.5
789.0000,111.512
788.9000,111.518
788.8000,111.521
788.7000,111.518
788.6000,111.522
788.5000,111.518
788.4000,111.514
788.3000,111.517
788.2000,111.516
788.1000,111.528
788.0000,111.531
787.9000,111.533
787.8000,111.539
787.7000,111.544
787.6000,111.542
787.5000,111.55
787.4000,111.558
787.3000,111.568
787.2000,111.565
787.1000,111.568
787.0000,111.571
786.9000,111.572
786.8000,111.575
786.7000,111.577
786.6000,111.578
786.5000,111.586
786.4000,111.591
786.3000,111.586
786.2000,111.585
786.1000,111.588
786.0000,111.583
785.9000,111.578
785.8000,111.576
785.7000,111.573
785.6000,111.576
785.5000,111.579
785.4000,111.571
785.3000,111.567
785.2000,111.572
785.1000,111.56
785.0000,111.57
784.9000,111.571
784.8000,111.568
784.7000,111.571
784.6000,111.574
784.5000,111.576
784.4000,111.583
784.3000,111.58
784.2000,111.577
784.1000,111.579
784.0000,111.589
783.9000,111.599
783.8000,111.604
783.7000,111.604
783.6000,111.602
783.5000,111.612
783.4000,111.614
783.3000,111.61
783.2000,111.606
783.1000,111.608
783.0000,111.614
782.9000,111.616
782.8000,111.618
782.7000,111.627
782.6000,111.626
782.5000,111.631
782.4000,111.632
782.3000,111.634
782.2000,111.634
782.1000,111.634
782.0000,111.637
781.9000,111.651
781.8000,111.65
781.7000,111.646
781.6000,111.649
781.5000,111.657
781.4000,111.663
781.3000,111.67
781.2000,111.671
781.1000,111.67
781.0000,111.669
780.9000,111.67
780.8000,111.671
780.7000,111.664
780.6000,111.666
780.5000,111.661
780.4000,111.66
780.3000,111.661
780.2000,111.666
780.1000,111.67
780.0000,111.673
779.9000,111.678
779.8000,111.678
779.7000,111.68
779.6000,111.683
779.5000,111.688
779.4000,111.691
779.3000,111.689
779.2000,111.689
779.1000,111.694
779.0000,111.703
778.9000,111.712
778.8000,111.714
778.7000,111.716
778.6000,111.717
778.5000,111.721
778.4000,111.723
778.3000,111.724
778.2000,111.72
778.1000,111.725
778.0000,111.729
777.9000,111.729
777.8000,111.737
777.7000,111.746
777.6000,111.742
777.5000,111.745
777.4000,111.747
777.3000,111.76
777.2000,111.767
777.1000,111.772
777.0000,111.775
776.9000,111.777
776.8000,111.771
776.7000,111.77
776.6000,111.776
776.5000,111.771
776.4000,111.78
776.3000,111.78
776.2000,111.783
776.1000,111.792
776.0000,111.799
775.9000,111.799
775.8000,111.807
775.7000,111.806
775.6000,111.808
775.5000,111.815
775.4000,111.82
775.3000,111.823
775.2000,111.823
775.1000,111.83
775.0000,111.836
774.9000,111.834
774.8000,111.833
774.7000,111.834
774.6000,111.834
774.5000,111.828
774.4000,111.832
774.3000,111.838
774.2000,111.836
774.1000,111.838
774.0000,111.84
773.9000,111.842
773.8000,111.849
773.7000,111.854
773.6000,111.852
773.5000,111.864
773.4000,111.857
773.3000,111.864
773.2000,111.858
773.1000,111.85
773.0000,111.848
772.9000,111.847
772.8000,111.844
772.7000,111.843
772.6000,111.846
772.5000,111.853
772.4000,111.858
772.3000,111.852
772.2000,111.854
772.1000,111.854
772.0000,111.852
771.9000,111.849
771.8000,111.85
771.7000,111.857
771.6000,111.857
771.5000,111.863
771.4000,111.865
771.3000,111.87
771.2000,111.872
771.1000,111.87
771.0000,111.872
770.9000,111.876
770.8000,111.879
770.7000,111.881
770.6000,111.879
770.5000,111.88
770.4000,111.893
770.3000,111.891
770.2000,111.896
770.1000,111.896
770.0000,111.901
769.9000,111.907
769.8000,111.906
769.7000,111.909
769.6000,111.911
769.5000,111.915
769.4000,111.917
769.3000,111.922
769.2000,111.921
769.1000,111.924
769.0000,111.925
768.9000,111.926
768.8000,111.936
768.7000,111.935
768.6000,111.935
768.5000,111.934
768.4000,111.941
768.3000,111.943
768.2000,111.939
768.1000,111.938
768.0000,111.944
767.9000,111.948
767.8000,111.951
767.7000,111.948
767.6000,111.952
767.5000,111.955
767.4000,111.957
767.3000,111.954
767.2000,111.958
767.1000,111.953
767.0000,111.958
766.9000,111.961
766.8000,111.965
766.7000,111.973
766.6000,111.983
766.5000,111.981
766.4000,111.986
766.3000,111.989
766.2000,111.982
766.1000,111.973
766.0000,111.977
765.9000,111.987
765.8000,111.986
765.7000,111.988
765.6000,111.987
765.5000,111.988
765.4000,111.995
765.3000,111.993
765.2000,111.994
765.1000,111.995
765.0000,111.999
764.9000,112.004
764.8000,112.002
764.7000,112.001
764.6000,111.997
764.5000,112.006
764.4000,112.007
764.3000,112.004
764.2000,112.009
764.1000,112.017
764.0000,112.018
763.9000,112.015
763.8000,112.022
763.7000,112.021
763.6000,112.019
763.5000,112.018
763.4000,112.019
763.3000,112.018
763.2000,112.023
763.1000,112.025
763.0000,112.025
762.9000,112.028
762.8000,112.029
762.7000,112.029
762.6000,112.026
762.5000,112.03
762.4000,112.03
762.3000,112.032
762.2000,112.026
762.1000,112.03
762.0000,112.025
761.9000,112.029
761.8000,112.034
761.7000,112.033
761.6000,112.039
761.5000,112.037
761.4000,112.046
761.3000,112.043
761.2000,112.041
761.1000,112.042
761.0000,112.039
760.9000,112.037
760.8000,112.033
760.7000,112.04
760.6000,112.034
760.5000,112.04
760.4000,112.037
760.3000,112.035
760.2000,112.037
760.1000,112.044
760.0000,112.045
759.9000,112.041
759.8000,112.045
759.7000,112.045
759.6000,112.052
759.5000,112.049
759.4000,112.055
759.3000,112.059
759.2000,112.062
759.1000,112.064
759.0000,112.062
758.9000,112.063
758.8000,112.072
758.7000,112.068
758.6000,112.068
758.5000,112.066
758.4000,112.07
758.3000,112.068
758.2000,112.067
758.1000,112.069
758.0000,112.073
757.9000,112.072
757.8000,112.077
757.7000,112.08
757.6000,112.086
757.5000,112.091
757.4000,112.095
757.3000,112.093
757.2000,112.103
757.1000,112.103
757.0000,112.105
756.9000,112.113
756.8000,112.119
756.7000,112.13
756.6000,112.132
756.5000,112.13
756.4000,112.127
756.3000,112.128
756.2000,112.127
756.1000,112.131
756.0000,112.134
755.9000,112.14
755.8000,112.147
755.7000,112.148
755.6000,112.146
755.5000,112.153
755.4000,112.152
755.3000,112.154
755.2000,112.149
755.1000,112.153
755.0000,112.157
754.9000,112.156
754.8000,112.16
754.7000,112.166
754.6000,112.159
754.5000,112.162
754.4000,112.158
754.3000,112.158
754.2000,112.155
754.1000,112.159
754.0000,112.163
753.9000,112.174
753.8000,112.173
753.7000,112.166
753.6000,112.162
753.5000,112.164
753.4000,112.163
753.3000,112.171
753.2000,112.17
753.1000,112.176
753.0000,112.18
752.9000,112.178
752.8000,112.174
752.7000,112.168
752.6000,112.168
752.5000,112.171
752.4000,112.169
752.3000,112.167
752.2000,112.166
752.1000,112.172
752.0000,112.169
751.9000,112.18
751.8000,112.186
751.7000,112.187
751.6000,112.188
751.5000,112.189
751.4000,112.192
751.3000,112.192
751.2000,112.199
751.1000,112.2
751.0000,112.209
750.9000,112.211
750.8000,112.206
750.7000,112.203
750.6000,112.203
750.5000,112.21
750.4000,112.211
750.3000,112.202
750.2000,112.208
750.1000,112.206
750.0000,112.205
749.9000,112.205
749.8000,112.206
749.7000,112.204
749.6000,112.208
749.5000,112.213
749.4000,112.213
749.3000,112.21
749.2000,112.221
749.1000,112.222
749.0000,112.232
748.9000,112.229
748.8000,112.235
748.7000,112.23
748.6000,112.226
748.5000,112.231
748.4000,112.227
748.3000,112.227
748.2000,112.219
748.1000,112.225
748.0000,112.219
747.9000,112.223
747.8000,112.219
747.7000,112.221
747.6000,112.221
747.5000,112.214
747.4000,112.217
747.3000,112.215
747.2000,112.213
747.1000,112.216
747.0000,112.223
746.9000,112.228
746.8000,112.235
746.7000,112.232
746.6000,112.233
746.5000,112.238
746.4000,112.24
746.3000,112.238
746.2000,112.242
746.1000,112.253
746.0000,112.247
745.9000,112.246
745.8000,112.24
745.7000,112.237
745.6000,112.239
745.5000,112.242
745.4000,112.24
745.3000,112.244
745.2000,112.245
745.1000,112.248
745.0000,112.259
744.9000,112.255
744.8000,112.261
744.7000,112.259
744.6000,112.26
744.5000,112.251
744.4000,112.252
744.3000,112.263
744.2000,112.264
744.1000,112.269
744.0000,112.27
743.9000,112.268
743.8000,112.264
743.7000,112.262
743.6000,112.255
743.5000,112.261
743.4000,112.256
743.3000,112.254
743.2000,112.248
743.1000,112.25
743.0000,112.257
742.9000,112.252
742.8000,112.25
742.7000,112.253
742.6000,112.26
742.5000,112.263
742.4000,112.262
742.3000,112.27
742.2000,112.275
742.1000,112.273
742.0000,112.271
741.9000,112.275
741.8000,112.271
741.7000,112.27
741.6000,112.271
741.5000,112.272
741.4000,112.27
741.3000,112.276
741.2000,112.278
741.1000,112.277
741.0000,112.282
740.9000,112.283
740.8000,112.286
740.7000,112.29
740.6000,112.293
740.5000,112.3
740.4000,112.299
740.3000,112.298
740.2000,112.307
740.1000,112.311
740.0000,112.33
739.9000,112.338
739.8000,112.343
739.7000,112.359
739.6000,112.358
739.5000,112.363
739.4000,112.368
739.3000,112.365
739.2000,112.366
739.1000,112.373
739.0000,112.38
738.9000,112.381
738.8000,112.388
738.7000,112.39
738.6000,112.39
738.5000,112.401
738.4000,112.405
738.3000,112.415
738.2000,112.417
738.1000,112.423
738.0000,112.43
737.9000,112.433
737.8000,112.435
737.7000,112.435
737.6000,112.439
737.5000,112.45
737.4000,112.453
737.3000,112.465
737.2000,112.475
737.1000,112.486
737.0000,112.48
736.9000,112.481
736.8000,112.488
736.7000,112.489
736.6000,112.498
736.5000,112.497
736.4000,112.508
736.3000,112.516
736.2000,112.519
736.1000,112.529
736.0000,112.549
735.9000,112.558
735.8000,112.56
735.7000,112.572
735.6000,112.581
735.5000,112.588
735.4000,112.596
735.3000,112.597
735.2000,112.601
735.1000,112.611
735.0000,112.624
734.9000,112.634
734.8000,112.644
734.7000,112.657
734.6000,112.666
734.5000,112.683
734.4000,112.691
734.3000,112.695
734.2000,112.702
734.1000,112.709
734.0000,112.721
733.9000,112.73
733.8000,112.749
733.7000,112.762
733.6000,112.772
733.5000,112.779
733.4000,112.79
733.3000,112.805
733.2000,112.812
733.1000,112.822
733.0000,112.835
732.9000,112.848
732.8000,112.857
732.7000,112.871
732.6000,112.884
732.5000,112.895
732.4000,112.908
732.3000,112.925
732.2000,112.944
732.1000,112.96
732.0000,112.975
731.9000,112.991
731.8000,113.002
731.7000,113.014
731.6000,113.024
731.5000,113.034
731.4000,113.047
731.3000,113.055
731.2000,113.071
731.1000,113.083
731.0000,113.096
730.9000,113.106
730.8000,113.116
730.7000,113.133
730.6000,113.136
730.5000,113.151
730.4000,113.168
730.3000,113.187
730.2000,113.195
730.1000,113.205
730.0000,113.216
729.9000,113.224
729.8000,113.232
729.7000,113.244
729.6000,113.252
729.5000,113.258
729.4000,113.272
729.3000,113.281
729.2000,113.284
729.1000,113.291
729.0000,113.303
728.9000,113.314
728.8000,113.332
728.7000,113.34
728.6000,113.35
728.5000,113.365
728.4000,113.369
728.3000,113.38
728.2000,113.392
728.1000,113.407
728.0000,113.419
727.9000,113.439
727.8000,113.446
727.7000,113.46
727.6000,113.471
727.5000,113.478
727.4000,113.496
727.3000,113.512
727.2000,113.522
727.1000,113.524
727.0000,113.541
726.9000,113.551
726.8000,113.57
726.7000,113.582
726.6000,113.601
726.5000,113.605
726.4000,113.619
726.3000,113.623
726.2000,113.635
726.1000,113.644
726.0000,113.662
725.9000,113.673
725.8000,113.676
725.7000,113.69
725.6000,113.693
725.5000,113.697
725.4000,113.701
725.3000,113.706
725.2000,113.723
725.1000,113.729
725.0000,113.734
724.9000,113.738
724.8000,113.742
724.7000,113.743
724.6000,113.753
724.5000,113.763
724.4000,113.766
724.3000,113.771
724.2000,113.77
724.1000,113.766
724.0000,113.765
723.9000,113.774
723.8000,113.774
723.7000,113.778
723.6000,113.782
723.5000,113.788
723.4000,113.788
723.3000,113.796
723.2000,113.794
723.1000,113.804
723.0000,113.807
722.9000,113.813
722.8000,113.814
722.7000,113.822
722.6000,113.826
722.5000,113.822
722.4000,113.831
722.3000,113.841
722.2000,113.849
722.1000,113.853
722.0000,113.86
721.9000,113.868
721.8000,113.869
721.7000,113.871
721.6000,113.877
721.5000,113.881
721.4000,113.881
721.3000,113.879
721.2000,113.884
721.1000,113.888
721.0000,113.896
720.9000,113.901
720.8000,113.909
720.7000,113.917
720.6000,113.922
720.5000,113.928
720.4000,113.928
720.3000,113.934
720.2000,113.943
720.1000,113.949
720.0000,113.956
719.9000,113.958
719.8000,113.962
719.7000,113.972
719.6000,113.977
719.5000,113.976
719.4000,113.99
719.3000,114
719.2000,114.002
719.1000,114.008
719.0000,114.02
718.9000,114.028
718.8000,114.029
718.7000,114.034
718.6000,114.045
718.5000,114.052
718.4000,114.054
718.3000,114.06
718.2000,114.075
718.1000,114.082
718.0000,114.09
717.9000,114.091
717.8000,114.099
717.7000,114.11
717.6000,114.114
717.5000,114.116
717.4000,114.126
717.3000,114.129
717.2000,114.139
717.1000,114.145
717.0000,114.153
716.9000,114.16
716.8000,114.165
716.7000,114.176
716.6000,114.181
716.5000,114.185
716.4000,114.187
716.3000,114.19
716.2000,114.185
716.1000,114.191
716.0000,114.194
715.9000,114.199
715.8000,114.202
715.7000,114.203
715.6000,114.211
715.5000,114.217
715.4000,114.22
715.3000,114.226
715.2000,114.234
715.1000,114.238
715.0000,114.234
714.9000,114.24
714.8000,114.244
714.7000,114.25
714.6000,114.247
714.5000,114.25
714.4000,114.257
714.3000,114.259
714.2000,114.257
714.1000,114.261
714.0000,114.258
713.9000,114.259
713.8000,114.253
713.7000,114.257
713.6000,114.262
713.5000,114.269
713.4000,114.273
713.3000,114.276
713.2000,114.279
713.1000,114.282
713.0000,114.29
712.9000,114.29
712.8000,114.294
712.7000,114.294
712.6000,114.285
712.5000,114.285
712.4000,114.29
712.3000,114.29
712.2000,114.295
712.1000,114.301
712.0000,114.307
711.9000,114.316
711.8000,114.323
711.7000,114.328
711.6000,114.334
711.5000,114.339
711.4000,114.349
711.3000,114.348
711.2000,114.349
711.1000,114.353
711.0000,114.357
710.9000,114.358
710.8000,114.366
710.7000,114.372
710.6000,114.374
710.5000,114.379
710.4000,114.382
710.3000,114.381
710.2000,114.385
710.1000,114.39
710.0000,114.396
709.9000,114.403
709.8000,114.404
709.7000,114.409
709.6000,114.405
709.5000,114.413
709.4000,114.42
709.3000,114.424
709.2000,114.426
709.1000,114.429
709.0000,114.434
708.9000,114.435
708.8000,114.432
708.7000,114.429
708.6000,114.431
708.5000,114.431
708.4000,114.43
708.3000,114.432
708.2000,114.435
708.1000,114.438
708.0000,114.444
707.9000,114.45
707.8000,114.454
707.7000,114.455
707.6000,114.462
707.5000,114.464
707.4000,114.471
707.3000,114.468
707.2000,114.473
707.1000,114.467
707.0000,114.473
706.9000,114.475
706.8000,114.475
706.7000,114.471
706.6000,114.474
706.5000,114.477
706.4000,114.482
706.3000,114.486
706.2000,114.489
706.1000,114.495
706.0000,114.497
705.9000,114.499
705.8000,114.494
705.7000,114.49
705.6000,114.494
705.5000,114.499
705.4000,114.504
705.3000,114.501
705.2000,114.503
705.1000,114.504
705.0000,114.508
704.9000,114.511
704.8000,114.511
704.7000,114.506
704.6000,114.503
704.5000,114.508
704.4000,114.499
704.3000,114.502
704.2000,114.497
704.1000,114.507
704.0000,114.51
703.9000,114.518
703.8000,114.513
703.7000,114.512
703.6000,114.519
703.5000,114.527
703.4000,114.528
703.3000,114.525
703.2000,114.526
703.1000,114.524
703.0000,114.532
702.9000,114.531
702.8000,114.532
702.7000,114.535
702.6000,114.542
702.5000,114.546
702.4000,114.549
702.3000,114.548
702.2000,114.545
702.1000,114.552
702.0000,114.551
701.9000,114.552
701.8000,114.55
701.7000,114.552
701.6000,114.552
701.5000,114.56
701.4000,114.563
701.3000,114.564
701.2000,114.569
701.1000,114.568
701.0000,114.575
700.9000,114.572
700.8000,114.572
700.7000,114.577
700.6000,114.579
700.5000,114.577
700.4000,114.575
700.3000,114.572
700.2000,114.574
700.1000,114.579
700.0000,114.586
699.9000,114.585
699.8000,114.584
699.7000,114.591
699.6000,114.586
699.5000,114.587
699.4000,114.582
699.3000,114.582
699.2000,114.58
699.1000,114.579
699.0000,114.585
698.9000,114.584
698.8000,114.588
698.7000,114.587
698.6000,114.589
698.5000,114.588
698.4000,114.588
698.3000,114.586
698.2000,114.589
698.1000,114.592
698.0000,114.598
697.9000,114.597
697.8000,114.593
697.7000,114.588
697.6000,114.589
697.5000,114.586
697.4000,114.586
697.3000,114.591
697.2000,114.594
697.1000,114.598
697.0000,114.597
