TITLE,sample 7
1139.3000,64.3574
1139.2000,64.5713
1139.1000,64.7866
1139.0000,64.9997
1138.9000,65.206
1138.8000,65.4233
1138.7000,65.638
1138.6000,65.8501
1138.5000,66.0644
1138.4000,66.2782
1138.3000,66.4873
1138.2000,66.6972
1138.1000,66.9062
1138.0000,67.1206
1137.9000,67.3272
1137.8000,67.5441
1137.7000,67.7569
1137.6000,67.9608
1137.5000,68.1583
1137.4000,68.3674
1137.3000,68.5715
1137.2000,68.7779
1137.1000,68.9829
1137.0000,69.184
1136.9000,69.3873
1136.8000,69.5802
1136.7000,69.7894
1136.6000,69.9922
1136.5000,70.1897
1136.4000,70.3848
1136.3000,70.582
1136.2000,70.7767
1136.1000,70.9692
1136.0000,71.1637
1135.9000,71.3515
1135.8000,71.5393
1135.7000,71.7323
1135.6000,71.9155
1135.5000,72.0953
1135.4000,72.2805
1135.3000,72.461
1135.2000,72.6385
1135.1000,72.8272
1135.0000,73.0079
1134.9000,73.1887
1134.8000,73.3646
1134.7000,73.5488
1134.6000,73.7202
1134.5000,73.8927
1134.4000,74.0645
1134.3000,74.2348
1134.2000,74.4017
1134.1000,74.5697
1134.0000,74.7346
1133.9000,74.8972
1133.8000,75.0557
1133.7000,75.2202
1133.6000,75.3859
1133.5000,75.5416
1133.4000,75.6986
1133.3000,75.8535
1133.2000,76.0056
1133.1000,76.1606
1133.0000,76.3164
1132.9000,76.4642
1132.8000,76.611
1132.7000,76.7605
1132.6000,76.9067
1132.5000,77.0545
1132.4000,77.2016
1132.3000,77.346
1132.2000,77.4793
1132.1000,77.6225
1132.0000,77.7657
1131.9000,77.9013
1131.8000,78.0359
1131.7000,78.1738
1131.6000,78.3063
1131.5000,78.4416
1131.4000,78.5761
1131.3000,78.7085
1131.2000,78.8359
1131.1000,78.9717
1131.0000,79.0942
1130.9000,79.2181
1130.8000,79.3413
1130.7000,79.4618
1130.6000,79.5927
1130.5000,79.7103
1130.4000,79.8291
1130.3000,79.9451
1130.2000,80.0591
1130.1000,80.1779
1130.0000,80.2934
1129.9000,80.4019
1129.8000,80.5104
1129.7000,80.6254
1129.6000,80.7356
1129.5000,80.8456
1129.4000,80.9515
1129.3000,81.0568
1129.2000,81.1619
1129.1000,81.2707
1129.0000,81.3863
1128.9000,81.485
1128.8000,81.5873
1128.7000,81.6842
1128.6000,81.7835
1128.5000,81.8738
1128.4000,81.9722
1128.3000,82.0631
1128.2000,82.1618
1128.1000,82.2525
1128.0000,82.3499
1127.9000,82.4428
1127.8000,82.5367
1127.7000,82.6278
1127.6000,82.7168
1127.5000,82.8029
1127.4000,82.8839
1127.3000,82.9682
1127.2000,83.0496
1127.1000,83.1401
1127.0000,83.2236
1126.9000,83.3012
1126.8000,83.384
1126.7000,83.4639
1126.6000,83.5453
1126.5000,83.6218
1126.4000,83.7013
1126.3000,83.7771
1126.2000,83.8578
1126.1000,83.9342
1126.0000,84.0055
1125.9000,84.074
1125.8000,84.1397
1125.7000,84.2162
1125.6000,84.2849
1125.5000,84.3528
1125.4000,84.4205
1125.3000,84.4898
1125.2000,84.556
1125.1000,84.6193
1125.0000,84.6791
1124.9000,84.7468
1124.8000,84.8137
1124.7000,84.8718
1124.6000,84.9293
1124.5000,84.9917
1124.4000,85.0493
1124.3000,85.1092
1124.2000,85.1749
1124.1000,85.2399
1124.0000,85.2997
1123.9000,85.3605
1123.8000,85.4226
1123.7000,85.4788
1123.6000,85.5323
1123.5000,85.5926
1123.4000,85.6493
1123.3000,85.6981
1123.2000,85.7532
1123.1000,85.807
1123.0000,85.8576
1122.9000,85.9057
1122.8000,85.9586
1122.7000,86.0095
1122.6000,86.0575
1122.5000,86.1035
1122.4000,86.162
1122.3000,86.2128
1122.2000,86.2626
1122.1000,86.3168
1122.0000,86.372
1121.9000,86.4191
1121.8000,86.4642
1121.7000,86.5136
1121.6000,86.5512
1121.5000,86.5989
1121.4000,86.6515
1121.3000,86.6975
1121.2000,86.7417
1121.1000,86.7886
1121.0000,86.8282
1120.9000,86.8711
1120.8000,86.9201
1120.7000,86.956
1120.6000,86.9904
1120.5000,87.0377
1120.4000,87.0895
1120.3000,87.1266
1120.2000,87.1694
1120.1000,87.2137
1120.0000,87.2531
1119.9000,87.294
1119.8000,87.3337
1119.7000,87.3776
1119.6000,87.42
1119.5000,87.4595
1119.4000,87.5055
1119.3000,87.5492
1119.2000,87.5806
1119.1000,87.6226
1119.0000,87.6583
1118.9000,87.6974
1118.8000,87.7304
1118.7000,87.7691
1118.6000,87.8067
1118.5000,87.8452
1118.4000,87.8926
1118.3000,87.9333
1118.2000,87.9654
1118.1000,88.0021
1118.0000,88.0351
1117.9000,88.0691
1117.8000,88.1063
1117.7000,88.1365
1117.6000,88.1713
1117.5000,88.2083
1117.4000,88.2476
1117.3000,88.2807
1117.2000,88.3115
1117.1000,88.3478
1117.0000,88.3815
1116.9000,88.4147
1116.8000,88.4508
1116.7000,88.4811
1116.6000,88.5161
1116.5000,88.5502
1116.4000,88.5763
1116.3000,88.605
1116.2000,88.6339
1116.1000,88.6642
1116.0000,88.6966
1115.9000,88.728
1115.8000,88.7599
1115.7000,88.79
1115.6000,88.8189
1115.5000,88.8489
1115.4000,88.8804
1115.3000,88.9031
1115.2000,88.9288
1115.1000,88.9517
1115.0000,88.9838
1114.9000,89.01
1114.8000,89.0449
1114.7000,89.0741
1114.6000,89.1057
1114.5000,89.1392
1114.4000,89.165
1114.3000,89.195
1114.2000,89.2252
1114.1000,89.2542
1114.0000,89.2845
1113.9000,89.3128
1113.8000,89.3388
1113.7000,89.3704
1113.6000,89.3973
1113.5000,89.4272
1113.4000,89.4574
1113.3000,89.4869
1113.2000,89.5172
1113.1000,89.5473
1113.0000,89.5692
1112.9000,89.5971
1112.8000,89.6302
1112.7000,89.6582
1112.6000,89.6847
1112.5000,89.7129
1112.4000,89.7384
1112.3000,89.7694
1112.2000,89.7972
1112.1000,89.8263
1112.0000,89.8537
1111.9000,89.8872
1111.8000,89.9168
1111.7000,89.9477
1111.6000,89.9762
1111.5000,90.0086
1111.4000,90.0353
1111.3000,90.066
1111.2000,90.0994
1111.1000,90.1267
1111.0000,90.1551
1110.9000,90.1861
1110.8000,90.2099
1110.7000,90.2361
1110.6000,90.2679
1110.5000,90.2947
1110.4000,90.3222
1110.3000,90.3537
1110.2000,90.3808
1110.1000,90.4094
1110.0000,90.4433
1109.9000,90.4749
1109.8000,90.5084
1109.7000,90.5376
1109.6000,90.5628
1109.5000,90.5866
1109.4000,90.6211
1109.3000,90.6427
1109.2000,90.681
1109.1000,90.7083
1109.0000,90.7401
1108.9000,90.772
1108.8000,90.7999
1108.7000,90.8224
1108.6000,90.848
1108.5000,90.8764
1108.4000,90.912
1108.3000,90.9357
1108.2000,90.9685
1108.1000,90.9892
1108.0000,91.0122
1107.9000,91.0366
1107.8000,91.0629
1107.7000,91.0896
1107.6000,91.1111
1107.5000,91.1432
1107.4000,91.1728
1107.3000,91.2037
1107.2000,91.2242
1107.1000,91.2483
1107.0000,91.2779
1106.9000,91.3027
1106.8000,91.3291
1106.7000,91.3519
1106.6000,91.3807
1106.5000,91.4069
1106.4000,91.4374
1106.3000,91.4655
1106.2000,91.4928
1106.1000,91.5257
1106.0000,91.5466
1105.9000,91.5728
1105.8000,91.598
1105.7000,91.6257
1105.6000,91.6515
1105.5000,91.6828
1105.4000,91.7062
1105.3000,91.7327
1105.2000,91.7513
1105.1000,91.7807
1105.0000,91.802
1104.9000,91.8369
1104.8000,91.871
1104.7000,91.8992
1104.6000,91.9279
1104.5000,91.9542
1104.4000,91.9852
1104.3000,92.0136
1104.2000,92.0352
1104.1000,92.0535
1104.0000,92.0858
1103.9000,92.1173
1103.8000,92.1424
1103.7000,92.172
1103.6000,92.1976
1103.5000,92.2281
1103.4000,92.255
1103.3000,92.2826
1103.2000,92.3038
1103.1000,92.3377
1103.0000,92.364
1102.9000,92.3955
1102.8000,92.4234
1102.7000,92.4496
1102.6000,92.4764
1102.5000,92.5007
1102.4000,92.5302
1102.3000,92.5578
1102.2000,92.5938
1102.1000,92.6188
1102.0000,92.6432
1101.9000,92.6701
1101.8000,92.6973
1101.7000,92.7181
1101.6000,92.7399
1101.5000,92.7667
1101.4000,92.7897
1101.3000,92.8164
1101.2000,92.846
1101.1000,92.8664
1101.0000,92.8956
1100.9000,92.9268
1100.8000,92.9558
1100.7000,92.9817
1100.6000,93.0076
1100.5000,93.0289
1100.4000,93.053
1100.3000,93.0778
1100.2000,93.0997
1100.1000,93.1267
1100.0000,93.1559
1099.9000,93.1767
1099.8000,93.2025
1099.7000,93.2227
1099.6000,93.254
1099.5000,93.2833
1099.4000,93.3082
1099.3000,93.3339
1099.2000,93.3577
1099.1000,93.3848
1099.0000,93.4092
1098.9000,93.4322
1098.8000,93.4595
1098.7000,93.4838
1098.6000,93.5096
1098.5000,93.5394
1098.4000,93.5658
1098.3000,93.594
1098.2000,93.623
1098.1000,93.6497
1098.0000,93.6783
1097.9000,93.7047
1097.8000,93.7274
1097.7000,93.7537
1097.6000,93.7785
1097.5000,93.7972
1097.4000,93.8211
1097.3000,93.8436
1097.2000,93.8746
1097.1000,93.9014
1097.0000,93.9234
1096.9000,93.9507
1096.8000,93.9716
1096.7000,94.0009
1096.6000,94.0268
1096.5000,94.05
1096.4000,94.0626
1096.3000,94.0899
1096.2000,94.1146
1096.1000,94.1392
1096.0000,94.1628
1095.9000,94.1826
1095.8000,94.2091
1095.7000,94.2406
1095.6000,94.2671
1095.5000,94.2952
1095.4000,94.3171
1095.3000,94.3388
1095.2000,94.3632
1095.1000,94.3904
1095.0000,94.4143
1094.9000,94.4409
1094.8000,94.4621
1094.7000,94.488
1094.6000,94.5098
1094.5000,94.5331
1094.4000,94.5552
1094.3000,94.5845
1094.2000,94.6093
1094.1000,94.6414
1094.0000,94.6619
1093.9000,94.6855
1093.8000,94.7122
1093.7000,94.7309
1093.6000,94.759
1093.5000,94.7777
1093.4000,94.7946
1093.3000,94.8231
1093.2000,94.8494
1093.1000,94.8721
1093.0000,94.8984
1092.9000,94.924
1092.8000,94.9466
1092.7000,94.9711
1092.6000,94.9928
1092.5000,95.0083
1092.4000,95.0261
1092.3000,95.0456
1092.2000,95.0676
1092.1000,95.0846
1092.0000,95.1063
1091.9000,95.1192
1091.8000,95.1373
1091.7000,95.1557
1091.6000,95.1797
1091.5000,95.2014
1091.4000,95.2273
1091.3000,95.2536
1091.2000,95.2739
1091.1000,95.2946
1091.0000,95.3214
1090.9000,95.3372
1090.8000,95.3531
1090.7000,95.3737
1090.6000,95.3973
1090.5000,95.4151
1090.4000,95.4311
1090.3000,95.4579
1090.2000,95.4832
1090.1000,95.5036
1090.0000,95.5247
1089.9000,95.5372
1089.8000,95.5517
1089.7000,95.5669
1089.6000,95.5908
1089.5000,95.6108
1089.4000,95.6275
1089.3000,95.6514
1089.2000,95.6762
1089.1000,95.6937
1089.0000,95.7157
1088.9000,95.7334
1088.8000,95.7451
1088.7000,95.7683
1088.6000,95.7829
1088.5000,95.8011
1088.4000,95.8176
1088.3000,95.8337
1088.2000,95.8506
1088.1000,95.8632
1088.0000,95.8865
1087.9000,95.901
1087.8000,95.9157
1087.7000,95.9351
1087.6000,95.956
1087.5000,95.9688
1087.4000,95.9951
1087.3000,96.0148
1087.2000,96.0272
1087.1000,96.0329
1087.0000,96.0433
1086.9000,96.0606
1086.8000,96.0775
1086.7000,96.0986
1086.6000,96.1197
1086.5000,96.1419
1086.4000,96.1531
1086.3000,96.1699
1086.2000,96.187
1086.1000,96.2
1086.0000,96.2137
1085.9000,96.2284
1085.8000,96.2432
1085.7000,96.2614
1085.6000,96.2851
1085.5000,96.2996
1085.4000,96.31
1085.3000,96.3292
1085.2000,96.3393
1085.1000,96.3586
1085.0000,96.3728
1084.9000,96.3896
1084.8000,96.3986
1084.7000,96.4188
1084.6000,96.4366
1084.5000,96.4489
1084.4000,96.4611
1084.3000,96.4808
1084.2000,96.4877
1084.1000,96.5055
1084.0000,96.5204
1083.9000,96.539
1083.8000,96.5539
1083.7000,96.5665
1083.6000,96.5792
1083.5000,96.5955
1083.4000,96.6095
1083.3000,96.6135
1083.2000,96.6272
1083.1000,96.639
1083.0000,96.6484
1082.9000,96.6613
1082.8000,96.6698
1082.7000,96.6883
1082.6000,96.6993
1082.5000,96.7129
1082.4000,96.7198
1082.3000,96.7318
1082.2000,96.75
1082.1000,96.7598
1082.0000,96.7733
1081.9000,96.7775
1081.8000,96.7852
1081.7000,96.7913
1081.6000,96.8031
1081.5000,96.8089
1081.4000,96.811
1081.3000,96.8247
1081.2000,96.8293
1081.1000,96.8334
1081.0000,96.8415
1080.9000,96.8495
1080.8000,96.8618
1080.7000,96.8724
1080.6000,96.8883
1080.5000,96.8934
1080.4000,96.9011
1080.3000,96.9075
1080.2000,96.907
1080.1000,96.9212
1080.0000,96.9342
1079.9000,96.9385
1079.8000,96.9454
1079.7000,96.9591
1079.6000,96.9705
1079.5000,96.9738
1079.4000,96.9844
1079.3000,96.994
1079.2000,97.009
1079.1000,97.0203
1079.0000,97.0284
1078.9000,97.0274
1078.8000,97.0295
1078.7000,97.0397
1078.6000,97.0505
1078.5000,97.06
1078.4000,97.0704
1078.3000,97.0801
1078.2000,97.0899
1078.1000,97.0928
1078.0000,97.1
1077.9000,97.1052
1077.8000,97.1149
1077.7000,97.1211
1077.6000,97.129
1077.5000,97.1261
1077.4000,97.1364
1077.3000,97.1438
1077.2000,97.1508
1077.1000,97.1569
1077.0000,97.1617
1076.9000,97.1648
1076.8000,97.1712
1076.7000,97.1835
1076.6000,97.1869
1076.5000,97.1845
1076.4000,97.1868
1076.3000,97.191
1076.2000,97.188
1076.1000,97.1904
1076.0000,97.1913
1075.9000,97.1932
1075.8000,97.1978
1075.7000,97.2051
1075.6000,97.2198
1075.5000,97.219
1075.4000,97.2178
1075.3000,97.2182
1075.2000,97.2231
1075.1000,97.2183
1075.0000,97.2201
1074.9000,97.221
1074.8000,97.2253
1074.7000,97.2319
1074.6000,97.234
1074.5000,97.2314
1074.4000,97.2348
1074.3000,97.2404
1074.2000,97.2364
1074.1000,97.2398
1074.0000,97.2465
1073.9000,97.2466
1073.8000,97.2552
1073.7000,97.2525
1073.6000,97.2534
1073.5000,97.2482
1073.4000,97.253
1073.3000,97.2589
1073.2000,97.2623
1073.1000,97.2656
1073.0000,97.2729
1072.9000,97.2709
1072.8000,97.2707
1072.7000,97.2698
1072.6000,97.2712
1072.5000,97.2771
1072.4000,97.2703
1072.3000,97.2761
1072.2000,97.2757
1072.1000,97.2729
1072.0000,97.2651
1071.9000,97.2742
1071.8000,97.2698
1071.7000,97.2743
1071.6000,97.277
1071.5000,97.2752
1071.4000,97.2654
1071.3000,97.2634
1071.2000,97.261
1071.1000,97.2631
1071.0000,97.2581
1070.9000,97.2546
1070.8000,97.2483
1070.7000,97.2515
1070.6000,97.2468
1070.5000,97.2428
1070.4000,97.2391
1070.3000,97.2346
1070.2000,97.2249
1070.1000,97.2181
1070.0000,97.218
1069.9000,97.214
1069.8000,97.2083
1069.7000,97.2063
1069.6000,97.1998
1069.5000,97.1913
1069.4000,97.1879
1069.3000,97.18
1069.2000,97.1794
1069.1000,97.1756
1069.0000,97.1747
1068.9000,97.1715
1068.8000,97.1715
1068.7000,97.1601
1068.6000,97.1597
1068.5000,97.1545
1068.4000,97.1529
1068.3000,97.1469
1068.2000,97.145
1068.1000,97.1435
1068.0000,97.1364
1067.9000,97.1281
1067.8000,97.1231
1067.7000,97.1174
1067.6000,97.1115
1067.5000,97.0982
1067.4000,97.093
1067.3000,97.0948
1067.2000,97.092
1067.1000,97.0873
1067.0000,97.0885
1066.9000,97.0837
1066.8000,97.0774
1066.7000,97.0726
1066.6000,97.0683
1066.5000,97.066
1066.4000,97.0639
1066.3000,97.0623
1066.2000,97.0501
1066.1000,97.0436
1066.0000,97.0358
1065.9000,97.0267
1065.8000,97.0192
1065.7000,97.0176
1065.6000,97.0086
1065.5000,97.0012
1065.4000,96.9904
1065.3000,96.9788
1065.2000,96.9732
1065.1000,96.9658
1065.0000,96.9565
1064.9000,96.9495
1064.8000,96.9426
1064.7000,96.9379
1064.6000,96.9335
1064.5000,96.9172
1064.4000,96.9078
1064.3000,96.8992
1064.2000,96.8936
1064.1000,96.8839
1064.0000,96.8692
1063.9000,96.8667
1063.8000,96.8479
1063.7000,96.8362
1063.6000,96.826
1063.5000,96.8104
1063.4000,96.7967
1063.3000,96.788
1063.2000,96.7777
1063.1000,96.7701
1063.0000,96.7654
1062.9000,96.754
1062.8000,96.736
1062.7000,96.7228
1062.6000,96.7109
1062.5000,96.6965
1062.4000,96.6862
1062.3000,96.6765
1062.2000,96.6714
1062.1000,96.6643
1062.0000,96.6454
1061.9000,96.632
1061.8000,96.6231
1061.7000,96.6074
1061.6000,96.5904
1061.5000,96.5762
1061.4000,96.563
1061.3000,96.559
1061.2000,96.5467
1061.1000,96.5331
1061.0000,96.5224
1060.9000,96.5051
1060.8000,96.4889
1060.7000,96.4786
1060.6000,96.4724
1060.5000,96.4649
1060.4000,96.4489
1060.3000,96.4379
1060.2000,96.4223
1060.1000,96.4065
1060.0000,96.3927
1059.9000,96.3764
1059.8000,96.3609
1059.7000,96.3459
1059.6000,96.3336
1059.5000,96.3205
1059.4000,96.3033
1059.3000,96.2911
1059.2000,96.2808
1059.1000,96.2633
1059.0000,96.2457
1058.9000,96.2225
1058.8000,96.2096
1058.7000,96.2047
1058.6000,96.1826
1058.5000,96.1717
1058.4000,96.1602
1058.3000,96.1469
1058.2000,96.1311
1058.1000,96.1116
1058.0000,96.0971
1057.9000,96.0786
1057.8000,96.0527
1057.7000,96.0404
1057.6000,96.0315
1057.5000,96.0068
1057.4000,95.9921
1057.3000,95.9676
1057.2000,95.9476
1057.1000,95.9292
1057.0000,95.9192
1056.9000,95.8971
1056.8000,95.8757
1056.7000,95.855
1056.6000,95.8376
1056.5000,95.8232
1056.4000,95.8077
1056.3000,95.7892
1056.2000,95.7731
1056.1000,95.7592
1056.0000,95.7326
1055.9000,95.717
1055.8000,95.6958
1055.7000,95.6815
1055.6000,95.6591
1055.5000,95.6323
1055.4000,95.6194
1055.3000,95.5989
1055.2000,95.5778
1055.1000,95.5491
1055.0000,95.528
1054.9000,95.5046
1054.8000,95.4838
1054.7000,95.4653
1054.6000,95.4518
1054.5000,95.4284
1054.4000,95.403
1054.3000,95.3874
1054.2000,95.3617
1054.1000,95.3438
1054.0000,95.3319
1053.9000,95.314
1053.8000,95.2887
1053.7000,95.2728
1053.6000,95.2538
1053.5000,95.2351
1053.4000,95.2033
1053.3000,95.1767
1053.2000,95.1551
1053.1000,95.1356
1053.0000,95.1077
1052.9000,95.0792
1052.8000,95.0593
1052.7000,95.039
1052.6000,95.0193
1052.5000,95.0013
1052.4000,94.9803
1052.3000,94.9511
1052.2000,94.9277
1052.1000,94.9006
1052.0000,94.8794
1051.9000,94.8584
1051.8000,94.8345
1051.7000,94.8156
1051.6000,94.7897
1051.5000,94.768
1051.4000,94.7406
1051.3000,94.7167
1051.2000,94.6918
1051.1000,94.6565
1051.0000,94.6377
1050.9000,94.6098
1050.8000,94.5761
1050.7000,94.5494
1050.6000,94.5222
1050.5000,94.4892
1050.4000,94.4569
1050.3000,94.4289
1050.2000,94.4083
1050.1000,94.3828
1050.0000,94.3583
1049.9000,94.3294
1049.8000,94.3068
1049.7000,94.2795
1049.6000,94.2513
1049.5000,94.2233
1049.4000,94.1914
1049.3000,94.1566
1049.2000,94.1275
1049.1000,94.1016
1049.0000,94.0733
1048.9000,94.046
1048.8000,94.0134
1048.7000,93.9899
1048.6000,93.9616
1048.5000,93.9357
1048.4000,93.9108
1048.3000,93.8792
1048.2000,93.8496
1048.1000,93.8184
1048.0000,93.7887
1047.9000,93.7595
1047.8000,93.7258
1047.7000,93.6996
1047.6000,93.6701
1047.5000,93.645
1047.4000,93.6201
1047.3000,93.5833
1047.2000,93.5549
1047.1000,93.5219
1047.0000,93.4942
1046.9000,93.4646
1046.8000,93.4283
1046.7000,93.3946
1046.6000,93.3632
1046.5000,93.3314
1046.4000,93.2933
1046.3000,93.2602
1046.2000,93.2298
1046.1000,93.2013
1046.0000,93.1734
1045.9000,93.1436
1045.8000,93.1122
1045.7000,93.0816
1045.6000,93.0475
1045.5000,93.0119
1045.4000,92.9744
1045.3000,92.9374
1045.2000,92.9033
1045.1000,92.8734
1045.0000,92.8438
1044.9000,92.8184
1044.8000,92.7849
1044.7000,92.7556
1044.6000,92.7237
1044.5000,92.6863
1044.4000,92.6574
1044.3000,92.6198
1044.2000,92.5783
1044.1000,92.5552
1044.0000,92.527
1043.9000,92.4974
1043.8000,92.4639
1043.7000,92.4355
1043.6000,92.4024
1043.5000,92.3669
1043.4000,92.339
1043.3000,92.3045
1043.2000,92.2795
1043.1000,92.2441
1043.0000,92.2094
1042.9000,92.1732
1042.8000,92.1365
1042.7000,92.1045
1042.6000,92.0717
1042.5000,92.0421
1042.4000,92.0156
1042.3000,91.9865
1042.2000,91.9545
1042.1000,91.9219
1042.0000,91.8818
1041.9000,91.8499
1041.8000,91.8174
1041.7000,91.7815
1041.6000,91.7478
1041.5000,91.7124
1041.4000,91.6747
1041.3000,91.6463
1041.2000,91.612
1041.1000,91.5771
1041.0000,91.5449
1040.9000,91.512
1040.8000,91.4717
1040.7000,91.4321
1040.6000,91.4004
1040.5000,91.3546
1040.4000,91.3132
1040.3000,91.2778
1040.2000,91.236
1040.1000,91.1969
1040.0000,91.1616
1039.9000,91.1204
1039.8000,91.085
1039.7000,91.0539
1039.6000,91.0139
1039.5000,90.9712
1039.4000,90.9311
1039.3000,90.8843
1039.2000,90.8423
1039.1000,90.798
1039.0000,90.7642
1038.9000,90.7252
1038.8000,90.6912
1038.7000,90.6475
1038.6000,90.6019
1038.5000,90.5627
1038.4000,90.5202
1038.3000,90.482
1038.2000,90.4455
1038.1000,90.4027
1038.0000,90.3631
1037.9000,90.3152
1037.8000,90.2768
1037.7000,90.2367
1037.6000,90.2043
1037.5000,90.1679
1037.4000,90.1239
1037.3000,90.0883
1037.2000,90.0559
1037.1000,90.0201
1037.0000,89.9774
1036.9000,89.9399
1036.8000,89.8956
1036.7000,89.8594
1036.6000,89.818
1036.5000,89.7727
1036.4000,89.7383
1036.3000,89.7047
1036.2000,89.6692
1036.1000,89.6286
1036.0000,89.5869
1035.9000,89.5485
1035.8000,89.5028
1035.7000,89.4627
1035.6000,89.419
1035.5000,89.3746
1035.4000,89.3377
1035.3000,89.2921
1035.2000,89.2511
1035.1000,89.2108
1035.0000,89.1652
1034.9000,89.1184
1034.8000,89.0759
1034.7000,89.0384
1034.6000,88.9955
1034.5000,88.9553
1034.4000,88.9008
1034.3000,88.8578
1034.2000,88.8179
1034.1000,88.7681
1034.0000,88.7305
1033.9000,88.6845
1033.8000,88.6445
1033.7000,88.6002
1033.6000,88.5552
1033.5000,88.5135
1033.4000,88.4672
1033.3000,88.4235
1033.2000,88.3774
1033.1000,88.3302
1033.0000,88.2791
1032.9000,88.2383
1032.8000,88.1991
1032.7000,88.1629
1032.6000,88.1176
1032.5000,88.0723
1032.4000,88.0248
1032.3000,87.9894
1032.2000,87.9431
1032.1000,87.8994
1032.0000,87.8521
1031.9000,87.8024
1031.8000,87.7635
1031.7000,87.7228
1031.6000,87.6699
1031.5000,87.6247
1031.4000,87.5812
1031.3000,87.5316
1031.2000,87.4904
1031.1000,87.4428
1031.0000,87.398
1030.9000,87.358
1030.8000,87.3034
1030.7000,87.2562
1030.6000,87.2055
1030.5000,87.1663
1030.4000,87.1257
1030.3000,87.0834
1030.2000,87.0402
1030.1000,86.9968
1030.0000,86.9499
1029.9000,86.9024
1029.8000,86.8586
1029.7000,86.8117
1029.6000,86.7705
1029.5000,86.7169
1029.4000,86.6741
1029.3000,86.6277
1029.2000,86.5878
1029.1000,86.5368
1029.0000,86.4915
1028.9000,86.4435
1028.8000,86.4053
1028.7000,86.363
1028.6000,86.3146
1028.5000,86.2664
1028.4000,86.227
1028.3000,86.1785
1028.2000,86.1303
1028.1000,86.0864
1028.0000,86.0403
1027.9000,85.9998
1027.8000,85.947
1027.7000,85.9116
1027.6000,85.8705
1027.5000,85.8168
1027.4000,85.7696
1027.3000,85.7166
1027.2000,85.668
1027.1000,85.6138
1027.0000,85.5661
1026.9000,85.5206
1026.8000,85.4695
1026.7000,85.4215
1026.6000,85.3746
1026.5000,85.333
1026.4000,85.2792
1026.3000,85.2331
1026.2000,85.1855
1026.1000,85.1349
1026.0000,85.0888
1025.9000,85.0364
1025.8000,84.985
1025.7000,84.9368
1025.6000,84.8854
1025.5000,84.8354
1025.4000,84.787
1025.3000,84.7447
1025.2000,84.7009
1025.1000,84.6528
1025.0000,84.6026
1024.9000,84.552
1024.8000,84.5083
1024.7000,84.4559
1024.6000,84.4102
1024.5000,84.3527
1024.4000,84.303
1024.3000,84.2678
1024.2000,84.2219
1024.1000,84.1739
1024.0000,84.1277
1023.9000,84.0863
1023.8000,84.0364
1023.7000,83.9866
1023.6000,83.9441
1023.5000,83.9026
1023.4000,83.8587
1023.3000,83.8083
1023.2000,83.7562
1023.1000,83.6993
1023.0000,83.6486
1022.9000,83.6026
1022.8000,83.5477
1022.7000,83.5054
1022.6000,83.4604
1022.5000,83.4165
1022.4000,83.3696
1022.3000,83.3202
1022.2000,83.2767
1022.1000,83.2295
1022.0000,83.1749
1021.9000,83.1339
1021.8000,83.0922
1021.7000,83.0436
1021.6000,82.9909
1021.5000,82.9425
1021.4000,82.8942
1021.3000,82.8462
1021.2000,82.7967
1021.1000,82.7508
1021.0000,82.71
1020.9000,82.66
1020.8000,82.6015
1020.7000,82.5463
1020.6000,82.5015
1020.5000,82.4516
1020.4000,82.3991
1020.3000,82.3485
1020.2000,82.2949
1020.1000,82.2455
1020.0000,82.2036
1019.9000,82.1558
1019.8000,82.1115
1019.7000,82.0603
1019.6000,82.0091
1019.5000,81.9586
1019.4000,81.9114
1019.3000,81.8605
1019.2000,81.809
1019.1000,81.7679
1019.0000,81.7151
1018.9000,81.6654
1018.8000,81.6179
1018.7000,81.5692
1018.6000,81.5116
1018.5000,81.4636
1018.4000,81.4155
1018.3000,81.3769
1018.2000,81.321
1018.1000,81.2693
1018.0000,81.2242
1017.9000,81.174
1017.8000,81.1218
1017.7000,81.0771
1017.6000,81.0369
1017.5000,80.9896
1017.4000,80.938
1017.3000,80.8933
1017.2000,80.8456
1017.1000,80.792
1017.0000,80.7428
1016.9000,80.6965
1016.8000,80.6429
1016.7000,80.6062
1016.6000,80.5505
1016.5000,80.4996
1016.4000,80.454
1016.3000,80.409
1016.2000,80.3563
1016.1000,80.305
1016.0000,80.2549
1015.9000,80.2027
1015.8000,80.1547
1015.7000,80.104
1015.6000,80.057
1015.5000,80.0025
1015.4000,79.964
1015.3000,79.9177
1015.2000,79.8657
1015.1000,79.8066
1015.0000,79.7624
1014.9000,79.7142
1014.8000,79.6643
1014.7000,79.6158
1014.6000,79.566
1014.5000,79.517
1014.4000,79.4712
1014.3000,79.4201
1014.2000,79.3716
1014.1000,79.3177
1014.0000,79.2749
1013.9000,79.2343
1013.8000,79.1916
1013.7000,79.143
1013.6000,79.1024
1013.5000,79.0474
1013.4000,79.0013
1013.3000,78.9641
1013.2000,78.9225
1013.1000,78.8757
1013.0000,78.8281
1012.9000,78.7876
1012.8000,78.7461
1012.7000,78.7096
1012.6000,78.6669
1012.5000,78.6219
1012.4000,78.5732
1012.3000,78.5311
1012.2000,78.4812
1012.1000,78.4307
1012.0000,78.3861
1011.9000,78.3441
1011.8000,78.305
1011.7000,78.2645
1011.6000,78.2209
1011.5000,78.1762
1011.4000,78.1269
1011.3000,78.0845
1011.2000,78.0337
1011.1000,77.9904
