TITLE,sample5a
846.7000,119.622
846.6000,119.634
846.5000,119.651
846.4000,119.701
846.3000,119.739
846.2000,119.776
846.1000,119.775
846.0000,119.782
845.9000,119.758
845.8000,119.76
845.7000,119.737
845.6000,119.727
845.5000,119.758
845.4000,119.778
845.3000,119.77
845.2000,119.785
845.1000,119.735
845.0000,119.772
844.9000,119.818
844.8000,119.817
844.7000,119.856
844.6000,119.83
844.5000,119.869
844.4000,119.873
844.3000,119.866
844.2000,119.895
844.1000,119.905
844.0000,119.896
843.9000,119.911
843.8000,119.923
843.7000,119.91
843.6000,119.938
843.5000,119.971
843.4000,119.917
843.3000,119.901
843.2000,119.885
843.1000,119.863
843.0000,119.869
842.9000,119.899
842.8000,119.854
842.7000,119.842
842.6000,119.896
842.5000,119.873
842.4000,119.869
842.3000,119.843
842.2000,119.849
842.1000,119.879
842.0000,119.885
841.9000,119.974
841.8000,119.903
841.7000,119.865
841.6000,119.84
841.5000,119.86
841.4000,119.903
841.3000,119.952
841.2000,119.925
841.1000,119.942
841.0000,119.941
840.9000,119.949
840.8000,120.031
840.7000,120.037
840.6000,120.012
840.5000,120.016
840.4000,120.02
840.3000,120.012
840.2000,120.097
840.1000,120.129
840.0000,120.15
839.9000,120.14
839.8000,120.105
839.7000,120.115
839.6000,120.17
839.5000,120.203
839.4000,120.163
839.3000,120.18
839.2000,120.174
839.1000,120.184
839.0000,120.164
838.9000,120.133
838.8000,120.134
838.7000,120.092
838.6000,120.146
838.5000,120.148
838.4000,120.167
838.3000,120.106
838.2000,120.071
838.1000,119.98
838.0000,119.992
837.9000,120.016
837.8000,120.024
837.7000,120.045
837.6000,120.012
837.5000,119.969
837.4000,119.991
837.3000,120.03
837.2000,120.016
837.1000,120.037
837.0000,120.032
836.9000,120.051
836.8000,120.063
836.7000,120.065
836.6000,120.107
836.5000,120.042
836.4000,119.955
836.3000,119.953
836.2000,119.971
836.1000,120.03
836.0000,120.063
835.9000,120.051
835.8000,120.053
835.7000,120.072
835.6000,120.105
835.5000,120.132
835.4000,120.125
835.3000,120.146
835.2000,120.189
835.1000,120.24
835.0000,120.265
834.9000,120.294
834.8000,120.294
834.7000,120.275
834.6000,120.295
834.5000,120.282
834.4000,120.283
834.3000,120.351
834.2000,120.389
834.1000,120.391
834.0000,120.432
833.9000,120.438
833.8000,120.421
833.7000,120.384
833.6000,120.386
833.5000,120.394
833.4000,120.375
833.3000,120.429
833.2000,120.525
833.1000,120.532
833.0000,120.487
832.9000,120.471
832.8000,120.462
832.7000,120.52
832.6000,120.546
832.5000,120.614
832.4000,120.62
832.3000,120.607
832.2000,120.641
832.1000,120.687
832.0000,120.696
831.9000,120.709
831.8000,120.753
831.7000,120.796
831.6000,120.841
831.5000,120.863
831.4000,120.879
831.3000,120.863
831.2000,120.857
831.1000,120.83
831.0000,120.818
830.9000,120.824
830.8000,120.802
830.7000,120.841
830.6000,120.905
830.5000,120.953
830.4000,120.967
830.3000,120.996
830.2000,121.003
830.1000,121.035
830.0000,121.04
829.9000,121.064
829.8000,121.105
829.7000,121.094
829.6000,121.108
829.5000,121.056
829.4000,121.126
829.3000,121.085
829.2000,121.073
829.1000,121.117
829.0000,121.155
828.9000,121.159
828.8000,121.128
828.7000,121.132
828.6000,121.144
828.5000,121.13
828.4000,121.138
828.3000,121.161
828.2000,121.131
828.1000,121.15
828.0000,121.198
827.9000,121.239
827.8000,121.245
827.7000,121.229
827.6000,121.271
827.5000,121.272
827.4000,121.254
827.3000,121.301
827.2000,121.355
827.1000,121.307
827.0000,121.337
826.9000,121.343
826.8000,121.33
826.7000,121.388
826.6000,121.409
826.5000,121.411
826.4000,121.412
826.3000,121.474
826.2000,121.439
826.1000,121.436
826.0000,121.481
825.9000,121.48
825.8000,121.52
825.7000,121.487
825.6000,121.56
825.5000,121.577
825.4000,121.57
825.3000,121.59
825.2000,121.604
825.1000,121.594
825.0000,121.622
824.9000,121.622
824.8000,121.633
824.7000,121.631
824.6000,121.672
824.5000,121.714
824.4000,121.693
824.3000,121.676
824.2000,121.724
824.1000,121.665
824.0000,121.608
823.9000,121.664
823.8000,121.659
823.7000,121.657
823.6000,121.687
823.5000,121.677
823.4000,121.691
823.3000,121.698
823.2000,121.73
823.1000,121.747
823.0000,121.748
822.9000,121.813
822.8000,121.814
822.7000,121.799
822.6000,121.793
822.5000,121.81
822.4000,121.774
822.3000,121.782
822.2000,121.821
822.1000,121.832
822.0000,121.816
821.9000,121.842
821.8000,121.875
821.7000,121.914
821.6000,121.913
821.5000,121.914
821.4000,121.883
821.3000,121.883
821.2000,121.923
821.1000,121.942
821.0000,121.901
820.9000,121.913
820.8000,121.908
820.7000,121.892
820.6000,121.882
820.5000,121.888
820.4000,121.868
820.3000,121.815
820.2000,121.858
820.1000,121.876
820.0000,121.889
819.9000,121.934
819.8000,121.913
819.7000,121.826
819.6000,121.776
819.5000,121.792
819.4000,121.771
819.3000,121.755
819.2000,121.79
819.1000,121.782
819.0000,121.753
818.9000,121.764
818.8000,121.764
818.7000,121.757
818.6000,121.757
818.5000,121.766
818.4000,121.753
818.3000,121.795
818.2000,121.83
818.1000,121.781
818.0000,121.75
817.9000,121.759
817.8000,121.773
817.7000,121.799
817.6000,121.832
817.5000,121.915
817.4000,121.945
817.3000,121.939
817.2000,121.933
817.1000,121.938
817.0000,121.879
816.9000,121.889
816.8000,121.915
816.7000,121.837
816.6000,121.874
816.5000,121.935
816.4000,121.956
816.3000,121.925
816.2000,121.881
816.1000,121.872
816.0000,121.84
815.9000,121.801
815.8000,121.829
815.7000,121.829
815.6000,121.8
815.5000,121.797
815.4000,121.794
815.3000,121.797
815.2000,121.779
815.1000,121.763
815.0000,121.7
814.9000,121.796
814.8000,121.814
814.7000,121.8
814.6000,121.834
814.5000,121.774
814.4000,121.752
814.3000,121.665
814.2000,121.667
814.1000,121.648
814.0000,121.646
813.9000,121.685
813.8000,121.709
813.7000,121.736
813.6000,121.72
813.5000,121.761
813.4000,121.732
813.3000,121.705
813.2000,121.716
813.1000,121.772
813.0000,121.844
812.9000,121.848
812.8000,121.82
812.7000,121.914
812.6000,121.908
812.5000,121.902
812.4000,121.927
812.3000,121.901
812.2000,121.912
812.1000,121.892
812.0000,121.881
811.9000,121.856
811.8000,121.935
811.7000,121.861
811.6000,121.922
811.5000,121.928
811.4000,121.928
811.3000,121.973
811.2000,121.995
811.1000,122.045
811.0000,122.049
810.9000,122.039
810.8000,121.996
810.7000,121.975
810.6000,121.996
810.5000,121.98
810.4000,121.959
810.3000,121.914
810.2000,121.959
810.1000,121.994
810.0000,121.716
809.9000,121.717
809.8000,121.719
809.7000,121.712
809.6000,121.717
809.5000,121.721
809.4000,121.724
809.3000,121.732
809.2000,121.734
809.1000,121.724
809.0000,121.728
808.9000,121.713
808.8000,121.723
808.7000,121.723
808.6000,121.725
808.5000,121.731
808.4000,121.732
808.3000,121.725
808.2000,121.727
808.1000,121.726
808.0000,121.721
807.9000,121.722
807.8000,121.714
807.7000,121.716
807.6000,121.715
807.5000,121.712
807.4000,121.705
807.3000,121.708
807.2000,121.709
807.1000,121.717
807.0000,121.707
806.9000,121.705
806.8000,121.707
806.7000,121.711
806.6000,121.719
806.5000,121.722
806.4000,121.713
806.3000,121.706
806.2000,121.698
806.1000,121.695
806.0000,121.7
805.9000,121.704
805.8000,121.701
805.7000,121.71
805.6000,121.71
805.5000,121.715
805.4000,121.714
805.3000,121.713
805.2000,121.714
805.1000,121.719
805.0000,121.709
804.9000,121.714
804.8000,121.731
804.7000,121.742
804.6000,121.739
804.5000,121.744
804.4000,121.745
804.3000,121.739
804.2000,121.741
804.1000,121.735
804.0000,121.731
803.9000,121.728
803.8000,121.736
803.7000,121.728
803.6000,121.723
803.5000,121.73
803.4000,121.717
803.3000,121.716
803.2000,121.72
803.1000,121.727
803.0000,121.736
802.9000,121.73
802.8000,121.728
802.7000,121.719
802.6000,121.72
802.5000,121.711
802.4000,121.712
802.3000,121.714
802.2000,121.72
802.1000,121.731
802.0000,121.733
801.9000,121.723
801.8000,121.726
801.7000,121.718
801.6000,121.71
801.5000,121.704
801.4000,121.71
801.3000,121.7
801.2000,121.699
801.1000,121.702
801.0000,121.693
800.9000,121.685
800.8000,121.685
800.7000,121.683
800.6000,121.685
800.5000,121.686
800.4000,121.69
800.3000,121.687
800.2000,121.694
800.1000,121.697
800.0000,121.704
799.9000,121.698
799.8000,121.699
799.7000,121.697
799.6000,121.702
799.5000,121.703
799.4000,121.696
799.3000,121.698
799.2000,121.694
799.1000,121.693
799.0000,121.693
798.9000,121.683
798.8000,121.688
798.7000,121.688
798.6000,121.688
798.5000,121.689
798.4000,121.688
798.3000,121.684
798.2000,121.685
798.1000,121.685
798.0000,121.68
797.9000,121.676
797.8000,121.676
797.7000,121.688
797.6000,121.686
797.5000,121.686
797.4000,121.693
797.3000,121.694
797.2000,121.697
797.1000,121.678
797.0000,121.681
796.9000,121.671
796.8000,121.651
796.7000,121.655
796.6000,121.644
796.5000,121.65
796.4000,121.648
796.3000,121.639
796.2000,121.639
796.1000,121.641
796.0000,121.638
795.9000,121.628
795.8000,121.622
795.7000,121.616
795.6000,121.607
795.5000,121.609
795.4000,121.598
795.3000,121.6
795.2000,121.595
795.1000,121.604
795.0000,121.603
794.9000,121.597
794.8000,121.596
794.7000,121.593
794.6000,121.585
794.5000,121.575
794.4000,121.577
794.3000,121.575
794.2000,121.564
794.1000,121.564
794.0000,121.55
793.9000,121.566
793.8000,121.556
793.7000,121.564
793.6000,121.579
793.5000,121.572
793.4000,121.574
793.3000,121.575
793.2000,121.567
793.1000,121.573
793.0000,121.57
792.9000,121.572
792.8000,121.579
792.7000,121.58
792.6000,121.576
792.5000,121.575
792.4000,121.567
792.3000,121.58
792.2000,121.583
792.1000,121.572
792.0000,121.568
791.9000,121.554
791.8000,121.543
791.7000,121.541
791.6000,121.543
791.5000,121.549
791.4000,121.557
791.3000,121.544
791.2000,121.533
791.1000,121.526
791.0000,121.521
790.9000,121.513
790.8000,121.521
790.7000,121.509
790.6000,121.51
790.5000,121.505
790.4000,121.498
790.3000,121.494
790.2000,121.491
790.1000,121.489
790.0000,121.479
789.9000,121.484
789.8000,121.476
789.7000,121.464
789.6000,121.456
789.5000,121.467
789.4000,121.467
789.3000,121.464
789.2000,121.462
789.1000,121.436
789.0000,121.436
788.9000,121.437
788.8000,121.433
788.7000,121.436
788.6000,121.446
788.5000,121.453
788.4000,121.45
788.3000,121.438
788.2000,121.436
788.1000,121.44
788.0000,121.438
787.9000,121.443
787.8000,121.437
787.7000,121.44
787.6000,121.436
787.5000,121.442
787.4000,121.431
787.3000,121.432
787.2000,121.422
787.1000,121.422
787.0000,121.421
786.9000,121.42
786.8000,121.429
786.7000,121.421
786.6000,121.426
786.5000,121.43
786.4000,121.434
786.3000,121.428
786.2000,121.423
786.1000,121.422
786.0000,121.436
785.9000,121.44
785.8000,121.439
785.7000,121.44
785.6000,121.446
785.5000,121.439
785.4000,121.424
785.3000,121.419
785.2000,121.424
785.1000,121.426
785.0000,121.419
784.9000,121.415
784.8000,121.427
784.7000,121.421
784.6000,121.427
784.5000,121.429
784.4000,121.426
784.3000,121.416
784.2000,121.419
784.1000,121.415
784.0000,121.417
783.9000,121.417
783.8000,121.418
783.7000,121.405
783.6000,121.403
783.5000,121.399
783.4000,121.394
783.3000,121.39
783.2000,121.374
783.1000,121.366
783.0000,121.369
782.9000,121.363
782.8000,121.357
782.7000,121.361
782.6000,121.349
782.5000,121.352
782.4000,121.344
782.3000,121.346
782.2000,121.351
782.1000,121.351
782.0000,121.34
781.9000,121.34
781.8000,121.341
781.7000,121.351
781.6000,121.347
781.5000,121.346
781.4000,121.34
781.3000,121.326
781.2000,121.321
781.1000,121.324
781.0000,121.326
780.9000,121.324
780.8000,121.322
780.7000,121.33
780.6000,121.331
780.5000,121.33
780.4000,121.327
780.3000,121.33
780.2000,121.334
780.1000,121.334
780.0000,121.34
779.9000,121.331
779.8000,121.329
779.7000,121.331
779.6000,121.331
779.5000,121.323
779.4000,121.327
779.3000,121.322
779.2000,121.326
779.1000,121.319
779.0000,121.314
778.9000,121.305
778.8000,121.305
778.7000,121.307
778.6000,121.314
778.5000,121.298
778.4000,121.29
778.3000,121.288
778.2000,121.297
778.1000,121.302
778.0000,121.307
777.9000,121.308
777.8000,121.307
777.7000,121.307
777.6000,121.306
777.5000,121.299
777.4000,121.298
777.3000,121.297
777.2000,121.302
777.1000,121.297
777.0000,121.294
776.9000,121.294
776.8000,121.293
776.7000,121.291
776.6000,121.287
776.5000,121.294
776.4000,121.295
776.3000,121.295
776.2000,121.294
776.1000,121.295
776.0000,121.29
775.9000,121.294
775.8000,121.3
775.7000,121.3
775.6000,121.301
775.5000,121.3
775.4000,121.296
775.3000,121.303
775.2000,121.296
775.1000,121.29
775.0000,121.279
774.9000,121.285
774.8000,121.288
774.7000,121.277
774.6000,121.274
774.5000,121.274
774.4000,121.285
774.3000,121.285
774.2000,121.279
774.1000,121.276
774.0000,121.275
773.9000,121.278
773.8000,121.275
773.7000,121.268
773.6000,121.268
773.5000,121.277
773.4000,121.282
773.3000,121.274
773.2000,121.261
773.1000,121.264
773.0000,121.269
772.9000,121.271
772.8000,121.271
772.7000,121.269
772.6000,121.27
772.5000,121.272
772.4000,121.278
772.3000,121.275
772.2000,121.276
772.1000,121.268
772.0000,121.276
771.9000,121.283
771.8000,121.286
771.7000,121.278
771.6000,121.266
771.5000,121.266
771.4000,121.261
771.3000,121.26
771.2000,121.253
771.1000,121.245
771.0000,121.247
770.9000,121.256
770.8000,121.254
770.7000,121.254
770.6000,121.252
770.5000,121.255
770.4000,121.253
770.3000,121.25
770.2000,121.249
770.1000,121.251
770.0000,121.258
769.9000,121.248
769.8000,121.244
769.7000,121.241
769.6000,121.242
769.5000,121.24
769.4000,121.238
769.3000,121.229
769.2000,121.222
769.1000,121.224
769.0000,121.224
768.9000,121.227
768.8000,121.231
768.7000,121.233
768.6000,121.231
768.5000,121.239
768.4000,121.242
768.3000,121.25
768.2000,121.247
768.1000,121.243
768.0000,121.241
767.9000,121.241
767.8000,121.241
767.7000,121.236
767.6000,121.241
767.5000,121.242
767.4000,121.248
767.3000,121.253
767.2000,121.254
767.1000,121.256
767.0000,121.256
766.9000,121.253
766.8000,121.256
766.7000,121.255
766.6000,121.261
766.5000,121.257
766.4000,121.254
766.3000,121.253
766.2000,121.25
766.1000,121.26
766.0000,121.256
765.9000,121.249
765.8000,121.249
765.7000,121.249
765.6000,121.248
765.5000,121.246
765.4000,121.252
765.3000,121.249
765.2000,121.254
765.1000,121.259
765.0000,121.269
764.9000,121.273
764.8000,121.273
764.7000,121.278
764.6000,121.28
764.5000,121.283
764.4000,121.278
764.3000,121.281
764.2000,121.277
764.1000,121.279
764.0000,121.276
763.9000,121.276
763.8000,121.276
763.7000,121.276
763.6000,121.268
763.5000,121.278
763.4000,121.275
763.3000,121.278
763.2000,121.277
763.1000,121.274
763.0000,121.275
762.9000,121.264
762.8000,121.27
762.7000,121.273
762.6000,121.275
762.5000,121.279
762.4000,121.277
762.3000,121.277
762.2000,121.272
762.1000,121.265
762.0000,121.269
761.9000,121.265
761.8000,121.264
761.7000,121.27
761.6000,121.267
761.5000,121.264
761.4000,121.266
761.3000,121.262
761.2000,121.271
761.1000,121.264
761.0000,121.266
760.9000,121.26
760.8000,121.265
760.7000,121.265
760.6000,121.264
760.5000,121.267
760.4000,121.279
760.3000,121.275
760.2000,121.281
760.1000,121.283
760.0000,121.287
759.9000,121.297
759.8000,121.298
759.7000,121.313
759.6000,121.316
759.5000,121.324
759.4000,121.318
759.3000,121.311
759.2000,121.312
759.1000,121.314
759.0000,121.314
758.9000,121.318
758.8000,121.319
758.7000,121.317
758.6000,121.311
758.5000,121.309
758.4000,121.309
758.3000,121.312
758.2000,121.31
758.1000,121.31
758.0000,121.298
757.9000,121.301
757.8000,121.306
757.7000,121.311
757.6000,121.313
757.5000,121.313
757.4000,121.32
757.3000,121.317
757.2000,121.313
757.1000,121.317
757.0000,121.309
756.9000,121.315
756.8000,121.317
756.7000,121.319
756.6000,121.32
756.5000,121.317
756.4000,121.312
756.3000,121.307
756.2000,121.309
756.1000,121.31
756.0000,121.315
755.9000,121.314
755.8000,121.326
755.7000,121.327
755.6000,121.327
755.5000,121.334
755.4000,121.336
755.3000,121.34
755.2000,121.347
755.1000,121.35
755.0000,121.352
754.9000,121.356
754.8000,121.367
754.7000,121.375
754.6000,121.374
754.5000,121.373
754.4000,121.37
754.3000,121.37
754.2000,121.371
754.1000,121.374
754.0000,121.382
753.9000,121.377
753.8000,121.384
753.7000,121.378
753.6000,121.379
753.5000,121.38
753.4000,121.391
753.3000,121.391
753.2000,121.397
753.1000,121.396
753.0000,121.403
752.9000,121.408
752.8000,121.402
752.7000,121.409
752.6000,121.403
752.5000,121.41
752.4000,121.406
752.3000,121.403
752.2000,121.413
752.1000,121.412
752.0000,121.413
751.9000,121.417
751.8000,121.42
751.7000,121.425
751.6000,121.421
751.5000,121.414
751.4000,121.42
751.3000,121.423
751.2000,121.426
751.1000,121.43
751.0000,121.425
750.9000,121.434
750.8000,121.434
750.7000,121.441
750.6000,121.44
750.5000,121.442
750.4000,121.447
750.3000,121.449
750.2000,121.445
750.1000,121.445
750.0000,121.438
749.9000,121.442
749.8000,121.442
749.7000,121.441
749.6000,121.448
749.5000,121.444
749.4000,121.447
749.3000,121.44
749.2000,121.444
749.1000,121.447
749.0000,121.443
748.9000,121.443
748.8000,121.44
748.7000,121.442
748.6000,121.436
748.5000,121.437
748.4000,121.435
748.3000,121.447
748.2000,121.442
748.1000,121.436
748.0000,121.435
747.9000,121.434
747.8000,121.433
747.7000,121.425
747.6000,121.418
747.5000,121.419
747.4000,121.417
747.3000,121.416
747.2000,121.416
747.1000,121.408
747.0000,121.414
746.9000,121.417
746.8000,121.424
746.7000,121.423
746.6000,121.422
746.5000,121.424
746.4000,121.425
746.3000,121.426
746.2000,121.431
746.1000,121.436
746.0000,121.438
745.9000,121.445
745.8000,121.446
745.7000,121.449
745.6000,121.461
745.5000,121.452
745.4000,121.455
745.3000,121.457
745.2000,121.46
745.1000,121.452
745.0000,121.458
744.9000,121.47
744.8000,121.479
744.7000,121.48
744.6000,121.493
744.5000,121.493
744.4000,121.502
744.3000,121.502
744.2000,121.508
744.1000,121.514
744.0000,121.511
743.9000,121.516
743.8000,121.511
743.7000,121.512
743.6000,121.51
743.5000,121.513
743.4000,121.516
743.3000,121.526
743.2000,121.525
743.1000,121.531
743.0000,121.527
742.9000,121.534
742.8000,121.531
742.7000,121.525
742.6000,121.527
742.5000,121.524
742.4000,121.52
742.3000,121.525
742.2000,121.534
742.1000,121.529
742.0000,121.529
741.9000,121.537
741.8000,121.539
741.7000,121.533
741.6000,121.535
741.5000,121.54
741.4000,121.538
741.3000,121.545
741.2000,121.545
741.1000,121.553
741.0000,121.554
740.9000,121.553
740.8000,121.562
740.7000,121.57
740.6000,121.572
740.5000,121.585
740.4000,121.594
740.3000,121.6
740.2000,121.602
740.1000,121.605
740.0000,121.618
739.9000,121.627
739.8000,121.631
739.7000,121.637
739.6000,121.643
739.5000,121.643
739.4000,121.649
739.3000,121.648
739.2000,121.653
739.1000,121.666
739.0000,121.67
738.9000,121.67
738.8000,121.674
738.7000,121.688
738.6000,121.695
738.5000,121.702
738.4000,121.706
738.3000,121.707
738.2000,121.707
738.1000,121.709
738.0000,121.715
737.9000,121.723
737.8000,121.729
737.7000,121.741
737.6000,121.749
737.5000,121.758
737.4000,121.764
737.3000,121.77
737.2000,121.782
737.1000,121.784
737.0000,121.796
736.9000,121.804
736.8000,121.815
736.7000,121.827
736.6000,121.838
736.5000,121.847
736.4000,121.86
736.3000,121.874
736.2000,121.879
736.1000,121.895
736.0000,121.905
735.9000,121.909
735.8000,121.917
735.7000,121.931
735.6000,121.938
735.5000,121.947
735.4000,121.96
735.3000,121.977
735.2000,121.987
735.1000,121.993
735.0000,122.001
734.9000,122.015
734.8000,122.034
734.7000,122.042
734.6000,122.051
734.5000,122.057
734.4000,122.07
734.3000,122.084
734.2000,122.096
734.1000,122.114
734.0000,122.125
733.9000,122.14
733.8000,122.151
733.7000,122.161
733.6000,122.172
733.5000,122.179
733.4000,122.197
733.3000,122.214
733.2000,122.231
733.1000,122.246
733.0000,122.262
732.9000,122.272
732.8000,122.291
732.7000,122.303
732.6000,122.322
732.5000,122.337
732.4000,122.358
732.3000,122.372
732.2000,122.384
732.1000,122.396
732.0000,122.416
731.9000,122.438
731.8000,122.462
731.7000,122.478
731.6000,122.482
731.5000,122.498
731.4000,122.518
731.3000,122.54
731.2000,122.549
731.1000,122.565
731.0000,122.578
730.9000,122.589
730.8000,122.607
730.7000,122.618
730.6000,122.635
730.5000,122.656
730.4000,122.672
730.3000,122.69
730.2000,122.702
730.1000,122.709
730.0000,122.718
729.9000,122.726
729.8000,122.742
729.7000,122.75
729.6000,122.754
729.5000,122.769
729.4000,122.782
729.3000,122.797
729.2000,122.811
729.1000,122.822
729.0000,122.838
728.9000,122.851
728.8000,122.857
728.7000,122.868
728.6000,122.874
728.5000,122.886
728.4000,122.905
728.3000,122.918
728.2000,122.924
728.1000,122.939
728.0000,122.955
727.9000,122.963
727.8000,122.981
727.7000,122.995
727.6000,123.002
727.5000,123.013
727.4000,123.028
727.3000,123.035
727.2000,123.051
727.1000,123.059
727.0000,123.067
726.9000,123.084
726.8000,123.097
726.7000,123.108
726.6000,123.118
726.5000,123.136
726.4000,123.152
726.3000,123.169
726.2000,123.18
726.1000,123.192
726.0000,123.203
725.9000,123.215
725.8000,123.224
725.7000,123.227
725.6000,123.243
725.5000,123.253
725.4000,123.26
725.3000,123.269
725.2000,123.274
725.1000,123.286
725.0000,123.299
724.9000,123.301
724.8000,123.317
724.7000,123.33
724.6000,123.333
724.5000,123.339
724.4000,123.352
724.3000,123.369
724.2000,123.375
724.1000,123.382
724.0000,123.393
723.9000,123.404
723.8000,123.415
723.7000,123.419
723.6000,123.423
723.5000,123.431
723.4000,123.44
723.3000,123.449
723.2000,123.452
723.1000,123.463
723.0000,123.469
722.9000,123.473
722.8000,123.479
722.7000,123.482
722.6000,123.49
722.5000,123.501
722.4000,123.509
722.3000,123.515
722.2000,123.527
722.1000,123.532
722.0000,123.546
721.9000,123.553
721.8000,123.553
721.7000,123.569
721.6000,123.572
721.5000,123.584
721.4000,123.595
721.3000,123.605
721.2000,123.61
721.1000,123.62
721.0000,123.628
720.9000,123.637
720.8000,123.638
720.7000,123.646
720.6000,123.653
720.5000,123.659
720.4000,123.67
720.3000,123.675
720.2000,123.684
720.1000,123.693
720.0000,123.703
719.9000,123.71
719.8000,123.712
719.7000,123.713
719.6000,123.725
719.5000,123.735
719.4000,123.743
719.3000,123.753
719.2000,123.759
719.1000,123.764
719.0000,123.772
718.9000,123.783
718.8000,123.793
718.7000,123.797
718.6000,123.809
718.5000,123.809
718.4000,123.808
718.3000,123.805
718.2000,123.821
718.1000,123.826
718.0000,123.829
717.9000,123.833
717.8000,123.84
717.7000,123.845
717.6000,123.862
717.5000,123.87
717.4000,123.878
717.3000,123.887
717.2000,123.894
717.1000,123.901
717.0000,123.906
716.9000,123.915
716.8000,123.924
716.7000,123.93
716.6000,123.945
716.5000,123.959
716.4000,123.962
716.3000,123.966
716.2000,123.979
716.1000,123.993
716.0000,123.998
715.9000,124.005
715.8000,124.008
715.7000,124.01
715.6000,124.013
715.5000,124.017
715.4000,124.028
715.3000,124.039
715.2000,124.054
715.1000,124.066
715.0000,124.065
714.9000,124.076
714.8000,124.085
714.7000,124.085
714.6000,124.089
714.5000,124.095
714.4000,124.093
714.3000,124.096
714.2000,124.1
714.1000,124.103
714.0000,124.105
713.9000,124.111
713.8000,124.121
713.7000,124.128
713.6000,124.135
713.5000,124.143
713.4000,124.142
713.3000,124.147
713.2000,124.151
713.1000,124.161
713.0000,124.157
712.9000,124.155
712.8000,124.159
712.7000,124.163
712.6000,124.173
712.5000,124.179
712.4000,124.186
712.3000,124.192
712.2000,124.195
712.1000,124.195
712.0000,124.197
711.9000,124.198
711.8000,124.201
711.7000,124.204
711.6000,124.215
711.5000,124.223
711.4000,124.226
711.3000,124.236
711.2000,124.242
711.1000,124.243
711.0000,124.246
710.9000,124.256
710.8000,124.266
710.7000,124.274
710.6000,124.274
710.5000,124.274
710.4000,124.279
710.3000,124.277
710.2000,124.284
710.1000,124.292
710.0000,124.298
709.9000,124.306
709.8000,124.316
709.7000,124.319
709.6000,124.329
709.5000,124.332
709.4000,124.335
709.3000,124.345
709.2000,124.348
709.1000,124.355
709.0000,124.355
708.9000,124.361
708.8000,124.369
708.7000,124.371
708.6000,124.376
708.5000,124.386
708.4000,124.38
708.3000,124.385
708.2000,124.396
708.1000,124.401
708.0000,124.4
707.9000,124.407
707.8000,124.414
707.7000,124.42
707.6000,124.428
707.5000,124.429
707.4000,124.437
707.3000,124.441
707.2000,124.441
707.1000,124.446
707.0000,124.452
706.9000,124.453
706.8000,124.453
706.7000,124.454
706.6000,124.455
706.5000,124.461
706.4000,124.464
706.3000,124.47
706.2000,124.475
706.1000,124.476
706.0000,124.484
705.9000,124.484
705.8000,124.495
705.7000,124.5
705.6000,124.501
705.5000,124.514
705.4000,124.523
705.3000,124.521
705.2000,124.531
705.1000,124.538
705.0000,124.537
704.9000,124.536
704.8000,124.546
704.7000,124.545
704.6000,124.546
704.5000,124.547
704.4000,124.546
704.3000,124.555
704.2000,124.554
704.1000,124.555
704.0000,124.563
703.9000,124.567
703.8000,124.567
703.7000,124.571
703.6000,124.575
703.5000,124.578
703.4000,124.577
703.3000,124.58
703.2000,124.583
703.1000,124.587
703.0000,124.591
702.9000,124.601
702.8000,124.604
702.7000,124.609
702.6000,124.617
702.5000,124.623
702.4000,124.625
702.3000,124.624
702.2000,124.62
702.1000,124.622
702.0000,124.626
701.9000,124.623
701.8000,124.624
701.7000,124.63
701.6000,124.632
701.5000,124.636
701.4000,124.644
701.3000,124.646
701.2000,124.654
701.1000,124.654
701.0000,124.66
700.9000,124.664
700.8000,124.662
700.7000,124.664
700.6000,124.676
700.5000,124.682
700.4000,124.686
700.3000,124.692
700.2000,124.7
700.1000,124.705
700.0000,124.709
699.9000,124.708
699.8000,124.708
699.7000,124.707
699.6000,124.705
699.5000,124.714
699.4000,124.708
699.3000,124.706
699.2000,124.712
699.1000,124.713
699.0000,124.724
698.9000,124.728
698.8000,124.735
698.7000,124.741
698.6000,124.747
698.5000,124.748
698.4000,124.753
698.3000,124.765
698.2000,124.774
698.1000,124.778
698.0000,124.777
697.9000,124.785
697.8000,124.788
697.7000,124.79
697.6000,124.795
697.5000,124.803
697.4000,124.8
697.3000,124.801
697.2000,124.802
697.1000,124.806
697.0000,124.805
696.9000,124.809
696.8000,124.817
696.7000,124.825
696.6000,124.831
696.5000,124.837
696.4000,124.843
696.3000,124.842
696.2000,124.846
696.1000,124.856
696.0000,124.861
695.9000,124.866
695.8000,124.869
695.7000,124.866
695.6000,124.865
695.5000,124.866
695.4000,124.867
695.3000,124.871
695.2000,124.872
695.1000,124.871
695.0000,124.865
694.9000,124.865
694.8000,124.866
694.7000,124.861
694.6000,124.864
694.5000,124.871
694.4000,124.877
694.3000,124.874
694.2000,124.874
694.1000,124.879
694.0000,124.883
693.9000,124.887
693.8000,124.894
693.7000,124.9
693.6000,124.9
693.5000,124.902
693.4000,124.905
693.3000,124.905
693.2000,124.91
693.1000,124.913
693.0000,124.916
692.9000,124.915
692.8000,124.918
692.7000,124.921
692.6000,124.92
692.5000,124.927
692.4000,124.928
692.3000,124.932
692.2000,124.937
692.1000,124.944
692.0000,124.945
691.9000,124.952
691.8000,124.959
691.7000,124.964
691.6000,124.971
691.5000,124.975
691.4000,124.977
