TITLE,sample6
1150.5000,47.884
1150.4000,48.022
1150.3000,48.1572
1150.2000,48.3066
1150.1000,48.4576
1150.0000,48.6105
1149.9000,48.7625
1149.8000,48.9124
1149.7000,49.068
1149.6000,49.2308
1149.5000,49.3902
1149.4000,49.5524
1149.3000,49.7179
1149.2000,49.8812
1149.1000,50.0451
1149.0000,50.2136
1148.9000,50.3798
1148.8000,50.5449
1148.7000,50.7175
1148.6000,50.8868
1148.5000,51.0648
1148.4000,51.2352
1148.3000,51.4086
1148.2000,51.5875
1148.1000,51.7652
1148.0000,51.9444
1147.9000,52.1192
1147.8000,52.3012
1147.7000,52.4811
1147.6000,52.6682
1147.5000,52.8474
1147.4000,53.0348
1147.3000,53.222
1147.2000,53.4121
1147.1000,53.6105
1147.0000,53.7993
1146.9000,53.9887
1146.8000,54.177
1146.7000,54.3697
1146.6000,54.5703
1146.5000,54.7684
1146.4000,54.9643
1146.3000,55.1634
1146.2000,55.3603
1146.1000,55.5561
1146.0000,55.7594
1145.9000,55.9638
1145.8000,56.168
1145.7000,56.3734
1145.6000,56.585
1145.5000,56.7913
1145.4000,57.0014
1145.3000,57.2116
1145.2000,57.4223
1145.1000,57.6339
1145.0000,57.8456
1144.9000,58.0595
1144.8000,58.273
1144.7000,58.4928
1144.6000,58.7066
1144.5000,58.9218
1144.4000,59.1361
1144.3000,59.3538
1144.2000,59.5665
1144.1000,59.7883
1144.0000,60.01
1143.9000,60.2278
1143.8000,60.4484
1143.7000,60.6718
1143.6000,60.9013
1143.5000,61.1256
1143.4000,61.3443
1143.3000,61.5672
1143.2000,61.7915
1143.1000,62.0138
1143.0000,62.2443
1142.9000,62.475
1142.8000,62.6964
1142.7000,62.9204
1142.6000,63.1425
1142.5000,63.3768
1142.4000,63.6095
1142.3000,63.8402
1142.2000,64.065
1142.1000,64.2959
1142.0000,64.5273
1141.9000,64.7583
1141.8000,64.9866
1141.7000,65.2235
1141.6000,65.4592
1141.5000,65.6957
1141.4000,65.9342
1141.3000,66.1717
1141.2000,66.4113
1141.1000,66.641
1141.0000,66.8837
1140.9000,67.1209
1140.8000,67.3565
1140.7000,67.5961
1140.6000,67.833
1140.5000,68.0784
1140.4000,68.3143
1140.3000,68.5528
1140.2000,68.7961
1140.1000,69.034
1140.0000,69.273
1139.9000,69.5112
1139.8000,69.7444
1139.7000,69.976
1139.6000,70.2167
1139.5000,70.456
1139.4000,70.6994
1139.3000,70.9267
1139.2000,71.153
1139.1000,71.3873
1139.0000,71.6268
1138.9000,71.8648
1138.8000,72.0997
1138.7000,72.3336
1138.6000,72.5701
1138.5000,72.8004
1138.4000,73.0359
1138.3000,73.2621
1138.2000,73.4902
1138.1000,73.7181
1138.0000,73.9432
1137.9000,74.1808
1137.8000,74.402
1137.7000,74.6285
1137.6000,74.8547
1137.5000,75.0786
1137.4000,75.3045
1137.3000,75.5191
1137.2000,75.7368
1137.1000,75.9557
1137.0000,76.1694
1136.9000,76.3846
1136.8000,76.5995
1136.7000,76.8182
1136.6000,77.0344
1136.5000,77.2528
1136.4000,77.4618
1136.3000,77.6736
1136.2000,77.8811
1136.1000,78.0958
1136.0000,78.3112
1135.9000,78.5198
1135.8000,78.7247
1135.7000,78.9236
1135.6000,79.1313
1135.5000,79.3303
1135.4000,79.5349
1135.3000,79.7303
1135.2000,79.9248
1135.1000,80.1261
1135.0000,80.3175
1134.9000,80.5094
1134.8000,80.7062
1134.7000,80.8931
1134.6000,81.0859
1134.5000,81.2695
1134.4000,81.4528
1134.3000,81.6362
1134.2000,81.8124
1134.1000,81.994
1134.0000,82.1749
1133.9000,82.3548
1133.8000,82.5355
1133.7000,82.7118
1133.6000,82.8919
1133.5000,83.0635
1133.4000,83.2325
1133.3000,83.4049
1133.2000,83.5787
1133.1000,83.7467
1133.0000,83.9145
1132.9000,84.0805
1132.8000,84.2424
1132.7000,84.4072
1132.6000,84.5651
1132.5000,84.7214
1132.4000,84.8739
1132.3000,85.0342
1132.2000,85.184
1132.1000,85.3445
1132.0000,85.4917
1131.9000,85.6372
1131.8000,85.7907
1131.7000,85.9371
1131.6000,86.0787
1131.5000,86.2225
1131.4000,86.3621
1131.3000,86.5118
1131.2000,86.6542
1131.1000,86.7919
1131.0000,86.9344
1130.9000,87.0684
1130.8000,87.2048
1130.7000,87.3376
1130.6000,87.4718
1130.5000,87.605
1130.4000,87.7271
1130.3000,87.8567
1130.2000,87.9898
1130.1000,88.1126
1130.0000,88.238
1129.9000,88.361
1129.8000,88.4862
1129.7000,88.603
1129.6000,88.7222
1129.5000,88.8374
1129.4000,88.9565
1129.3000,89.0787
1129.2000,89.1925
1129.1000,89.3046
1129.0000,89.423
1128.9000,89.5256
1128.8000,89.6376
1128.7000,89.7477
1128.6000,89.8507
1128.5000,89.9596
1128.4000,90.0634
1128.3000,90.1663
1128.2000,90.2734
1128.1000,90.367
1128.0000,90.4671
1127.9000,90.5642
1127.8000,90.659
1127.7000,90.7578
1127.6000,90.857
1127.5000,90.9487
1127.4000,91.0413
1127.3000,91.1372
1127.2000,91.2313
1127.1000,91.3251
1127.0000,91.4059
1126.9000,91.4965
1126.8000,91.5863
1126.7000,91.6818
1126.6000,91.7614
1126.5000,91.853
1126.4000,91.9397
1126.3000,92.0253
1126.2000,92.1052
1126.1000,92.184
1126.0000,92.2628
1125.9000,92.3416
1125.8000,92.4202
1125.7000,92.5059
1125.6000,92.5798
1125.5000,92.6493
1125.4000,92.7252
1125.3000,92.7977
1125.2000,92.8704
1125.1000,92.9477
1125.0000,93.0188
1124.9000,93.0932
1124.8000,93.1657
1124.7000,93.2377
1124.6000,93.3132
1124.5000,93.3787
1124.4000,93.4425
1124.3000,93.518
1124.2000,93.5858
1124.1000,93.6439
1124.0000,93.7078
1123.9000,93.7707
1123.8000,93.8404
1123.7000,93.9035
1123.6000,93.9646
1123.5000,94.0236
1123.4000,94.0857
1123.3000,94.1369
1123.2000,94.2012
1123.1000,94.2574
1123.0000,94.3156
1122.9000,94.3751
1122.8000,94.43
1122.7000,94.4874
1122.6000,94.5458
1122.5000,94.596
1122.4000,94.6555
1122.3000,94.7189
1122.2000,94.771
1122.1000,94.8224
1122.0000,94.8781
1121.9000,94.9291
1121.8000,94.9795
1121.7000,95.0259
1121.6000,95.0767
1121.5000,95.1311
1121.4000,95.1799
1121.3000,95.232
1121.2000,95.2855
1121.1000,95.3354
1121.0000,95.3795
1120.9000,95.4315
1120.8000,95.4796
1120.7000,95.5227
1120.6000,95.5744
1120.5000,95.6203
1120.4000,95.6673
1120.3000,95.7103
1120.2000,95.7533
1120.1000,95.8024
1120.0000,95.842
1119.9000,95.8849
1119.8000,95.9294
1119.7000,95.9719
1119.6000,96.0195
1119.5000,96.0654
1119.4000,96.1093
1119.3000,96.1547
1119.2000,96.1967
1119.1000,96.2351
1119.0000,96.2832
1118.9000,96.3276
1118.8000,96.3737
1118.7000,96.4133
1118.6000,96.4605
1118.5000,96.5074
1118.4000,96.5501
1118.3000,96.5883
1118.2000,96.6314
1118.1000,96.6759
1118.0000,96.7122
1117.9000,96.741
1117.8000,96.7816
1117.7000,96.8183
1117.6000,96.8638
1117.5000,96.902
1117.4000,96.9323
1117.3000,96.9716
1117.2000,97.0077
1117.1000,97.0401
1117.0000,97.0797
1116.9000,97.12
1116.8000,97.1579
1116.7000,97.1966
1116.6000,97.2428
1116.5000,97.282
1116.4000,97.3196
1116.3000,97.3561
1116.2000,97.3817
1116.1000,97.423
1116.0000,97.4632
1115.9000,97.4946
1115.8000,97.5291
1115.7000,97.5626
1115.6000,97.593
1115.5000,97.6288
1115.4000,97.6583
1115.3000,97.6957
1115.2000,97.7284
1115.1000,97.7639
1115.0000,97.7903
1114.9000,97.8268
1114.8000,97.8544
1114.7000,97.8999
1114.6000,97.9348
1114.5000,97.9665
1114.4000,97.9928
1114.3000,98.0302
1114.2000,98.0674
1114.1000,98.094
1114.0000,98.1282
1113.9000,98.1633
1113.8000,98.1929
1113.7000,98.2311
1113.6000,98.2624
1113.5000,98.3008
1113.4000,98.3324
1113.3000,98.3605
1113.2000,98.3959
1113.1000,98.4255
1113.0000,98.4598
1112.9000,98.4874
1112.8000,98.5169
1112.7000,98.5484
1112.6000,98.5788
1112.5000,98.6096
1112.4000,98.6433
1112.3000,98.6746
1112.2000,98.703
1112.1000,98.7341
1112.0000,98.7672
1111.9000,98.7986
1111.8000,98.8374
1111.7000,98.8607
1111.6000,98.8992
1111.5000,98.9224
1111.4000,98.9529
1111.3000,98.9899
1111.2000,99.023
1111.1000,99.0491
1111.0000,99.0822
1110.9000,99.1153
1110.8000,99.1462
1110.7000,99.1764
1110.6000,99.2104
1110.5000,99.2332
1110.4000,99.2639
1110.3000,99.293
1110.2000,99.3219
1110.1000,99.3597
1110.0000,99.3942
1109.9000,99.4221
1109.8000,99.4514
1109.7000,99.4809
1109.6000,99.5095
1109.5000,99.5512
1109.4000,99.585
1109.3000,99.618
1109.2000,99.6508
1109.1000,99.6802
1109.0000,99.7168
1108.9000,99.7379
1108.8000,99.7653
1108.7000,99.7906
1108.6000,99.8187
1108.5000,99.8517
1108.4000,99.8795
1108.3000,99.9089
1108.2000,99.9452
1108.1000,99.9734
1108.0000,100.005
1107.9000,100.042
1107.8000,100.065
1107.7000,100.093
1107.6000,100.126
1107.5000,100.16
1107.4000,100.193
1107.3000,100.221
1107.2000,100.25
1107.1000,100.274
1107.0000,100.303
1106.9000,100.327
1106.8000,100.355
1106.7000,100.389
1106.6000,100.422
1106.5000,100.457
1106.4000,100.491
1106.3000,100.519
1106.2000,100.546
1106.1000,100.574
1106.0000,100.599
1105.9000,100.631
1105.8000,100.661
1105.7000,100.701
1105.6000,100.736
1105.5000,100.77
1105.4000,100.795
1105.3000,100.832
1105.2000,100.862
1105.1000,100.892
1105.0000,100.92
1104.9000,100.951
1104.8000,100.98
1104.7000,101.008
1104.6000,101.041
1104.5000,101.082
1104.4000,101.109
1104.3000,101.141
1104.2000,101.173
1104.1000,101.21
1104.0000,101.242
1103.9000,101.276
1103.8000,101.299
1103.7000,101.328
1103.6000,101.358
1103.5000,101.389
1103.4000,101.423
1103.3000,101.458
1103.2000,101.488
1103.1000,101.51
1103.0000,101.541
1102.9000,101.575
1102.8000,101.612
1102.7000,101.646
1102.6000,101.671
1102.5000,101.696
1102.4000,101.726
1102.3000,101.755
1102.2000,101.79
1102.1000,101.809
1102.0000,101.836
1101.9000,101.868
1101.8000,101.9
1101.7000,101.929
1101.6000,101.957
1101.5000,101.99
1101.4000,102.024
1101.3000,102.053
1101.2000,102.081
1101.1000,102.109
1101.0000,102.136
1100.9000,102.166
1100.8000,102.2
1100.7000,102.236
1100.6000,102.272
1100.5000,102.305
1100.4000,102.332
1100.3000,102.355
1100.2000,102.378
1100.1000,102.407
1100.0000,102.429
1099.9000,102.461
1099.8000,102.487
1099.7000,102.516
1099.6000,102.544
1099.5000,102.574
1099.4000,102.609
1099.3000,102.643
1099.2000,102.669
1099.1000,102.698
1099.0000,102.73
1098.9000,102.764
1098.8000,102.802
1098.7000,102.834
1098.6000,102.865
1098.5000,102.894
1098.4000,102.931
1098.3000,102.957
1098.2000,102.981
1098.1000,103.003
1098.0000,103.035
1097.9000,103.059
1097.8000,103.086
1097.7000,103.109
1097.6000,103.136
1097.5000,103.157
1097.4000,103.183
1097.3000,103.208
1097.2000,103.237
1097.1000,103.27
1097.0000,103.299
1096.9000,103.319
1096.8000,103.35
1096.7000,103.381
1096.6000,103.416
1096.5000,103.444
1096.4000,103.468
1096.3000,103.498
1096.2000,103.528
1096.1000,103.552
1096.0000,103.578
1095.9000,103.599
1095.8000,103.623
1095.7000,103.65
1095.6000,103.671
1095.5000,103.697
1095.4000,103.723
1095.3000,103.753
1095.2000,103.774
1095.1000,103.797
1095.0000,103.828
1094.9000,103.854
1094.8000,103.88
1094.7000,103.909
1094.6000,103.94
1094.5000,103.966
1094.4000,103.988
1094.3000,104.016
1094.2000,104.046
1094.1000,104.073
1094.0000,104.099
1093.9000,104.12
1093.8000,104.151
1093.7000,104.179
1093.6000,104.209
1093.5000,104.237
1093.4000,104.26
1093.3000,104.281
1093.2000,104.307
1093.1000,104.331
1093.0000,104.348
1092.9000,104.377
1092.8000,104.403
1092.7000,104.43
1092.6000,104.455
1092.5000,104.475
1092.4000,104.498
1092.3000,104.519
1092.2000,104.539
1092.1000,104.563
1092.0000,104.589
1091.9000,104.612
1091.8000,104.636
1091.7000,104.66
1091.6000,104.679
1091.5000,104.699
1091.4000,104.717
1091.3000,104.747
1091.2000,104.769
1091.1000,104.795
1091.0000,104.817
1090.9000,104.842
1090.8000,104.861
1090.7000,104.89
1090.6000,104.909
1090.5000,104.924
1090.4000,104.943
1090.3000,104.963
1090.2000,104.981
1090.1000,105.01
1090.0000,105.031
1089.9000,105.046
1089.8000,105.069
1089.7000,105.087
1089.6000,105.106
1089.5000,105.138
1089.4000,105.166
1089.3000,105.189
1089.2000,105.209
1089.1000,105.231
1089.0000,105.252
1088.9000,105.275
1088.8000,105.295
1088.7000,105.322
1088.6000,105.341
1088.5000,105.363
1088.4000,105.389
1088.3000,105.419
1088.2000,105.443
1088.1000,105.459
1088.0000,105.482
1087.9000,105.5
1087.8000,105.513
1087.7000,105.535
1087.6000,105.559
1087.5000,105.573
1087.4000,105.594
1087.3000,105.624
1087.2000,105.639
1087.1000,105.659
1087.0000,105.688
1086.9000,105.701
1086.8000,105.721
1086.7000,105.742
1086.6000,105.759
1086.5000,105.778
1086.4000,105.806
1086.3000,105.819
1086.2000,105.832
1086.1000,105.855
1086.0000,105.878
1085.9000,105.898
1085.8000,105.914
1085.7000,105.926
1085.6000,105.944
1085.5000,105.963
1085.4000,105.984
1085.3000,106.005
1085.2000,106.02
1085.1000,106.038
1085.0000,106.054
1084.9000,106.07
1084.8000,106.085
1084.7000,106.103
1084.6000,106.123
1084.5000,106.137
1084.4000,106.157
1084.3000,106.183
1084.2000,106.203
1084.1000,106.212
1084.0000,106.237
1083.9000,106.249
1083.8000,106.252
1083.7000,106.27
1083.6000,106.286
1083.5000,106.3
1083.4000,106.323
1083.3000,106.336
1083.2000,106.344
1083.1000,106.357
1083.0000,106.365
1082.9000,106.383
1082.8000,106.399
1082.7000,106.411
1082.6000,106.423
1082.5000,106.436
1082.4000,106.449
1082.3000,106.456
1082.2000,106.466
1082.1000,106.479
1082.0000,106.492
1081.9000,106.502
1081.8000,106.512
1081.7000,106.531
1081.6000,106.549
1081.5000,106.558
1081.4000,106.573
1081.3000,106.582
1081.2000,106.594
1081.1000,106.599
1081.0000,106.607
1080.9000,106.619
1080.8000,106.632
1080.7000,106.646
1080.6000,106.663
1080.5000,106.671
1080.4000,106.679
1080.3000,106.695
1080.2000,106.704
1080.1000,106.714
1080.0000,106.719
1079.9000,106.734
1079.8000,106.748
1079.7000,106.752
1079.6000,106.759
1079.5000,106.768
1079.4000,106.777
1079.3000,106.788
1079.2000,106.79
1079.1000,106.806
1079.0000,106.818
1078.9000,106.83
1078.8000,106.84
1078.7000,106.842
1078.6000,106.85
1078.5000,106.856
1078.4000,106.861
1078.3000,106.87
1078.2000,106.876
1078.1000,106.892
1078.0000,106.894
1077.9000,106.909
1077.8000,106.913
1077.7000,106.923
1077.6000,106.922
1077.5000,106.926
1077.4000,106.93
1077.3000,106.944
1077.2000,106.944
1077.1000,106.948
1077.0000,106.95
1076.9000,106.958
1076.8000,106.97
1076.7000,106.975
1076.6000,106.983
1076.5000,106.992
1076.4000,107.007
1076.3000,107.012
1076.2000,107.024
1076.1000,107.036
1076.0000,107.041
1075.9000,107.045
1075.8000,107.05
1075.7000,107.047
1075.6000,107.049
1075.5000,107.059
1075.4000,107.068
1075.3000,107.07
1075.2000,107.078
1075.1000,107.083
1075.0000,107.089
1074.9000,107.094
1074.8000,107.1
1074.7000,107.1
1074.6000,107.113
1074.5000,107.116
1074.4000,107.125
1074.3000,107.127
1074.2000,107.132
1074.1000,107.139
1074.0000,107.154
1073.9000,107.155
1073.8000,107.159
1073.7000,107.165
1073.6000,107.169
1073.5000,107.177
1073.4000,107.176
1073.3000,107.175
1073.2000,107.173
1073.1000,107.175
1073.0000,107.173
1072.9000,107.173
1072.8000,107.185
1072.7000,107.183
1072.6000,107.175
1072.5000,107.183
1072.4000,107.19
1072.3000,107.191
1072.2000,107.194
1072.1000,107.198
1072.0000,107.201
1071.9000,107.202
1071.8000,107.203
1071.7000,107.203
1071.6000,107.205
1071.5000,107.206
1071.4000,107.201
1071.3000,107.203
1071.2000,107.197
1071.1000,107.201
1071.0000,107.2
1070.9000,107.189
1070.8000,107.186
1070.7000,107.194
1070.6000,107.196
1070.5000,107.193
1070.4000,107.194
1070.3000,107.191
1070.2000,107.191
1070.1000,107.195
1070.0000,107.189
1069.9000,107.192
1069.8000,107.186
1069.7000,107.182
1069.6000,107.184
1069.5000,107.182
1069.4000,107.191
1069.3000,107.182
1069.2000,107.179
1069.1000,107.18
1069.0000,107.175
1068.9000,107.165
1068.8000,107.165
1068.7000,107.16
1068.6000,107.153
1068.5000,107.151
1068.4000,107.146
1068.3000,107.136
1068.2000,107.13
1068.1000,107.122
1068.0000,107.125
1067.9000,107.123
1067.8000,107.118
1067.7000,107.116
1067.6000,107.116
1067.5000,107.102
1067.4000,107.091
1067.3000,107.088
1067.2000,107.077
1067.1000,107.066
1067.0000,107.066
1066.9000,107.061
1066.8000,107.06
1066.7000,107.053
1066.6000,107.053
1066.5000,107.05
1066.4000,107.037
1066.3000,107.031
1066.2000,107.023
1066.1000,107.023
1066.0000,107.013
1065.9000,107.008
1065.8000,107.001
1065.7000,106.995
1065.6000,106.979
1065.5000,106.972
1065.4000,106.969
1065.3000,106.96
1065.2000,106.949
1065.1000,106.945
1065.0000,106.94
1064.9000,106.939
1064.8000,106.93
1064.7000,106.919
1064.6000,106.913
1064.5000,106.908
1064.4000,106.893
1064.3000,106.893
1064.2000,106.887
1064.1000,106.877
1064.0000,106.87
1063.9000,106.862
1063.8000,106.85
1063.7000,106.835
1063.6000,106.827
1063.5000,106.816
1063.4000,106.806
1063.3000,106.793
1063.2000,106.788
1063.1000,106.785
1063.0000,106.763
1062.9000,106.749
1062.8000,106.74
1062.7000,106.726
1062.6000,106.72
1062.5000,106.709
1062.4000,106.702
1062.3000,106.691
1062.2000,106.679
1062.1000,106.653
1062.0000,106.642
1061.9000,106.633
1061.8000,106.616
1061.7000,106.6
1061.6000,106.588
1061.5000,106.586
1061.4000,106.569
1061.3000,106.554
1061.2000,106.545
1061.1000,106.527
1061.0000,106.52
1060.9000,106.507
1060.8000,106.496
1060.7000,106.484
1060.6000,106.468
1060.5000,106.451
1060.4000,106.434
1060.3000,106.427
1060.2000,106.414
1060.1000,106.399
1060.0000,106.382
1059.9000,106.366
1059.8000,106.362
1059.7000,106.348
1059.6000,106.325
1059.5000,106.307
1059.4000,106.286
1059.3000,106.278
1059.2000,106.26
1059.1000,106.242
1059.0000,106.227
1058.9000,106.22
1058.8000,106.209
1058.7000,106.192
1058.6000,106.18
1058.5000,106.167
1058.4000,106.147
1058.3000,106.119
1058.2000,106.11
1058.1000,106.092
1058.0000,106.074
1057.9000,106.058
1057.8000,106.039
1057.7000,106.028
1057.6000,106.013
1057.5000,105.994
1057.4000,105.978
1057.3000,105.969
1057.2000,105.949
1057.1000,105.923
1057.0000,105.906
1056.9000,105.894
1056.8000,105.879
1056.7000,105.859
1056.6000,105.835
1056.5000,105.818
1056.4000,105.807
1056.3000,105.794
1056.2000,105.773
1056.1000,105.758
1056.0000,105.74
1055.9000,105.727
1055.8000,105.711
1055.7000,105.694
1055.6000,105.671
1055.5000,105.657
1055.4000,105.641
1055.3000,105.612
1055.2000,105.588
1055.1000,105.573
1055.0000,105.55
1054.9000,105.536
1054.8000,105.519
1054.7000,105.497
1054.6000,105.473
1054.5000,105.448
1054.4000,105.424
1054.3000,105.408
1054.2000,105.38
1054.1000,105.358
1054.0000,105.342
1053.9000,105.326
1053.8000,105.305
1053.7000,105.28
1053.6000,105.256
1053.5000,105.232
1053.4000,105.213
1053.3000,105.194
1053.2000,105.17
1053.1000,105.147
1053.0000,105.124
1052.9000,105.093
1052.8000,105.073
1052.7000,105.044
1052.6000,105.024
1052.5000,104.994
1052.4000,104.97
1052.3000,104.943
1052.2000,104.917
1052.1000,104.899
1052.0000,104.881
1051.9000,104.856
1051.8000,104.837
1051.7000,104.805
1051.6000,104.778
1051.5000,104.752
1051.4000,104.724
1051.3000,104.705
1051.2000,104.678
1051.1000,104.653
1051.0000,104.629
1050.9000,104.606
1050.8000,104.576
1050.7000,104.545
1050.6000,104.516
1050.5000,104.487
1050.4000,104.46
1050.3000,104.437
1050.2000,104.411
1050.1000,104.38
1050.0000,104.351
1049.9000,104.324
1049.8000,104.299
1049.7000,104.271
1049.6000,104.236
1049.5000,104.215
1049.4000,104.183
1049.3000,104.161
1049.2000,104.133
1049.1000,104.099
1049.0000,104.07
1048.9000,104.042
1048.8000,104.018
1048.7000,103.99
1048.6000,103.956
1048.5000,103.932
1048.4000,103.898
1048.3000,103.873
1048.2000,103.842
1048.1000,103.803
1048.0000,103.775
1047.9000,103.746
1047.8000,103.722
1047.7000,103.694
1047.6000,103.664
1047.5000,103.638
1047.4000,103.605
1047.3000,103.572
1047.2000,103.544
1047.1000,103.508
1047.0000,103.479
1046.9000,103.45
1046.8000,103.422
1046.7000,103.39
1046.6000,103.365
1046.5000,103.33
1046.4000,103.3
1046.3000,103.264
1046.2000,103.226
1046.1000,103.199
1046.0000,103.171
1045.9000,103.143
1045.8000,103.108
1045.7000,103.075
1045.6000,103.038
1045.5000,103.009
1045.4000,102.976
1045.3000,102.942
1045.2000,102.918
1045.1000,102.884
1045.0000,102.855
1044.9000,102.827
1044.8000,102.796
1044.7000,102.754
1044.6000,102.717
1044.5000,102.681
1044.4000,102.648
1044.3000,102.613
1044.2000,102.582
1044.1000,102.551
1044.0000,102.513
1043.9000,102.48
1043.8000,102.444
1043.7000,102.407
1043.6000,102.378
1043.5000,102.338
1043.4000,102.295
1043.3000,102.266
1043.2000,102.23
1043.1000,102.194
1043.0000,102.156
1042.9000,102.122
1042.8000,102.08
1042.7000,102.04
1042.6000,102.006
1042.5000,101.973
1042.4000,101.933
1042.3000,101.889
1042.2000,101.855
1042.1000,101.818
1042.0000,101.776
1041.9000,101.738
1041.8000,101.701
1041.7000,101.663
1041.6000,101.619
1041.5000,101.59
1041.4000,101.556
1041.3000,101.515
1041.2000,101.477
1041.1000,101.437
1041.0000,101.402
1040.9000,101.364
1040.8000,101.332
1040.7000,101.303
1040.6000,101.259
1040.5000,101.218
1040.4000,101.171
1040.3000,101.13
1040.2000,101.095
1040.1000,101.051
1040.0000,101.014
1039.9000,100.973
1039.8000,100.937
1039.7000,100.888
1039.6000,100.848
1039.5000,100.81
1039.4000,100.774
1039.3000,100.731
1039.2000,100.692
1039.1000,100.654
1039.0000,100.609
1038.9000,100.568
1038.8000,100.525
1038.7000,100.48
1038.6000,100.439
1038.5000,100.392
1038.4000,100.354
1038.3000,100.312
1038.2000,100.27
1038.1000,100.23
1038.0000,100.184
1037.9000,100.141
1037.8000,100.098
1037.7000,100.06
1037.6000,100.016
1037.5000,99.9651
1037.4000,99.928
1037.3000,99.888
1037.2000,99.8457
1037.1000,99.8068
1037.0000,99.7603
1036.9000,99.7219
1036.8000,99.6816
1036.7000,99.6446
1036.6000,99.6013
1036.5000,99.5597
1036.4000,99.5163
1036.3000,99.4683
1036.2000,99.422
1036.1000,99.3774
1036.0000,99.3323
1035.9000,99.2879
1035.8000,99.2573
1035.7000,99.2168
1035.6000,99.1739
1035.5000,99.1325
1035.4000,99.0867
1035.3000,99.0439
1035.2000,98.9988
1035.1000,98.9462
1035.0000,98.8946
1034.9000,98.8521
1034.8000,98.8097
1034.7000,98.7696
1034.6000,98.7214
1034.5000,98.6764
1034.4000,98.6293
1034.3000,98.5793
1034.2000,98.5367
1034.1000,98.4899
1034.0000,98.4455
1033.9000,98.3997
1033.8000,98.364
1033.7000,98.3163
1033.6000,98.2774
1033.5000,98.2303
1033.4000,98.1847
1033.3000,98.1418
1033.2000,98.0972
1033.1000,98.0574
1033.0000,98.0123
1032.9000,97.9664
1032.8000,97.9239
1032.7000,97.8847
1032.6000,97.8321
1032.5000,97.7815
1032.4000,97.7346
1032.3000,97.6842
1032.2000,97.6403
1032.1000,97.5941
1032.0000,97.5508
1031.9000,97.5125
1031.8000,97.4787
1031.7000,97.4335
1031.6000,97.3886
1031.5000,97.3383
1031.4000,97.2866
1031.3000,97.2364
1031.2000,97.1895
1031.1000,97.1527
1031.0000,97.098
1030.9000,97.0524
1030.8000,97.0021
1030.7000,96.9585
1030.6000,96.9101
1030.5000,96.8686
1030.4000,96.8122
1030.3000,96.7567
1030.2000,96.707
1030.1000,96.6646
1030.0000,96.6158
1029.9000,96.5704
1029.8000,96.5215
1029.7000,96.4764
1029.6000,96.4281
1029.5000,96.3803
1029.4000,96.3309
1029.3000,96.2745
1029.2000,96.2274
1029.1000,96.1812
1029.0000,96.1359
1028.9000,96.0927
1028.8000,96.0384
1028.7000,95.9861
1028.6000,95.9295
1028.5000,95.8877
1028.4000,95.837
1028.3000,95.7871
1028.2000,95.747
1028.1000,95.6946
1028.0000,95.644
1027.9000,95.5897
1027.8000,95.5516
1027.7000,95.5019
1027.6000,95.4613
1027.5000,95.4112
1027.4000,95.354
1027.3000,95.3053
1027.2000,95.2573
1027.1000,95.2104
1027.0000,95.1643
1026.9000,95.1109
1026.8000,95.061
1026.7000,95.004
1026.6000,94.9557
1026.5000,94.9062
1026.4000,94.8546
1026.3000,94.7998
1026.2000,94.7461
1026.1000,94.7038
1026.0000,94.6491
1025.9000,94.6017
1025.8000,94.549
1025.7000,94.4972
1025.6000,94.4451
1025.5000,94.3949
1025.4000,94.3478
1025.3000,94.2896
1025.2000,94.2421
1025.1000,94.1952
1025.0000,94.1435
1024.9000,94.091
1024.8000,94.0423
1024.7000,93.9979
1024.6000,93.9427
1024.5000,93.889
1024.4000,93.8335
1024.3000,93.7847
1024.2000,93.7364
1024.1000,93.6812
1024.0000,93.6281
1023.9000,93.5787
1023.8000,93.5241
1023.7000,93.4662
1023.6000,93.4193
1023.5000,93.3681
1023.4000,93.3192
1023.3000,93.2641
1023.2000,93.2114
1023.1000,93.1567
1023.0000,93.1086
1022.9000,93.0611
1022.8000,93.0081
1022.7000,92.9552
1022.6000,92.9035
1022.5000,92.8567
1022.4000,92.8039
1022.3000,92.7541
1022.2000,92.6957
1022.1000,92.6457
1022.0000,92.5872
1021.9000,92.5302
1021.8000,92.4783
1021.7000,92.4317
1021.6000,92.3793
1021.5000,92.3139
1021.4000,92.256
1021.3000,92.2048
1021.2000,92.1517
1021.1000,92.0924
1021.0000,92.0451
1020.9000,91.9941
1020.8000,91.9465
1020.7000,91.8904
1020.6000,91.8414
1020.5000,91.7911
1020.4000,91.74
1020.3000,91.6932
1020.2000,91.6334
1020.1000,91.5842
1020.0000,91.5332
1019.9000,91.4896
1019.8000,91.4352
1019.7000,91.3808
1019.6000,91.328
1019.5000,91.2743
1019.4000,91.2177
1019.3000,91.1587
1019.2000,91.1121
1019.1000,91.0584
1019.0000,90.9998
1018.9000,90.9521
1018.8000,90.9092
1018.7000,90.858
1018.6000,90.8056
1018.5000,90.7571
1018.4000,90.6988
1018.3000,90.6538
1018.2000,90.604
1018.1000,90.5605
1018.0000,90.5124
1017.9000,90.4623
1017.8000,90.4108
1017.7000,90.3567
1017.6000,90.3008
1017.5000,90.2487
1017.4000,90.1898
1017.3000,90.1398
1017.2000,90.087
1017.1000,90.0334
1017.0000,89.9874
1016.9000,89.9335
1016.8000,89.8748
1016.7000,89.8187
1016.6000,89.766
1016.5000,89.7109
1016.4000,89.6703
