TITLE,sample2a
842.6000,114.715
842.5000,114.736
842.4000,114.751
842.3000,114.729
842.2000,114.736
842.1000,114.778
842.0000,114.777
841.9000,114.784
841.8000,114.769
841.7000,114.719
841.6000,114.732
841.5000,114.714
841.4000,114.759
841.3000,114.806
841.2000,114.74
841.1000,114.808
841.0000,114.791
840.9000,114.814
840.8000,114.88
840.7000,114.851
840.6000,114.825
840.5000,114.806
840.4000,114.806
840.3000,114.794
840.2000,114.871
840.1000,114.866
840.0000,114.875
839.9000,114.828
839.8000,114.81
839.7000,114.826
839.6000,114.889
839.5000,114.887
839.4000,114.874
839.3000,114.86
839.2000,114.842
839.1000,114.859
839.0000,114.822
838.9000,114.809
838.8000,114.848
838.7000,114.809
838.6000,114.811
838.5000,114.848
838.4000,114.808
838.3000,114.807
838.2000,114.793
838.1000,114.717
838.0000,114.746
837.9000,114.713
837.8000,114.696
837.7000,114.715
837.6000,114.696
837.5000,114.679
837.4000,114.697
837.3000,114.747
837.2000,114.737
837.1000,114.755
837.0000,114.739
836.9000,114.754
836.8000,114.736
836.7000,114.782
836.6000,114.816
836.5000,114.78
836.4000,114.718
836.3000,114.753
836.2000,114.785
836.1000,114.813
836.0000,114.799
835.9000,114.771
835.8000,114.812
835.7000,114.818
835.6000,114.841
835.5000,114.887
835.4000,114.917
835.3000,114.911
835.2000,114.976
835.1000,115.011
835.0000,115.047
834.9000,115.047
834.8000,115.082
834.7000,115.113
834.6000,115.131
834.5000,115.099
834.4000,115.065
834.3000,115.118
834.2000,115.124
834.1000,115.114
834.0000,115.138
833.9000,115.135
833.8000,115.164
833.7000,115.157
833.6000,115.17
833.5000,115.12
833.4000,115.124
833.3000,115.143
833.2000,115.215
833.1000,115.226
833.0000,115.192
832.9000,115.187
832.8000,115.159
832.7000,115.226
832.6000,115.197
832.5000,115.208
832.4000,115.189
832.3000,115.171
832.2000,115.164
832.1000,115.226
832.0000,115.186
831.9000,115.2
831.8000,115.21
831.7000,115.256
831.6000,115.226
831.5000,115.259
831.4000,115.309
831.3000,115.294
831.2000,115.348
831.1000,115.346
831.0000,115.376
830.9000,115.424
830.8000,115.457
830.7000,115.503
830.6000,115.541
830.5000,115.585
830.4000,115.606
830.3000,115.669
830.2000,115.658
830.1000,115.734
830.0000,115.764
829.9000,115.758
829.8000,115.754
829.7000,115.759
829.6000,115.851
829.5000,115.84
829.4000,115.908
829.3000,115.918
829.2000,115.938
829.1000,115.968
829.0000,115.964
828.9000,115.954
828.8000,115.963
828.7000,115.947
828.6000,115.978
828.5000,115.976
828.4000,115.989
828.3000,115.985
828.2000,115.953
828.1000,115.97
828.0000,115.969
827.9000,115.975
827.8000,115.99
827.7000,115.947
827.6000,115.914
827.5000,115.909
827.4000,115.912
827.3000,115.915
827.2000,115.957
827.1000,115.911
827.0000,115.934
826.9000,115.891
826.8000,115.865
826.7000,115.918
826.6000,115.942
826.5000,115.998
826.4000,115.941
826.3000,115.946
826.2000,115.919
826.1000,115.917
826.0000,115.906
825.9000,115.914
825.8000,115.944
825.7000,115.953
825.6000,115.993
825.5000,116.04
825.4000,116.013
825.3000,116.084
825.2000,116.136
825.1000,116.139
825.0000,116.186
824.9000,116.209
824.8000,116.217
824.7000,116.234
824.6000,116.211
824.5000,116.239
824.4000,116.233
824.3000,116.207
824.2000,116.176
824.1000,116.16
824.0000,116.099
823.9000,116.117
823.8000,116.079
823.7000,116.103
823.6000,116.111
823.5000,116.061
823.4000,116.07
823.3000,116.056
823.2000,116.089
823.1000,116.105
823.0000,116.092
822.9000,116.108
822.8000,116.104
822.7000,116.098
822.6000,116.145
822.5000,116.119
822.4000,116.104
822.3000,116.108
822.2000,116.128
822.1000,116.099
822.0000,116.084
821.9000,116.059
821.8000,116.034
821.7000,116.082
821.6000,116.088
821.5000,116.053
821.4000,116.049
821.3000,116.064
821.2000,116.111
821.1000,116.156
821.0000,116.127
820.9000,116.16
820.8000,116.206
820.7000,116.271
820.6000,116.323
820.5000,116.312
820.4000,116.289
820.3000,116.292
820.2000,116.288
820.1000,116.267
820.0000,116.271
819.9000,116.308
819.8000,116.302
819.7000,116.274
819.6000,116.284
819.5000,116.283
819.4000,116.258
819.3000,116.261
819.2000,116.289
819.1000,116.268
819.0000,116.277
818.9000,116.293
818.8000,116.274
818.7000,116.291
818.6000,116.304
818.5000,116.268
818.4000,116.273
818.3000,116.34
818.2000,116.36
818.1000,116.341
818.0000,116.301
817.9000,116.29
817.8000,116.318
817.7000,116.275
817.6000,116.242
817.5000,116.243
817.4000,116.266
817.3000,116.267
817.2000,116.263
817.1000,116.23
817.0000,116.209
816.9000,116.244
816.8000,116.262
816.7000,116.224
816.6000,116.257
816.5000,116.288
816.4000,116.289
816.3000,116.273
816.2000,116.239
816.1000,116.226
816.0000,116.214
815.9000,116.203
815.8000,116.193
815.7000,116.187
815.6000,116.181
815.5000,116.202
815.4000,116.214
815.3000,116.233
815.2000,116.217
815.1000,116.205
815.0000,116.192
814.9000,116.242
814.8000,116.265
814.7000,116.22
814.6000,116.282
814.5000,116.289
814.4000,116.331
814.3000,116.257
814.2000,116.25
814.1000,116.261
814.0000,116.292
813.9000,116.332
813.8000,116.403
813.7000,116.374
813.6000,116.364
813.5000,116.44
813.4000,116.415
813.3000,116.396
813.2000,116.398
813.1000,116.468
813.0000,116.499
812.9000,116.538
812.8000,116.524
812.7000,116.552
812.6000,116.545
812.5000,116.531
812.4000,116.546
812.3000,116.527
812.2000,116.534
812.1000,116.51
812.0000,116.5
811.9000,116.474
811.8000,116.515
811.7000,116.467
811.6000,116.48
811.5000,116.505
811.4000,116.485
811.3000,116.489
811.2000,116.427
811.1000,116.504
811.0000,116.539
810.9000,116.568
810.8000,116.522
810.7000,116.538
810.6000,116.52
810.5000,116.502
810.4000,116.512
810.3000,116.435
810.2000,116.451
810.1000,116.451
810.0000,116.418
809.9000,116.419
809.8000,116.413
809.7000,116.402
809.6000,116.411
809.5000,116.41
809.4000,116.406
809.3000,116.405
809.2000,116.407
809.1000,116.4
809.0000,116.4
808.9000,116.391
808.8000,116.394
808.7000,116.398
808.6000,116.402
808.5000,116.416
808.4000,116.413
808.3000,116.41
808.2000,116.416
808.1000,116.412
808.0000,116.405
807.9000,116.408
807.8000,116.404
807.7000,116.411
807.6000,116.409
807.5000,116.414
807.4000,116.404
807.3000,116.415
807.2000,116.417
807.1000,116.428
807.0000,116.424
806.9000,116.427
806.8000,116.432
806.7000,116.432
806.6000,116.439
806.5000,116.442
806.4000,116.44
806.3000,116.437
806.2000,116.444
806.1000,116.443
806.0000,116.45
805.9000,116.452
805.8000,116.46
805.7000,116.467
805.6000,116.466
805.5000,116.463
805.4000,116.459
805.3000,116.454
805.2000,116.463
805.1000,116.456
805.0000,116.445
804.9000,116.445
804.8000,116.46
804.7000,116.467
804.6000,116.461
804.5000,116.458
804.4000,116.454
804.3000,116.452
804.2000,116.462
804.1000,116.467
804.0000,116.463
803.9000,116.458
803.8000,116.463
803.7000,116.453
803.6000,116.452
803.5000,116.467
803.4000,116.463
803.3000,116.471
803.2000,116.472
803.1000,116.479
803.0000,116.48
802.9000,116.482
802.8000,116.484
802.7000,116.478
802.6000,116.472
802.5000,116.47
802.4000,116.474
802.3000,116.479
802.2000,116.488
802.1000,116.494
802.0000,116.493
801.9000,116.493
801.8000,116.492
801.7000,116.49
801.6000,116.48
801.5000,116.477
801.4000,116.486
801.3000,116.474
801.2000,116.478
801.1000,116.483
801.0000,116.487
800.9000,116.475
800.8000,116.478
800.7000,116.477
800.6000,116.477
800.5000,116.481
800.4000,116.48
800.3000,116.465
800.2000,116.471
800.1000,116.464
800.0000,116.469
799.9000,116.46
799.8000,116.453
799.7000,116.448
799.6000,116.441
799.5000,116.438
799.4000,116.435
799.3000,116.441
799.2000,116.438
799.1000,116.433
799.0000,116.429
798.9000,116.431
798.8000,116.434
798.7000,116.432
798.6000,116.434
798.5000,116.43
798.4000,116.427
798.3000,116.422
798.2000,116.413
798.1000,116.421
798.0000,116.415
797.9000,116.402
797.8000,116.396
797.7000,116.406
797.6000,116.395
797.5000,116.392
797.4000,116.389
797.3000,116.386
797.2000,116.389
797.1000,116.39
797.0000,116.397
796.9000,116.4
796.8000,116.39
796.7000,116.393
796.6000,116.391
796.5000,116.396
796.4000,116.398
796.3000,116.397
796.2000,116.397
796.1000,116.387
796.0000,116.387
795.9000,116.383
795.8000,116.387
795.7000,116.374
795.6000,116.37
795.5000,116.376
795.4000,116.369
795.3000,116.372
795.2000,116.38
795.1000,116.387
795.0000,116.39
794.9000,116.385
794.8000,116.385
794.7000,116.387
794.6000,116.378
794.5000,116.375
794.4000,116.385
794.3000,116.383
794.2000,116.386
794.1000,116.396
794.0000,116.388
793.9000,116.389
793.8000,116.371
793.7000,116.381
793.6000,116.387
793.5000,116.384
793.4000,116.382
793.3000,116.378
793.2000,116.374
793.1000,116.374
793.0000,116.371
792.9000,116.375
792.8000,116.38
792.7000,116.382
792.6000,116.375
792.5000,116.372
792.4000,116.371
792.3000,116.38
792.2000,116.391
792.1000,116.385
792.0000,116.381
791.9000,116.369
791.8000,116.364
791.7000,116.363
791.6000,116.369
791.5000,116.374
791.4000,116.379
791.3000,116.371
791.2000,116.36
791.1000,116.355
791.0000,116.346
790.9000,116.338
790.8000,116.349
790.7000,116.352
790.6000,116.356
790.5000,116.342
790.4000,116.341
790.3000,116.343
790.2000,116.342
790.1000,116.351
790.0000,116.347
789.9000,116.354
789.8000,116.357
789.7000,116.353
789.6000,116.349
789.5000,116.358
789.4000,116.361
789.3000,116.37
789.2000,116.362
789.1000,116.348
789.0000,116.344
788.9000,116.348
788.8000,116.348
788.7000,116.355
788.6000,116.352
788.5000,116.359
788.4000,116.355
788.3000,116.348
788.2000,116.348
788.1000,116.347
788.0000,116.347
787.9000,116.35
787.8000,116.351
787.7000,116.36
787.6000,116.352
787.5000,116.349
787.4000,116.342
787.3000,116.352
787.2000,116.351
787.1000,116.352
787.0000,116.351
786.9000,116.343
786.8000,116.351
786.7000,116.352
786.6000,116.35
786.5000,116.358
786.4000,116.356
786.3000,116.35
786.2000,116.343
786.1000,116.347
786.0000,116.354
785.9000,116.365
785.8000,116.364
785.7000,116.372
785.6000,116.381
785.5000,116.38
785.4000,116.381
785.3000,116.38
785.2000,116.38
785.1000,116.381
785.0000,116.383
784.9000,116.383
784.8000,116.393
784.7000,116.396
784.6000,116.399
784.5000,116.399
784.4000,116.402
784.3000,116.405
784.2000,116.411
784.1000,116.4
784.0000,116.398
783.9000,116.398
783.8000,116.405
783.7000,116.405
783.6000,116.405
783.5000,116.403
783.4000,116.406
783.3000,116.399
783.2000,116.394
783.1000,116.394
783.0000,116.401
782.9000,116.396
782.8000,116.402
782.7000,116.402
782.6000,116.397
782.5000,116.391
782.4000,116.379
782.3000,116.373
782.2000,116.39
782.1000,116.39
782.0000,116.383
781.9000,116.385
781.8000,116.388
781.7000,116.387
781.6000,116.386
781.5000,116.391
781.4000,116.395
781.3000,116.388
781.2000,116.389
781.1000,116.391
781.0000,116.393
780.9000,116.4
780.8000,116.401
780.7000,116.402
780.6000,116.404
780.5000,116.403
780.4000,116.409
780.3000,116.415
780.2000,116.419
780.1000,116.424
780.0000,116.429
779.9000,116.423
779.8000,116.426
779.7000,116.429
779.6000,116.426
779.5000,116.425
779.4000,116.431
779.3000,116.43
779.2000,116.434
779.1000,116.434
779.0000,116.422
778.9000,116.42
778.8000,116.422
778.7000,116.424
778.6000,116.429
778.5000,116.427
778.4000,116.423
778.3000,116.415
778.2000,116.411
778.1000,116.415
778.0000,116.42
777.9000,116.411
777.8000,116.416
777.7000,116.422
777.6000,116.422
777.5000,116.423
777.4000,116.422
777.3000,116.424
777.2000,116.421
777.1000,116.415
777.0000,116.412
776.9000,116.41
776.8000,116.411
776.7000,116.413
776.6000,116.411
776.5000,116.42
776.4000,116.418
776.3000,116.415
776.2000,116.413
776.1000,116.417
776.0000,116.418
775.9000,116.429
775.8000,116.43
775.7000,116.434
775.6000,116.444
775.5000,116.441
775.4000,116.444
775.3000,116.461
775.2000,116.46
775.1000,116.459
775.0000,116.457
774.9000,116.459
774.8000,116.46
774.7000,116.46
774.6000,116.463
774.5000,116.463
774.4000,116.471
774.3000,116.472
774.2000,116.48
774.1000,116.49
774.0000,116.495
773.9000,116.493
773.8000,116.489
773.7000,116.492
773.6000,116.493
773.5000,116.499
773.4000,116.496
773.3000,116.482
773.2000,116.48
773.1000,116.494
773.0000,116.497
772.9000,116.501
772.8000,116.504
772.7000,116.511
772.6000,116.513
772.5000,116.516
772.4000,116.52
772.3000,116.524
772.2000,116.523
772.1000,116.516
772.0000,116.516
771.9000,116.53
771.8000,116.536
771.7000,116.531
771.6000,116.524
771.5000,116.528
771.4000,116.52
771.3000,116.513
771.2000,116.513
771.1000,116.517
771.0000,116.514
770.9000,116.518
770.8000,116.513
770.7000,116.527
770.6000,116.53
770.5000,116.526
770.4000,116.528
770.3000,116.528
770.2000,116.534
770.1000,116.538
770.0000,116.546
769.9000,116.535
769.8000,116.535
769.7000,116.533
769.6000,116.535
769.5000,116.531
769.4000,116.534
769.3000,116.53
769.2000,116.531
769.1000,116.534
769.0000,116.533
768.9000,116.53
768.8000,116.533
768.7000,116.532
768.6000,116.533
768.5000,116.548
768.4000,116.558
768.3000,116.563
768.2000,116.568
768.1000,116.571
768.0000,116.572
767.9000,116.566
767.8000,116.563
767.7000,116.559
767.6000,116.565
767.5000,116.56
767.4000,116.562
767.3000,116.577
767.2000,116.582
767.1000,116.585
767.0000,116.592
766.9000,116.598
766.8000,116.603
766.7000,116.596
766.6000,116.603
766.5000,116.603
766.4000,116.608
766.3000,116.608
766.2000,116.611
766.1000,116.615
766.0000,116.608
765.9000,116.615
765.8000,116.619
765.7000,116.626
765.6000,116.634
765.5000,116.633
765.4000,116.638
765.3000,116.631
765.2000,116.634
765.1000,116.642
765.0000,116.648
764.9000,116.652
764.8000,116.659
764.7000,116.67
764.6000,116.682
764.5000,116.689
764.4000,116.69
764.3000,116.702
764.2000,116.712
764.1000,116.707
764.0000,116.703
763.9000,116.711
763.8000,116.705
763.7000,116.71
763.6000,116.705
763.5000,116.717
763.4000,116.717
763.3000,116.724
763.2000,116.725
763.1000,116.731
763.0000,116.733
762.9000,116.734
762.8000,116.743
762.7000,116.747
762.6000,116.749
762.5000,116.75
762.4000,116.748
762.3000,116.756
762.2000,116.762
762.1000,116.766
762.0000,116.769
761.9000,116.769
761.8000,116.773
761.7000,116.78
761.6000,116.776
761.5000,116.77
761.4000,116.759
761.3000,116.749
761.2000,116.757
761.1000,116.757
761.0000,116.752
760.9000,116.747
760.8000,116.757
760.7000,116.756
760.6000,116.758
760.5000,116.763
760.4000,116.772
760.3000,116.781
760.2000,116.79
760.1000,116.794
760.0000,116.8
759.9000,116.799
759.8000,116.804
759.7000,116.819
759.6000,116.829
759.5000,116.828
759.4000,116.831
759.3000,116.833
759.2000,116.843
759.1000,116.845
759.0000,116.84
758.9000,116.852
758.8000,116.856
758.7000,116.855
758.6000,116.855
758.5000,116.854
758.4000,116.864
758.3000,116.875
758.2000,116.889
758.1000,116.898
758.0000,116.896
757.9000,116.899
757.8000,116.908
757.7000,116.921
757.6000,116.922
757.5000,116.926
757.4000,116.938
757.3000,116.938
757.2000,116.944
757.1000,116.948
757.0000,116.949
756.9000,116.952
756.8000,116.951
756.7000,116.956
756.6000,116.967
756.5000,116.962
756.4000,116.968
756.3000,116.971
756.2000,116.975
756.1000,116.982
756.0000,116.983
755.9000,116.982
755.8000,116.996
755.7000,116.995
755.6000,117
755.5000,117.012
755.4000,117.015
755.3000,117.024
755.2000,117.029
755.1000,117.035
755.0000,117.039
754.9000,117.048
754.8000,117.057
754.7000,117.065
754.6000,117.063
754.5000,117.068
754.4000,117.07
754.3000,117.081
754.2000,117.085
754.1000,117.091
754.0000,117.1
753.9000,117.1
753.8000,117.103
753.7000,117.106
753.6000,117.118
753.5000,117.128
753.4000,117.131
753.3000,117.142
753.2000,117.142
753.1000,117.145
753.0000,117.152
752.9000,117.153
752.8000,117.158
752.7000,117.177
752.6000,117.174
752.5000,117.182
752.4000,117.181
752.3000,117.181
752.2000,117.186
752.1000,117.187
752.0000,117.195
751.9000,117.203
751.8000,117.205
751.7000,117.21
751.6000,117.208
751.5000,117.197
751.4000,117.204
751.3000,117.204
751.2000,117.211
751.1000,117.209
751.0000,117.207
750.9000,117.215
750.8000,117.219
750.7000,117.219
750.6000,117.227
750.5000,117.233
750.4000,117.235
750.3000,117.237
750.2000,117.242
750.1000,117.242
750.0000,117.245
749.9000,117.257
749.8000,117.261
749.7000,117.269
749.6000,117.266
749.5000,117.256
749.4000,117.264
749.3000,117.261
749.2000,117.267
749.1000,117.277
749.0000,117.288
748.9000,117.294
748.8000,117.295
748.7000,117.301
748.6000,117.302
748.5000,117.308
748.4000,117.311
748.3000,117.33
748.2000,117.339
748.1000,117.345
748.0000,117.345
747.9000,117.349
747.8000,117.353
747.7000,117.353
747.6000,117.353
747.5000,117.361
747.4000,117.365
747.3000,117.368
747.2000,117.369
747.1000,117.37
747.0000,117.371
746.9000,117.37
746.8000,117.375
746.7000,117.377
746.6000,117.381
746.5000,117.387
746.4000,117.399
746.3000,117.409
746.2000,117.413
746.1000,117.423
746.0000,117.427
745.9000,117.426
745.8000,117.428
745.7000,117.435
745.6000,117.437
745.5000,117.429
745.4000,117.432
745.3000,117.432
745.2000,117.435
745.1000,117.432
745.0000,117.437
744.9000,117.455
744.8000,117.463
744.7000,117.459
744.6000,117.469
744.5000,117.472
744.4000,117.478
744.3000,117.48
744.2000,117.487
744.1000,117.488
744.0000,117.502
743.9000,117.503
743.8000,117.506
743.7000,117.521
743.6000,117.521
743.5000,117.525
743.4000,117.523
743.3000,117.536
743.2000,117.543
743.1000,117.544
743.0000,117.553
742.9000,117.557
742.8000,117.561
742.7000,117.56
742.6000,117.563
742.5000,117.564
742.4000,117.569
742.3000,117.581
742.2000,117.599
742.1000,117.605
742.0000,117.614
741.9000,117.619
741.8000,117.617
741.7000,117.606
741.6000,117.614
741.5000,117.629
741.4000,117.635
741.3000,117.639
741.2000,117.641
741.1000,117.654
741.0000,117.654
740.9000,117.662
740.8000,117.661
740.7000,117.669
740.6000,117.676
740.5000,117.678
740.4000,117.683
740.3000,117.69
740.2000,117.704
740.1000,117.705
740.0000,117.725
739.9000,117.735
739.8000,117.745
739.7000,117.756
739.6000,117.766
739.5000,117.774
739.4000,117.788
739.3000,117.788
739.2000,117.791
739.1000,117.8
739.0000,117.804
738.9000,117.809
738.8000,117.812
738.7000,117.825
738.6000,117.837
738.5000,117.853
738.4000,117.861
738.3000,117.869
738.2000,117.875
738.1000,117.878
738.0000,117.879
737.9000,117.893
737.8000,117.901
737.7000,117.911
737.6000,117.918
737.5000,117.934
737.4000,117.939
737.3000,117.95
737.2000,117.966
737.1000,117.971
737.0000,117.985
736.9000,117.998
736.8000,118.014
736.7000,118.03
736.6000,118.043
736.5000,118.049
736.4000,118.067
736.3000,118.08
736.2000,118.089
736.1000,118.106
736.0000,118.119
735.9000,118.13
735.8000,118.149
735.7000,118.168
735.6000,118.18
735.5000,118.187
735.4000,118.2
735.3000,118.214
735.2000,118.228
735.1000,118.241
735.0000,118.255
734.9000,118.271
734.8000,118.293
734.7000,118.303
734.6000,118.318
734.5000,118.332
734.4000,118.352
734.3000,118.367
734.2000,118.385
734.1000,118.405
734.0000,118.423
733.9000,118.439
733.8000,118.454
733.7000,118.473
733.6000,118.485
733.5000,118.493
733.4000,118.51
733.3000,118.535
733.2000,118.551
733.1000,118.564
733.0000,118.58
732.9000,118.592
732.8000,118.615
732.7000,118.629
732.6000,118.642
732.5000,118.651
732.4000,118.671
732.3000,118.689
732.2000,118.706
732.1000,118.719
732.0000,118.736
731.9000,118.75
731.8000,118.77
731.7000,118.79
731.6000,118.801
731.5000,118.817
731.4000,118.836
731.3000,118.856
731.2000,118.87
731.1000,118.885
731.0000,118.901
730.9000,118.915
730.8000,118.933
730.7000,118.944
730.6000,118.962
730.5000,118.979
730.4000,119.003
730.3000,119.023
730.2000,119.034
730.1000,119.046
730.0000,119.06
729.9000,119.083
729.8000,119.101
729.7000,119.116
729.6000,119.134
729.5000,119.155
729.4000,119.18
729.3000,119.197
729.2000,119.214
729.1000,119.232
729.0000,119.248
728.9000,119.269
728.8000,119.281
728.7000,119.296
728.6000,119.313
728.5000,119.325
728.4000,119.341
728.3000,119.355
728.2000,119.367
728.1000,119.384
728.0000,119.402
727.9000,119.418
727.8000,119.435
727.7000,119.453
727.6000,119.467
727.5000,119.486
727.4000,119.503
727.3000,119.519
727.2000,119.532
727.1000,119.549
727.0000,119.561
726.9000,119.577
726.8000,119.593
726.7000,119.603
726.6000,119.614
726.5000,119.629
726.4000,119.635
726.3000,119.652
726.2000,119.661
726.1000,119.678
726.0000,119.696
725.9000,119.71
725.8000,119.715
725.7000,119.722
725.6000,119.739
725.5000,119.751
725.4000,119.763
725.3000,119.778
725.2000,119.79
725.1000,119.808
725.0000,119.822
724.9000,119.833
724.8000,119.847
724.7000,119.857
724.6000,119.864
724.5000,119.873
724.4000,119.887
724.3000,119.904
724.2000,119.92
724.1000,119.928
724.0000,119.939
723.9000,119.949
723.8000,119.961
723.7000,119.968
723.6000,119.973
723.5000,119.984
723.4000,119.998
723.3000,120.01
723.2000,120.018
723.1000,120.025
723.0000,120.03
722.9000,120.037
722.8000,120.043
722.7000,120.053
722.6000,120.064
722.5000,120.074
722.4000,120.087
722.3000,120.101
722.2000,120.108
722.1000,120.113
722.0000,120.127
721.9000,120.136
721.8000,120.147
721.7000,120.157
721.6000,120.165
721.5000,120.182
721.4000,120.195
721.3000,120.21
721.2000,120.21
721.1000,120.223
721.0000,120.227
720.9000,120.237
720.8000,120.242
720.7000,120.25
720.6000,120.267
720.5000,120.281
720.4000,120.295
720.3000,120.304
720.2000,120.314
720.1000,120.326
720.0000,120.341
719.9000,120.351
719.8000,120.361
719.7000,120.369
719.6000,120.382
719.5000,120.39
719.4000,120.405
719.3000,120.419
719.2000,120.428
719.1000,120.434
719.0000,120.445
718.9000,120.46
718.8000,120.475
718.7000,120.486
718.6000,120.497
718.5000,120.504
718.4000,120.506
718.3000,120.506
718.2000,120.521
718.1000,120.529
718.0000,120.543
717.9000,120.55
717.8000,120.56
717.7000,120.572
717.6000,120.59
717.5000,120.601
717.4000,120.608
717.3000,120.615
717.2000,120.627
717.1000,120.632
717.0000,120.641
716.9000,120.653
716.8000,120.664
716.7000,120.676
716.6000,120.689
716.5000,120.702
716.4000,120.712
716.3000,120.717
716.2000,120.732
716.1000,120.746
716.0000,120.756
715.9000,120.764
715.8000,120.771
715.7000,120.781
715.6000,120.778
715.5000,120.787
715.4000,120.8
715.3000,120.812
715.2000,120.824
715.1000,120.839
715.0000,120.845
714.9000,120.855
714.8000,120.866
714.7000,120.873
714.6000,120.88
714.5000,120.884
714.4000,120.887
714.3000,120.894
714.2000,120.905
714.1000,120.916
714.0000,120.918
713.9000,120.937
713.8000,120.952
713.7000,120.962
713.6000,120.972
713.5000,120.983
713.4000,120.989
713.3000,120.999
713.2000,121.005
713.1000,121.021
713.0000,121.026
712.9000,121.028
712.8000,121.033
712.7000,121.046
712.6000,121.06
712.5000,121.06
712.4000,121.077
712.3000,121.083
712.2000,121.09
712.1000,121.1
712.0000,121.113
711.9000,121.119
711.8000,121.126
711.7000,121.135
711.6000,121.144
711.5000,121.151
711.4000,121.164
711.3000,121.181
711.2000,121.189
711.1000,121.197
711.0000,121.202
710.9000,121.212
710.8000,121.226
710.7000,121.23
710.6000,121.233
710.5000,121.236
710.4000,121.245
710.3000,121.247
710.2000,121.253
710.1000,121.257
710.0000,121.268
709.9000,121.274
709.8000,121.282
709.7000,121.289
709.6000,121.299
709.5000,121.302
709.4000,121.304
709.3000,121.322
709.2000,121.325
709.1000,121.336
709.0000,121.338
708.9000,121.341
708.8000,121.35
708.7000,121.356
708.6000,121.362
708.5000,121.372
708.4000,121.372
708.3000,121.381
708.2000,121.386
708.1000,121.392
708.0000,121.398
707.9000,121.403
707.8000,121.409
707.7000,121.421
707.6000,121.428
707.5000,121.434
707.4000,121.442
707.3000,121.445
707.2000,121.452
707.1000,121.457
707.0000,121.465
706.9000,121.477
706.8000,121.478
706.7000,121.486
706.6000,121.493
706.5000,121.499
706.4000,121.507
706.3000,121.516
706.2000,121.526
706.1000,121.528
706.0000,121.537
705.9000,121.542
705.8000,121.552
705.7000,121.565
705.6000,121.573
705.5000,121.584
705.4000,121.596
705.3000,121.6
705.2000,121.612
705.1000,121.619
705.0000,121.623
704.9000,121.629
704.8000,121.64
704.7000,121.645
704.6000,121.652
704.5000,121.65
704.4000,121.653
704.3000,121.658
704.2000,121.663
704.1000,121.671
704.0000,121.681
703.9000,121.688
703.8000,121.7
703.7000,121.706
703.6000,121.711
703.5000,121.712
703.4000,121.716
703.3000,121.724
703.2000,121.725
703.1000,121.73
703.0000,121.737
702.9000,121.747
702.8000,121.754
702.7000,121.761
702.6000,121.773
702.5000,121.776
702.4000,121.777
702.3000,121.785
702.2000,121.788
702.1000,121.793
702.0000,121.8
701.9000,121.802
701.8000,121.808
701.7000,121.815
701.6000,121.82
701.5000,121.827
701.4000,121.834
701.3000,121.843
701.2000,121.854
701.1000,121.86
701.0000,121.865
700.9000,121.869
700.8000,121.868
700.7000,121.874
700.6000,121.881
700.5000,121.888
700.4000,121.901
700.3000,121.914
700.2000,121.921
700.1000,121.925
700.0000,121.932
699.9000,121.937
699.8000,121.939
699.7000,121.943
699.6000,121.947
699.5000,121.953
699.4000,121.957
699.3000,121.965
699.2000,121.971
699.1000,121.979
699.0000,121.988
698.9000,121.99
698.8000,121.995
698.7000,122.002
698.6000,122.009
698.5000,122.014
698.4000,122.019
698.3000,122.027
698.2000,122.038
698.1000,122.044
698.0000,122.046
697.9000,122.056
697.8000,122.061
697.7000,122.07
697.6000,122.081
697.5000,122.087
697.4000,122.09
697.3000,122.093
697.2000,122.091
697.1000,122.093
697.0000,122.098
696.9000,122.106
696.8000,122.121
696.7000,122.128
696.6000,122.133
696.5000,122.143
696.4000,122.146
696.3000,122.152
696.2000,122.157
696.1000,122.164
696.0000,122.168
695.9000,122.173
695.8000,122.177
695.7000,122.187
695.6000,122.192
695.5000,122.199
695.4000,122.202
695.3000,122.21
695.2000,122.213
695.1000,122.216
695.0000,122.215
694.9000,122.217
694.8000,122.222
694.7000,122.227
694.6000,122.236
694.5000,122.245
694.4000,122.246
694.3000,122.25
694.2000,122.259
694.1000,122.267
694.0000,122.275
693.9000,122.286
693.8000,122.294
693.7000,122.299
693.6000,122.301
693.5000,122.303
693.4000,122.314
693.3000,122.314
693.2000,122.324
693.1000,122.329
693.0000,122.334
692.9000,122.337
692.8000,122.346
692.7000,122.35
692.6000,122.353
692.5000,122.36
692.4000,122.364
692.3000,122.367
692.2000,122.373
692.1000,122.376
692.0000,122.382
691.9000,122.394
691.8000,122.405
691.7000,122.415
691.6000,122.423
691.5000,122.426
691.4000,122.431
691.3000,122.437
691.2000,122.443
691.1000,122.451
691.0000,122.455
690.9000,122.459
690.8000,122.464
690.7000,122.461
690.6000,122.465
690.5000,122.473
690.4000,122.473
690.3000,122.481
690.2000,122.485
690.1000,122.491
690.0000,122.496
689.9000,122.501
689.8000,122.508
689.7000,122.513
689.6000,122.518
689.5000,122.519
689.4000,122.526
689.3000,122.531
689.2000,122.538
689.1000,122.546
689.0000,122.551
688.9000,122.553
688.8000,122.56
688.7000,122.561
688.6000,122.566
688.5000,122.572
688.4000,122.574
688.3000,122.581
688.2000,122.589
688.1000,122.591
688.0000,122.595
687.9000,122.605
687.8000,122.612
687.7000,122.617
687.6000,122.626
687.5000,122.632
687.4000,122.636
687.3000,122.638
