TITLE,sample3a
DATA TYPE,ULTRAVIOLET SPECTRUM
ORIGIN,JASCO
OWNER,
DATE,25/11/14
TIME,11:03:04
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,-0.1
XUNITS,NANOMETERS
YUNITS,TRANSMITTANCE
FIRSTX, 1400.0000
LASTX,  300.0000
NPOINTS,   11001
FIRSTY,     0.03998
MAXY,   125.24290
MINY,    -0.01736
XYDATA
565.0000,122.578
564.9000,122.56
564.8000,122.544
564.7000,122.524
564.6000,122.508
564.5000,122.495
564.4000,122.488
564.3000,122.473
564.2000,122.451
564.1000,122.432
564.0000,122.412
563.9000,122.393
563.8000,122.377
563.7000,122.358
563.6000,122.337
563.5000,122.322
563.4000,122.309
563.3000,122.298
563.2000,122.286
563.1000,122.267
563.0000,122.246
562.9000,122.232
562.8000,122.215
562.7000,122.196
562.6000,122.177
562.5000,122.156
562.4000,122.139
562.3000,122.114
562.2000,122.099
562.1000,122.083
562.0000,122.068
561.9000,122.049
561.8000,122.031
561.7000,122.011
561.6000,121.991
561.5000,121.978
561.4000,121.968
561.3000,121.951
561.2000,121.929
561.1000,121.908
561.0000,121.894
560.9000,121.875
560.8000,121.857
560.7000,121.832
560.6000,121.813
560.5000,121.794
560.4000,121.777
560.3000,121.758
560.2000,121.74
560.1000,121.716
560.0000,121.69
559.9000,121.674
559.8000,121.655
559.7000,121.631
559.6000,121.609
559.5000,121.595
559.4000,121.573
559.3000,121.55
559.2000,121.525
559.1000,121.511
559.0000,121.483
558.9000,121.465
558.8000,121.438
558.7000,121.418
558.6000,121.397
558.5000,121.377
558.4000,121.358
558.3000,121.334
558.2000,121.31
558.1000,121.286
558.0000,121.267
557.9000,121.245
557.8000,121.224
557.7000,121.205
557.6000,121.183
557.5000,121.168
557.4000,121.145
557.3000,121.127
557.2000,121.106
557.1000,121.084
557.0000,121.058
556.9000,121.036
556.8000,121.017
556.7000,120.994
556.6000,120.975
556.5000,120.952
556.4000,120.932
556.3000,120.912
556.2000,120.892
556.1000,120.868
556.0000,120.851
555.9000,120.824
555.8000,120.805
555.7000,120.781
555.6000,120.76
555.5000,120.737
555.4000,120.717
555.3000,120.693
555.2000,120.672
555.1000,120.652
555.0000,120.624
554.9000,120.602
554.8000,120.576
554.7000,120.549
554.6000,120.522
554.5000,120.494
554.4000,120.468
554.3000,120.443
554.2000,120.422
554.1000,120.392
554.0000,120.361
553.9000,120.334
553.8000,120.303
553.7000,120.278
553.6000,120.251
553.5000,120.224
553.4000,120.198
553.3000,120.172
553.2000,120.149
553.1000,120.113
553.0000,120.085
552.9000,120.069
552.8000,120.041
552.7000,120.012
552.6000,119.986
552.5000,119.961
552.4000,119.936
552.3000,119.91
552.2000,119.881
552.1000,119.854
552.0000,119.82
551.9000,119.789
551.8000,119.765
551.7000,119.743
551.6000,119.713
551.5000,119.681
551.4000,119.657
551.3000,119.631
551.2000,119.606
551.1000,119.573
551.0000,119.541
550.9000,119.515
550.8000,119.492
550.7000,119.465
550.6000,119.441
550.5000,119.415
550.4000,119.383
550.3000,119.354
550.2000,119.322
550.1000,119.292
550.0000,119.26
549.9000,119.237
549.8000,119.209
549.7000,119.174
549.6000,119.146
549.5000,119.123
549.4000,119.091
549.3000,119.059
549.2000,119.028
549.1000,118.994
549.0000,118.967
548.9000,118.936
548.8000,118.912
548.7000,118.887
548.6000,118.854
548.5000,118.82
548.4000,118.791
548.3000,118.767
548.2000,118.731
548.1000,118.698
548.0000,118.664
547.9000,118.635
547.8000,118.603
547.7000,118.569
547.6000,118.535
547.5000,118.504
547.4000,118.472
547.3000,118.438
547.2000,118.413
547.1000,118.377
547.0000,118.352
546.9000,118.324
546.8000,118.294
546.7000,118.258
546.6000,118.223
546.5000,118.187
546.4000,118.149
546.3000,118.113
546.2000,118.08
546.1000,118.048
546.0000,118.016
545.9000,117.987
545.8000,117.952
545.7000,117.918
545.6000,117.883
545.5000,117.841
545.4000,117.81
545.3000,117.778
545.2000,117.743
545.1000,117.706
545.0000,117.674
544.9000,117.642
544.8000,117.608
544.7000,117.577
544.6000,117.543
544.5000,117.51
544.4000,117.475
544.3000,117.433
544.2000,117.4
544.1000,117.368
544.0000,117.333
543.9000,117.304
543.8000,117.268
543.7000,117.232
543.6000,117.196
543.5000,117.166
543.4000,117.135
543.3000,117.1
543.2000,117.065
543.1000,117.031
543.0000,116.999
542.9000,116.96
542.8000,116.919
542.7000,116.88
542.6000,116.84
542.5000,116.804
542.4000,116.767
542.3000,116.736
542.2000,116.692
542.1000,116.652
542.0000,116.616
541.9000,116.577
541.8000,116.54
541.7000,116.504
541.6000,116.464
541.5000,116.422
541.4000,116.387
541.3000,116.348
541.2000,116.312
541.1000,116.279
541.0000,116.241
540.9000,116.201
540.8000,116.159
540.7000,116.123
540.6000,116.079
540.5000,116.037
540.4000,116.002
540.3000,115.957
540.2000,115.917
540.1000,115.878
540.0000,115.843
539.9000,115.801
539.8000,115.76
539.7000,115.72
539.6000,115.679
539.5000,115.639
539.4000,115.597
539.3000,115.562
539.2000,115.521
539.1000,115.481
539.0000,115.445
538.9000,115.407
538.8000,115.363
538.7000,115.322
538.6000,115.276
538.5000,115.232
538.4000,115.194
538.3000,115.154
538.2000,115.105
538.1000,115.064
538.0000,115.023
537.9000,114.98
537.8000,114.937
537.7000,114.894
537.6000,114.846
537.5000,114.798
537.4000,114.755
537.3000,114.714
537.2000,114.665
537.1000,114.625
537.0000,114.577
536.9000,114.537
536.8000,114.492
536.7000,114.445
536.6000,114.401
536.5000,114.361
536.4000,114.317
536.3000,114.268
536.2000,114.222
536.1000,114.171
536.0000,114.126
535.9000,114.078
535.8000,114.029
535.7000,113.983
535.6000,113.935
535.5000,113.891
535.4000,113.849
535.3000,113.804
535.2000,113.758
535.1000,113.714
535.0000,113.679
534.9000,113.631
534.8000,113.583
534.7000,113.538
534.6000,113.493
534.5000,113.443
534.4000,113.403
534.3000,113.358
534.2000,113.312
534.1000,113.269
534.0000,113.223
533.9000,113.178
533.8000,113.13
533.7000,113.082
533.6000,113.035
533.5000,112.988
533.4000,112.935
533.3000,112.883
533.2000,112.836
533.1000,112.794
533.0000,112.749
532.9000,112.704
532.8000,112.658
532.7000,112.61
532.6000,112.562
532.5000,112.513
532.4000,112.466
532.3000,112.42
532.2000,112.374
532.1000,112.326
532.0000,112.279
531.9000,112.228
531.8000,112.171
531.7000,112.121
531.6000,112.069
531.5000,112.015
531.4000,111.969
531.3000,111.917
531.2000,111.865
531.1000,111.81
531.0000,111.758
530.9000,111.706
530.8000,111.656
530.7000,111.602
530.6000,111.553
530.5000,111.501
530.4000,111.453
530.3000,111.403
530.2000,111.354
530.1000,111.303
530.0000,111.256
529.9000,111.201
529.8000,111.151
529.7000,111.101
529.6000,111.045
529.5000,110.992
529.4000,110.946
529.3000,110.892
529.2000,110.84
529.1000,110.782
529.0000,110.729
528.9000,110.676
528.8000,110.624
528.7000,110.568
528.6000,110.519
528.5000,110.466
528.4000,110.412
528.3000,110.361
528.2000,110.302
528.1000,110.25
528.0000,110.195
527.9000,110.144
527.8000,110.092
527.7000,110.039
527.6000,109.98
527.5000,109.927
527.4000,109.866
527.3000,109.815
527.2000,109.754
527.1000,109.693
527.0000,109.641
526.9000,109.588
526.8000,109.531
526.7000,109.474
526.6000,109.411
526.5000,109.349
526.4000,109.298
526.3000,109.242
526.2000,109.179
526.1000,109.118
526.0000,109.064
525.9000,109.011
525.8000,108.952
525.7000,108.894
525.6000,108.832
525.5000,108.776
525.4000,108.718
525.3000,108.66
525.2000,108.602
525.1000,108.543
525.0000,108.485
524.9000,108.428
524.8000,108.369
524.7000,108.312
524.6000,108.25
524.5000,108.184
524.4000,108.123
524.3000,108.06
524.2000,108.006
524.1000,107.944
524.0000,107.877
523.9000,107.823
523.8000,107.766
523.7000,107.703
523.6000,107.642
523.5000,107.584
523.4000,107.528
523.3000,107.469
523.2000,107.406
523.1000,107.347
523.0000,107.288
522.9000,107.234
522.8000,107.171
522.7000,107.111
522.6000,107.053
522.5000,106.995
522.4000,106.935
522.3000,106.876
522.2000,106.813
522.1000,106.755
522.0000,106.696
521.9000,106.635
521.8000,106.579
521.7000,106.517
521.6000,106.462
521.5000,106.402
521.4000,106.345
521.3000,106.285
521.2000,106.229
521.1000,106.169
521.0000,106.105
520.9000,106.042
520.8000,105.984
520.7000,105.924
520.6000,105.86
520.5000,105.802
520.4000,105.739
520.3000,105.677
520.2000,105.617
520.1000,105.55
520.0000,105.488
519.9000,105.428
519.8000,105.365
519.7000,105.3
519.6000,105.242
519.5000,105.178
519.4000,105.113
519.3000,105.049
519.2000,104.985
519.1000,104.922
519.0000,104.859
518.9000,104.789
518.8000,104.726
518.7000,104.666
518.6000,104.598
518.5000,104.536
518.4000,104.47
518.3000,104.403
518.2000,104.335
518.1000,104.279
518.0000,104.213
517.9000,104.152
517.8000,104.086
517.7000,104.024
517.6000,103.96
517.5000,103.89
517.4000,103.821
517.3000,103.759
517.2000,103.694
517.1000,103.631
517.0000,103.569
516.9000,103.505
516.8000,103.439
516.7000,103.374
516.6000,103.312
516.5000,103.251
516.4000,103.178
516.3000,103.113
516.2000,103.047
516.1000,102.981
516.0000,102.919
515.9000,102.854
515.8000,102.789
515.7000,102.724
515.6000,102.659
515.5000,102.594
515.4000,102.528
515.3000,102.463
515.2000,102.396
515.1000,102.33
515.0000,102.266
514.9000,102.197
514.8000,102.13
514.7000,102.062
514.6000,101.993
514.5000,101.924
514.4000,101.855
514.3000,101.791
514.2000,101.727
514.1000,101.656
514.0000,101.593
513.9000,101.527
513.8000,101.459
513.7000,101.399
513.6000,101.334
513.5000,101.266
513.4000,101.196
513.3000,101.126
513.2000,101.064
513.1000,100.999
513.0000,100.932
512.9000,100.865
512.8000,100.797
512.7000,100.728
512.6000,100.658
512.5000,100.596
512.4000,100.528
512.3000,100.461
512.2000,100.391
512.1000,100.323
512.0000,100.257
511.9000,100.189
511.8000,100.122
511.7000,100.053
511.6000,99.9856
511.5000,99.9228
511.4000,99.8601
511.3000,99.7967
511.2000,99.7378
511.1000,99.6718
511.0000,99.6027
510.9000,99.5348
510.8000,99.4619
510.7000,99.395
510.6000,99.3249
510.5000,99.2562
510.4000,99.1886
510.3000,99.122
510.2000,99.0501
510.1000,98.9885
510.0000,98.8989
509.9000,98.8299
509.8000,98.7635
509.7000,98.694
509.6000,98.6218
509.5000,98.5542
509.4000,98.4896
509.3000,98.4213
509.2000,98.3505
509.1000,98.2878
509.0000,98.2134
508.9000,98.1468
508.8000,98.0787
508.7000,98.0101
508.6000,97.9416
508.5000,97.8708
508.4000,97.8019
508.3000,97.7322
508.2000,97.6602
508.1000,97.5914
508.0000,97.5175
507.9000,97.4526
507.8000,97.3854
507.7000,97.3169
507.6000,97.247
507.5000,97.1807
507.4000,97.1142
507.3000,97.0418
507.2000,96.9686
507.1000,96.8947
507.0000,96.8304
506.9000,96.7623
506.8000,96.699
506.7000,96.6274
506.6000,96.5566
506.5000,96.4883
506.4000,96.4254
506.3000,96.3656
506.2000,96.2964
506.1000,96.2309
506.0000,96.1629
505.9000,96.0931
505.8000,96.0265
505.7000,95.9539
505.6000,95.889
505.5000,95.8189
505.4000,95.7492
505.3000,95.6822
505.2000,95.6147
505.1000,95.5453
505.0000,95.4714
504.9000,95.4063
504.8000,95.3393
504.7000,95.2681
504.6000,95.2014
504.5000,95.1323
504.4000,95.0631
504.3000,94.9953
504.2000,94.9242
504.1000,94.8605
504.0000,94.7943
503.9000,94.727
503.8000,94.6552
503.7000,94.5869
503.6000,94.5148
503.5000,94.4489
503.4000,94.3805
503.3000,94.3139
503.2000,94.2417
503.1000,94.1675
503.0000,94.097
502.9000,94.0265
502.8000,93.9594
502.7000,93.891
502.6000,93.8246
502.5000,93.7597
502.4000,93.6862
502.3000,93.6201
502.2000,93.5515
502.1000,93.4801
502.0000,93.4092
501.9000,93.3442
501.8000,93.2797
501.7000,93.2108
501.6000,93.1428
501.5000,93.0743
501.4000,93.0041
501.3000,92.9346
501.2000,92.8722
501.1000,92.8036
501.0000,92.7357
500.9000,92.6636
500.8000,92.5952
500.7000,92.5304
500.6000,92.4617
500.5000,92.3893
500.4000,92.3219
500.3000,92.2549
500.2000,92.1861
500.1000,92.1179
500.0000,92.0525
499.9000,91.9825
499.8000,91.9175
499.7000,91.8498
499.6000,91.78
499.5000,91.7116
499.4000,91.6405
499.3000,91.5696
499.2000,91.5046
499.1000,91.4379
499.0000,91.3662
498.9000,91.2994
498.8000,91.2354
498.7000,91.1659
498.6000,91.0996
498.5000,91.0281
498.4000,90.9643
498.3000,90.8944
498.2000,90.8244
498.1000,90.7567
498.0000,90.6839
497.9000,90.6133
497.8000,90.5438
497.7000,90.474
497.6000,90.4052
497.5000,90.337
497.4000,90.2685
497.3000,90.2072
497.2000,90.1373
497.1000,90.0683
497.0000,90.0014
496.9000,89.9314
496.8000,89.8608
496.7000,89.7944
496.6000,89.7272
496.5000,89.6601
496.4000,89.5899
496.3000,89.5212
496.2000,89.4576
496.1000,89.385
496.0000,89.3187
495.9000,89.2492
495.8000,89.1809
495.7000,89.119
495.6000,89.0465
495.5000,88.9798
495.4000,88.9102
495.3000,88.8431
495.2000,88.7686
495.1000,88.7043
495.0000,88.6353
494.9000,88.5668
494.8000,88.4999
494.7000,88.435
494.6000,88.3724
494.5000,88.3072
494.4000,88.2385
494.3000,88.1719
494.2000,88.1011
494.1000,88.0315
494.0000,87.9648
493.9000,87.895
493.8000,87.83
493.7000,87.7628
493.6000,87.699
493.5000,87.6288
493.4000,87.5571
493.3000,87.489
493.2000,87.425
493.1000,87.3551
493.0000,87.2865
492.9000,87.2217
492.8000,87.1514
492.7000,87.081
492.6000,87.015
492.5000,86.946
492.4000,86.88
492.3000,86.8143
492.2000,86.7449
492.1000,86.6795
492.0000,86.6173
491.9000,86.5464
491.8000,86.4769
491.7000,86.412
491.6000,86.3445
491.5000,86.2758
491.4000,86.2095
491.3000,86.1432
491.2000,86.0761
491.1000,86.0048
491.0000,85.9385
490.9000,85.8725
490.8000,85.8046
490.7000,85.7409
490.6000,85.6672
490.5000,85.5995
490.4000,85.5307
490.3000,85.4661
490.2000,85.4009
490.1000,85.3297
490.0000,85.2584
489.9000,85.1925
489.8000,85.1223
489.7000,85.0546
489.6000,84.9895
489.5000,84.9245
489.4000,84.8547
489.3000,84.7827
489.2000,84.7141
489.1000,84.6421
489.0000,84.5758
488.9000,84.5086
488.8000,84.4391
488.7000,84.3746
488.6000,84.3106
488.5000,84.2414
488.4000,84.1741
488.3000,84.1042
488.2000,84.0352
488.1000,83.9647
488.0000,83.8959
487.9000,83.8291
487.8000,83.7628
487.7000,83.6951
487.6000,83.6296
487.5000,83.5593
487.4000,83.4967
487.3000,83.4268
487.2000,83.3548
487.1000,83.2869
487.0000,83.2193
486.9000,83.1541
486.8000,83.0863
486.7000,83.0183
486.6000,82.95
486.5000,82.8821
486.4000,82.8089
486.3000,82.7383
486.2000,82.6688
486.1000,82.6039
486.0000,82.5358
485.9000,82.4694
485.8000,82.4016
485.7000,82.329
485.6000,82.2572
485.5000,82.1883
485.4000,82.1185
485.3000,82.0525
485.2000,81.9829
485.1000,81.9157
485.0000,81.8449
484.9000,81.7782
484.8000,81.7106
484.7000,81.6415
484.6000,81.5756
484.5000,81.505
484.4000,81.4333
484.3000,81.3664
484.2000,81.294
484.1000,81.232
484.0000,81.167
483.9000,81.0978
483.8000,81.0289
483.7000,80.9573
483.6000,80.8894
483.5000,80.8189
483.4000,80.751
483.3000,80.684
483.2000,80.6148
483.1000,80.5475
483.0000,80.4836
482.9000,80.4144
482.8000,80.3428
482.7000,80.2724
482.6000,80.2018
482.5000,80.1347
482.4000,80.0655
482.3000,79.9925
482.2000,79.9248
482.1000,79.854
482.0000,79.7862
481.9000,79.7178
481.8000,79.6484
481.7000,79.5804
481.6000,79.5111
481.5000,79.4426
481.4000,79.3672
481.3000,79.2971
481.2000,79.2281
481.1000,79.1544
481.0000,79.0883
480.9000,79.0138
480.8000,78.9399
480.7000,78.8672
480.6000,78.7946
480.5000,78.7225
480.4000,78.651
480.3000,78.5838
480.2000,78.5117
480.1000,78.4388
480.0000,78.3708
479.9000,78.295
479.8000,78.2226
479.7000,78.1478
479.6000,78.0825
479.5000,78.013
479.4000,77.9388
479.3000,77.8653
479.2000,77.7914
479.1000,77.7215
479.0000,77.6485
478.9000,77.5748
478.8000,77.5002
478.7000,77.4277
478.6000,77.3515
478.5000,77.2763
478.4000,77.2018
478.3000,77.124
478.2000,77.0505
478.1000,76.9737
478.0000,76.8998
477.9000,76.8236
477.8000,76.7442
477.7000,76.6668
477.6000,76.5945
477.5000,76.5196
477.4000,76.4439
477.3000,76.3719
477.2000,76.2948
477.1000,76.2174
477.0000,76.1443
476.9000,76.0699
476.8000,75.9945
476.7000,75.9221
476.6000,75.846
476.5000,75.7686
476.4000,75.6895
476.3000,75.6103
476.2000,75.5372
476.1000,75.4596
476.0000,75.3881
475.9000,75.3082
475.8000,75.2309
475.7000,75.1565
475.6000,75.0826
475.5000,75.004
475.4000,74.9328
475.3000,74.8533
475.2000,74.7774
475.1000,74.7003
475.0000,74.623
474.9000,74.5502
474.8000,74.4759
474.7000,74.4005
474.6000,74.3278
474.5000,74.252
474.4000,74.1755
474.3000,74.1007
474.2000,74.0249
474.1000,73.9444
474.0000,73.8695
473.9000,73.7934
473.8000,73.7144
473.7000,73.6357
473.6000,73.5559
473.5000,73.4797
473.4000,73.4009
473.3000,73.3237
473.2000,73.2442
473.1000,73.1672
473.0000,73.0909
472.9000,73.0192
472.8000,72.9421
472.7000,72.8652
472.6000,72.7904
472.5000,72.7158
472.4000,72.6367
472.3000,72.558
472.2000,72.4731
472.1000,72.3958
472.0000,72.3187
471.9000,72.2415
471.8000,72.166
471.7000,72.085
471.6000,72.004
471.5000,71.9258
471.4000,71.845
471.3000,71.7667
471.2000,71.6863
471.1000,71.6089
471.0000,71.5305
470.9000,71.4523
470.8000,71.374
470.7000,71.2938
470.6000,71.2133
470.5000,71.1343
470.4000,71.055
470.3000,70.9739
470.2000,70.8924
470.1000,70.8125
470.0000,70.7318
469.9000,70.6549
469.8000,70.5708
469.7000,70.4875
469.6000,70.4037
469.5000,70.3258
469.4000,70.2435
469.3000,70.158
469.2000,70.0755
469.1000,69.9951
469.0000,69.9166
468.9000,69.835
468.8000,69.7549
468.7000,69.6719
468.6000,69.588
468.5000,69.5073
468.4000,69.4276
468.3000,69.346
468.2000,69.2636
468.1000,69.1801
468.0000,69.0975
467.9000,69.0117
467.8000,68.9259
467.7000,68.8443
467.6000,68.7611
467.5000,68.6765
467.4000,68.596
467.3000,68.5127
467.2000,68.4307
467.1000,68.3478
467.0000,68.2654
466.9000,68.1832
466.8000,68.1005
466.7000,68.0133
466.6000,67.9321
466.5000,67.8464
466.4000,67.766
466.3000,67.6825
466.2000,67.5963
466.1000,67.5132
466.0000,67.4269
465.9000,67.3416
465.8000,67.2561
465.7000,67.1749
465.6000,67.0878
465.5000,67.0083
465.4000,66.9251
465.3000,66.8411
465.2000,66.7557
465.1000,66.6716
465.0000,66.5868
464.9000,66.5027
464.8000,66.4203
464.7000,66.3367
464.6000,66.255
464.5000,66.1704
464.4000,66.085
464.3000,66.0033
464.2000,65.9167
464.1000,65.8333
464.0000,65.749
463.9000,65.6656
463.8000,65.5825
463.7000,65.4955
463.6000,65.4104
463.5000,65.3268
463.4000,65.2452
463.3000,65.1596
463.2000,65.0763
463.1000,64.9915
463.0000,64.9087
462.9000,64.8213
462.8000,64.7371
462.7000,64.6496
462.6000,64.5632
462.5000,64.4763
462.4000,64.3907
462.3000,64.3019
462.2000,64.2165
462.1000,64.1264
462.0000,64.0395
461.9000,63.9531
461.8000,63.8675
461.7000,63.7817
461.6000,63.6928
461.5000,63.607
461.4000,63.5159
461.3000,63.4261
461.2000,63.3372
461.1000,63.2455
461.0000,63.158
460.9000,63.068
460.8000,62.9774
460.7000,62.8901
460.6000,62.8025
460.5000,62.7141
460.4000,62.626
460.3000,62.5376
460.2000,62.4465
460.1000,62.3586
460.0000,62.2673
459.9000,62.1751
459.8000,62.0815
459.7000,61.9949
459.6000,61.9064
459.5000,61.8182
459.4000,61.7283
459.3000,61.6363
459.2000,61.5431
459.1000,61.4527
459.0000,61.3613
458.9000,61.2714
458.8000,61.1828
458.7000,61.096
458.6000,61.0036
458.5000,60.9142
458.4000,60.8254
458.3000,60.7286
458.2000,60.6419
458.1000,60.5543
458.0000,60.4632
457.9000,60.3744
457.8000,60.2817
457.7000,60.1891
457.6000,60.0988
457.5000,60.0018
457.4000,59.9101
457.3000,59.8174
457.2000,59.7208
457.1000,59.6299
457.0000,59.5374
456.9000,59.445
456.8000,59.3496
456.7000,59.2564
456.6000,59.1672
456.5000,59.072
456.4000,58.9776
456.3000,58.8838
456.2000,58.7952
456.1000,58.7043
456.0000,58.6144
455.9000,58.5247
455.8000,58.4293
455.7000,58.3374
455.6000,58.2389
455.5000,58.1394
455.4000,58.046
455.3000,57.9498
455.2000,57.8509
455.1000,57.7594
455.0000,57.6617
454.9000,57.5666
454.8000,57.4712
454.7000,57.3741
454.6000,57.2802
454.5000,57.1829
454.4000,57.087
454.3000,56.9927
454.2000,56.8911
454.1000,56.796
454.0000,56.7002
453.9000,56.6004
453.8000,56.502
453.7000,56.4008
453.6000,56.3031
453.5000,56.2042
453.4000,56.1081
453.3000,56.0109
453.2000,55.9131
453.1000,55.8142
453.0000,55.7132
452.9000,55.6125
452.8000,55.5106
452.7000,55.4071
452.6000,55.3093
452.5000,55.2096
452.4000,55.1093
452.3000,55.0086
452.2000,54.9123
452.1000,54.8141
452.0000,54.7176
451.9000,54.6185
451.8000,54.5196
451.7000,54.4196
451.6000,54.3178
451.5000,54.2176
451.4000,54.1185
451.3000,54.0219
451.2000,53.9236
451.1000,53.8225
451.0000,53.7254
450.9000,53.6245
450.8000,53.5262
450.7000,53.4246
450.6000,53.3243
450.5000,53.2265
450.4000,53.1275
450.3000,53.0296
450.2000,52.9289
450.1000,52.8291
450.0000,52.7353
449.9000,52.6348
449.8000,52.5349
449.7000,52.434
449.6000,52.3308
449.5000,52.2288
449.4000,52.1268
449.3000,52.0265
449.2000,51.9237
449.1000,51.8229
449.0000,51.7201
448.9000,51.6208
448.8000,51.5187
448.7000,51.4137
448.6000,51.3084
448.5000,51.2049
448.4000,51.1059
448.3000,51.0018
448.2000,50.8994
448.1000,50.7977
448.0000,50.6968
447.9000,50.593
447.8000,50.4911
447.7000,50.3864
447.6000,50.2846
447.5000,50.1805
447.4000,50.0777
447.3000,49.973
447.2000,49.8681
447.1000,49.7659
447.0000,49.663
446.9000,49.5597
446.8000,49.454
446.7000,49.3493
446.6000,49.2468
446.5000,49.1434
446.4000,49.0373
446.3000,48.9325
446.2000,48.8295
446.1000,48.7243
446.0000,48.6204
445.9000,48.5147
445.8000,48.4068
445.7000,48.302
445.6000,48.1989
445.5000,48.0961
445.4000,47.9953
445.3000,47.8904
445.2000,47.7846
445.1000,47.6809
445.0000,47.5729
444.9000,47.4677
444.8000,47.3585
444.7000,47.2524
444.6000,47.1456
444.5000,47.0381
444.4000,46.9332
444.3000,46.8245
444.2000,46.716
444.1000,46.6071
444.0000,46.5015
443.9000,46.3923
443.8000,46.2843
443.7000,46.1771
443.6000,46.0699
443.5000,45.9624
443.4000,45.8529
443.3000,45.7428
443.2000,45.6346
443.1000,45.5276
443.0000,45.4194
442.9000,45.3101
442.8000,45.2025
442.7000,45.0944
442.6000,44.984
442.5000,44.8727
442.4000,44.7608
442.3000,44.6491
442.2000,44.538
442.1000,44.4275
442.0000,44.3153
441.9000,44.205
441.8000,44.0916
441.7000,43.9798
441.6000,43.8706
441.5000,43.7579
441.4000,43.6455
441.3000,43.5334
441.2000,43.4185
441.1000,43.3049
441.0000,43.1924
440.9000,43.0818
440.8000,42.9675
440.7000,42.8501
440.6000,42.7335
440.5000,42.6184
440.4000,42.5024
440.3000,42.3867
440.2000,42.2697
440.1000,42.1544
440.0000,42.0369
439.9000,41.9183
439.8000,41.798
439.7000,41.6806
439.6000,41.5574
439.5000,41.438
439.4000,41.3212
439.3000,41.2025
439.2000,41.083
439.1000,40.9626
439.0000,40.8394
438.9000,40.7177
438.8000,40.598
438.7000,40.4751
438.6000,40.3537
438.5000,40.2294
438.4000,40.1059
438.3000,39.9851
438.2000,39.8621
438.1000,39.7385
438.0000,39.6137
437.9000,39.4901
437.8000,39.3653
437.7000,39.2395
437.6000,39.1131
437.5000,38.9926
437.4000,38.8687
437.3000,38.7419
437.2000,38.6141
437.1000,38.4855
437.0000,38.3604
436.9000,38.2322
436.8000,38.1051
436.7000,37.9776
436.6000,37.8501
436.5000,37.7248
436.4000,37.6001
436.3000,37.47
436.2000,37.34
436.1000,37.2094
436.0000,37.0817
435.9000,36.9535
435.8000,36.8266
435.7000,36.695
435.6000,36.5626
435.5000,36.4312
435.4000,36.3023
435.3000,36.1699
435.2000,36.0364
435.1000,35.9039
435.0000,35.7709
434.9000,35.6377
434.8000,35.5069
434.7000,35.3726
434.6000,35.2405
434.5000,35.1067
434.4000,34.9732
434.3000,34.8356
434.2000,34.7002
434.1000,34.5657
434.0000,34.4313
433.9000,34.2995
433.8000,34.1598
433.7000,34.0227
433.6000,33.8862
433.5000,33.7478
433.4000,33.6107
433.3000,33.4704
433.2000,33.3307
433.1000,33.1922
433.0000,33.0519
432.9000,32.9132
432.8000,32.7731
432.7000,32.6312
432.6000,32.4893
432.5000,32.3475
432.4000,32.207
432.3000,32.0627
432.2000,31.9195
432.1000,31.7772
432.0000,31.6362
431.9000,31.4912
431.8000,31.3479
431.7000,31.203
431.6000,31.0569
431.5000,30.9106
431.4000,30.7623
431.3000,30.6163
431.2000,30.4685
431.1000,30.3212
431.0000,30.1743
430.9000,30.0249
430.8000,29.8761
430.7000,29.7236
430.6000,29.5752
430.5000,29.4252
430.4000,29.2755
430.3000,29.1266
430.2000,28.976
430.1000,28.8252
430.0000,28.6738
429.9000,28.523
429.8000,28.3716
429.7000,28.2181
429.6000,28.063
429.5000,27.9098
429.4000,27.7548
429.3000,27.6033
429.2000,27.4483
429.1000,27.2974
429.0000,27.1428
428.9000,26.9901
428.8000,26.8336
428.7000,26.6799
428.6000,26.5241
428.5000,26.3709
428.4000,26.2149
428.3000,26.0615
428.2000,25.9053
428.1000,25.7474
428.0000,25.5907
427.9000,25.4336
427.8000,25.2764
427.7000,25.1209
427.6000,24.9618
427.5000,24.8071
427.4000,24.6489
427.3000,24.4905
427.2000,24.33
427.1000,24.1701
427.0000,24.0126
426.9000,23.8542
426.8000,23.6973
426.7000,23.5366
426.6000,23.3789
426.5000,23.2195
426.4000,23.063
426.3000,22.9058
426.2000,22.7477
426.1000,22.5903
426.0000,22.4308
425.9000,22.2707
425.8000,22.1122
425.7000,21.9516
425.6000,21.7922
425.5000,21.633
425.4000,21.4765
425.3000,21.3175
425.2000,21.159
425.1000,21.0003
425.0000,20.8422
424.9000,20.6835
424.8000,20.5267
424.7000,20.3707
424.6000,20.2119
424.5000,20.0529
424.4000,19.898
424.3000,19.7393
424.2000,19.5837
424.1000,19.4282
424.0000,19.2729
423.9000,19.1175
423.8000,18.9601
423.7000,18.8034
423.6000,18.6465
423.5000,18.492
423.4000,18.3366
423.3000,18.1817
423.2000,18.0266
423.1000,17.8715
423.0000,17.7174
422.9000,17.5608
422.8000,17.4073
422.7000,17.2526
422.6000,17.0969
422.5000,16.9449
422.4000,16.7947
422.3000,16.6428
422.2000,16.4886
422.1000,16.3354
422.0000,16.1844
421.9000,16.0339
421.8000,15.8816
421.7000,15.7308
421.6000,15.58
421.5000,15.4264
421.4000,15.2769
421.3000,15.1283
421.2000,14.9792
421.1000,14.8308
