TITLE,sample1a
862.1000,110.441
862.0000,110.487
861.9000,110.495
861.8000,110.489
861.7000,110.507
861.6000,110.494
861.5000,110.457
861.4000,110.511
861.3000,110.528
861.2000,110.541
861.1000,110.494
861.0000,110.471
860.9000,110.467
860.8000,110.493
860.7000,110.474
860.6000,110.468
860.5000,110.458
860.4000,110.505
860.3000,110.494
860.2000,110.49
860.1000,110.436
860.0000,110.416
859.9000,110.436
859.8000,110.398
859.7000,110.409
859.6000,110.399
859.5000,110.431
859.4000,110.481
859.3000,110.497
859.2000,110.493
859.1000,110.501
859.0000,110.497
858.9000,110.501
858.8000,110.452
858.7000,110.423
858.6000,110.42
858.5000,110.429
858.4000,110.421
858.3000,110.448
858.2000,110.412
858.1000,110.414
858.0000,110.412
857.9000,110.456
857.8000,110.48
857.7000,110.497
857.6000,110.475
857.5000,110.439
857.4000,110.463
857.3000,110.493
857.2000,110.434
857.1000,110.461
857.0000,110.459
856.9000,110.483
856.8000,110.532
856.7000,110.51
856.6000,110.516
856.5000,110.507
856.4000,110.508
856.3000,110.46
856.2000,110.435
856.1000,110.43
856.0000,110.449
855.9000,110.411
855.8000,110.391
855.7000,110.389
855.6000,110.393
855.5000,110.395
855.4000,110.382
855.3000,110.374
855.2000,110.373
855.1000,110.37
855.0000,110.35
854.9000,110.32
854.8000,110.337
854.7000,110.321
854.6000,110.3
854.5000,110.339
854.4000,110.338
854.3000,110.386
854.2000,110.398
854.1000,110.359
854.0000,110.398
853.9000,110.392
853.8000,110.398
853.7000,110.382
853.6000,110.37
853.5000,110.359
853.4000,110.378
853.3000,110.366
853.2000,110.337
853.1000,110.362
853.0000,110.351
852.9000,110.339
852.8000,110.325
852.7000,110.335
852.6000,110.363
852.5000,110.364
852.4000,110.375
852.3000,110.366
852.2000,110.334
852.1000,110.325
852.0000,110.306
851.9000,110.311
851.8000,110.345
851.7000,110.371
851.6000,110.358
851.5000,110.348
851.4000,110.318
851.3000,110.299
851.2000,110.287
851.1000,110.285
851.0000,110.256
850.9000,110.26
850.8000,110.255
850.7000,110.264
850.6000,110.259
850.5000,110.258
850.4000,110.244
850.3000,110.249
850.2000,110.247
850.1000,110.239
850.0000,110.244
849.9000,110.248
849.8000,110.233
849.7000,110.22
849.6000,110.186
849.5000,110.19
849.4000,110.148
849.3000,110.164
849.2000,110.166
849.1000,110.2
849.0000,110.225
848.9000,110.258
848.8000,110.294
848.7000,110.285
848.6000,110.291
848.5000,110.286
848.4000,110.292
848.3000,110.27
848.2000,110.268
848.1000,110.293
848.0000,110.314
847.9000,110.306
847.8000,110.307
847.7000,110.299
847.6000,110.311
847.5000,110.317
847.4000,110.325
847.3000,110.313
847.2000,110.319
847.1000,110.293
847.0000,110.285
846.9000,110.31
846.8000,110.31
846.7000,110.278
846.6000,110.267
846.5000,110.262
846.4000,110.315
846.3000,110.336
846.2000,110.368
846.1000,110.385
846.0000,110.36
845.9000,110.318
845.8000,110.308
845.7000,110.292
845.6000,110.295
845.5000,110.339
845.4000,110.359
845.3000,110.379
845.2000,110.355
845.1000,110.377
845.0000,110.417
844.9000,110.367
844.8000,110.345
844.7000,110.348
844.6000,110.34
844.5000,110.354
844.4000,110.343
844.3000,110.322
844.2000,110.33
844.1000,110.321
844.0000,110.32
843.9000,110.379
843.8000,110.393
843.7000,110.358
843.6000,110.371
843.5000,110.42
843.4000,110.411
843.3000,110.423
843.2000,110.409
843.1000,110.448
843.0000,110.437
842.9000,110.414
842.8000,110.398
842.7000,110.428
842.6000,110.495
842.5000,110.498
842.4000,110.494
842.3000,110.463
842.2000,110.464
842.1000,110.455
842.0000,110.501
841.9000,110.541
841.8000,110.502
841.7000,110.518
841.6000,110.506
841.5000,110.506
841.4000,110.539
841.3000,110.583
841.2000,110.576
841.1000,110.592
841.0000,110.567
840.9000,110.584
840.8000,110.613
840.7000,110.58
840.6000,110.559
840.5000,110.609
840.4000,110.625
840.3000,110.59
840.2000,110.635
840.1000,110.648
840.0000,110.641
839.9000,110.607
839.8000,110.593
839.7000,110.626
839.6000,110.68
839.5000,110.687
839.4000,110.63
839.3000,110.612
839.2000,110.597
839.1000,110.603
839.0000,110.567
838.9000,110.56
838.8000,110.545
838.7000,110.499
838.6000,110.526
838.5000,110.49
838.4000,110.513
838.3000,110.479
838.2000,110.465
838.1000,110.411
838.0000,110.414
837.9000,110.405
837.8000,110.43
837.7000,110.446
837.6000,110.397
837.5000,110.361
837.4000,110.326
837.3000,110.322
837.2000,110.312
837.1000,110.342
837.0000,110.347
836.9000,110.364
836.8000,110.389
836.7000,110.402
836.6000,110.442
836.5000,110.395
836.4000,110.34
836.3000,110.335
836.2000,110.361
836.1000,110.417
836.0000,110.404
835.9000,110.375
835.8000,110.369
835.7000,110.381
835.6000,110.409
835.5000,110.424
835.4000,110.403
835.3000,110.436
835.2000,110.451
835.1000,110.48
835.0000,110.508
834.9000,110.502
834.8000,110.554
834.7000,110.533
834.6000,110.531
834.5000,110.537
834.4000,110.583
834.3000,110.638
834.2000,110.698
834.1000,110.701
834.0000,110.721
833.9000,110.723
833.8000,110.733
833.7000,110.697
833.6000,110.69
833.5000,110.651
833.4000,110.643
833.3000,110.69
833.2000,110.759
833.1000,110.774
833.0000,110.758
832.9000,110.735
832.8000,110.744
832.7000,110.786
832.6000,110.827
832.5000,110.858
832.4000,110.854
832.3000,110.83
832.2000,110.877
832.1000,110.912
832.0000,110.932
831.9000,110.952
831.8000,110.927
831.7000,110.953
831.6000,110.947
831.5000,111.005
831.4000,111.034
831.3000,111.004
831.2000,111.007
831.1000,111.017
831.0000,110.991
830.9000,110.999
830.8000,110.976
830.7000,111.016
830.6000,111.055
830.5000,111.115
830.4000,111.114
830.3000,111.146
830.2000,111.147
830.1000,111.141
830.0000,111.121
829.9000,111.106
829.8000,111.157
829.7000,111.159
829.6000,111.181
829.5000,111.193
829.4000,111.242
829.3000,111.213
829.2000,111.191
829.1000,111.251
829.0000,111.238
828.9000,111.236
828.8000,111.244
828.7000,111.251
828.6000,111.26
828.5000,111.291
828.4000,111.268
828.3000,111.264
828.2000,111.261
828.1000,111.273
828.0000,111.301
827.9000,111.312
827.8000,111.376
827.7000,111.395
827.6000,111.448
827.5000,111.441
827.4000,111.416
827.3000,111.421
827.2000,111.455
827.1000,111.444
827.0000,111.464
826.9000,111.485
826.8000,111.492
826.7000,111.57
826.6000,111.542
826.5000,111.572
826.4000,111.577
826.3000,111.561
826.2000,111.564
826.1000,111.566
826.0000,111.61
825.9000,111.574
825.8000,111.626
825.7000,111.634
825.6000,111.595
825.5000,111.61
825.4000,111.646
825.3000,111.682
825.2000,111.736
825.1000,111.749
825.0000,111.753
824.9000,111.798
824.8000,111.795
824.7000,111.837
824.6000,111.808
824.5000,111.832
824.4000,111.784
824.3000,111.765
824.2000,111.799
824.1000,111.755
824.0000,111.681
823.9000,111.682
823.8000,111.651
823.7000,111.661
823.6000,111.693
823.5000,111.657
823.4000,111.719
823.3000,111.667
823.2000,111.677
823.1000,111.72
823.0000,111.688
822.9000,111.727
822.8000,111.709
822.7000,111.694
822.6000,111.717
822.5000,111.713
822.4000,111.722
822.3000,111.732
822.2000,111.777
822.1000,111.755
822.0000,111.742
821.9000,111.713
821.8000,111.694
821.7000,111.703
821.6000,111.72
821.5000,111.668
821.4000,111.678
821.3000,111.631
821.2000,111.661
821.1000,111.695
821.0000,111.644
820.9000,111.675
820.8000,111.766
820.7000,111.797
820.6000,111.86
820.5000,111.876
820.4000,111.857
820.3000,111.818
820.2000,111.789
820.1000,111.846
820.0000,111.858
819.9000,111.826
819.8000,111.809
819.7000,111.756
819.6000,111.722
819.5000,111.741
819.4000,111.694
819.3000,111.686
819.2000,111.753
819.1000,111.726
819.0000,111.664
818.9000,111.68
818.8000,111.675
818.7000,111.689
818.6000,111.725
818.5000,111.75
818.4000,111.726
818.3000,111.78
818.2000,111.798
818.1000,111.803
818.0000,111.802
817.9000,111.792
817.8000,111.826
817.7000,111.827
817.6000,111.809
817.5000,111.835
817.4000,111.848
817.3000,111.843
817.2000,111.811
817.1000,111.808
817.0000,111.792
816.9000,111.843
816.8000,111.851
816.7000,111.857
816.6000,111.886
816.5000,111.934
816.4000,111.994
816.3000,112.021
816.2000,112.026
816.1000,112.032
816.0000,111.998
815.9000,112.005
815.8000,112.028
815.7000,112.039
815.6000,112.044
815.5000,112.053
815.4000,112.023
815.3000,111.992
815.2000,112.001
815.1000,111.969
815.0000,111.93
814.9000,112
814.8000,112.015
814.7000,111.978
814.6000,112.026
814.5000,112.008
814.4000,111.952
814.3000,111.905
814.2000,111.879
814.1000,111.843
814.0000,111.89
813.9000,111.922
813.8000,111.939
813.7000,111.862
813.6000,111.886
813.5000,111.928
813.4000,111.896
813.3000,111.866
813.2000,111.892
813.1000,111.91
813.0000,111.889
812.9000,111.869
812.8000,111.872
812.7000,111.874
812.6000,111.907
812.5000,111.898
812.4000,111.864
812.3000,111.856
812.2000,111.878
812.1000,111.875
812.0000,111.88
811.9000,111.879
811.8000,111.912
811.7000,111.813
811.6000,111.855
811.5000,111.891
811.4000,111.888
811.3000,111.914
811.2000,111.946
811.1000,112.001
811.0000,112.055
810.9000,112.055
810.8000,112.024
810.7000,112.067
810.6000,112.073
810.5000,112.093
810.4000,112.069
810.3000,112.022
810.2000,112.081
810.1000,112.1
810.0000,111.818
809.9000,111.815
809.8000,111.811
809.7000,111.81
809.6000,111.816
809.5000,111.818
809.4000,111.824
809.3000,111.827
809.2000,111.834
809.1000,111.83
809.0000,111.833
808.9000,111.826
808.8000,111.83
808.7000,111.825
808.6000,111.824
808.5000,111.84
808.4000,111.841
808.3000,111.838
808.2000,111.842
808.1000,111.838
808.0000,111.833
807.9000,111.838
807.8000,111.842
807.7000,111.84
807.6000,111.83
807.5000,111.823
807.4000,111.822
807.3000,111.827
807.2000,111.822
807.1000,111.831
807.0000,111.826
806.9000,111.818
806.8000,111.821
806.7000,111.822
806.6000,111.828
806.5000,111.832
806.4000,111.823
806.3000,111.816
806.2000,111.818
806.1000,111.815
806.0000,111.814
805.9000,111.817
805.8000,111.82
805.7000,111.825
805.6000,111.824
805.5000,111.826
805.4000,111.834
805.3000,111.825
805.2000,111.833
805.1000,111.832
805.0000,111.827
804.9000,111.836
804.8000,111.85
804.7000,111.85
804.6000,111.84
804.5000,111.842
804.4000,111.847
804.3000,111.848
804.2000,111.861
804.1000,111.863
804.0000,111.868
803.9000,111.866
803.8000,111.866
803.7000,111.867
803.6000,111.866
803.5000,111.877
803.4000,111.874
803.3000,111.878
803.2000,111.88
803.1000,111.889
803.0000,111.894
802.9000,111.892
802.8000,111.898
802.7000,111.894
802.6000,111.892
802.5000,111.896
802.4000,111.908
802.3000,111.913
802.2000,111.914
802.1000,111.922
802.0000,111.916
801.9000,111.919
801.8000,111.926
801.7000,111.916
801.6000,111.905
801.5000,111.905
801.4000,111.911
801.3000,111.909
801.2000,111.912
801.1000,111.921
801.0000,111.919
800.9000,111.913
800.8000,111.911
800.7000,111.912
800.6000,111.916
800.5000,111.922
800.4000,111.921
800.3000,111.913
800.2000,111.919
800.1000,111.919
800.0000,111.933
799.9000,111.927
799.8000,111.923
799.7000,111.927
799.6000,111.922
799.5000,111.926
799.4000,111.928
799.3000,111.928
799.2000,111.919
799.1000,111.915
799.0000,111.911
798.9000,111.914
798.8000,111.923
798.7000,111.922
798.6000,111.919
798.5000,111.925
798.4000,111.923
798.3000,111.924
798.2000,111.934
798.1000,111.937
798.0000,111.935
797.9000,111.924
797.8000,111.925
797.7000,111.938
797.6000,111.937
797.5000,111.94
797.4000,111.941
797.3000,111.947
797.2000,111.949
797.1000,111.942
797.0000,111.951
796.9000,111.95
796.8000,111.939
796.7000,111.945
796.6000,111.939
796.5000,111.943
796.4000,111.945
796.3000,111.943
796.2000,111.941
796.1000,111.938
796.0000,111.938
795.9000,111.938
795.8000,111.946
795.7000,111.938
795.6000,111.933
795.5000,111.937
795.4000,111.932
795.3000,111.924
795.2000,111.932
795.1000,111.938
795.0000,111.929
794.9000,111.929
794.8000,111.93
794.7000,111.925
794.6000,111.919
794.5000,111.913
794.4000,111.919
794.3000,111.919
794.2000,111.916
794.1000,111.914
794.0000,111.911
793.9000,111.922
793.8000,111.909
793.7000,111.92
793.6000,111.926
793.5000,111.923
793.4000,111.925
793.3000,111.928
793.2000,111.927
793.1000,111.928
793.0000,111.932
792.9000,111.934
792.8000,111.94
792.7000,111.945
792.6000,111.937
792.5000,111.946
792.4000,111.944
792.3000,111.952
792.2000,111.955
792.1000,111.955
792.0000,111.957
791.9000,111.947
791.8000,111.943
791.7000,111.936
791.6000,111.941
791.5000,111.951
791.4000,111.958
791.3000,111.952
791.2000,111.945
791.1000,111.938
791.0000,111.935
790.9000,111.935
790.8000,111.943
790.7000,111.94
790.6000,111.949
790.5000,111.945
790.4000,111.942
790.3000,111.945
790.2000,111.951
790.1000,111.951
790.0000,111.949
789.9000,111.957
789.8000,111.954
789.7000,111.957
789.6000,111.951
789.5000,111.953
789.4000,111.963
789.3000,111.953
789.2000,111.953
789.1000,111.94
789.0000,111.943
788.9000,111.947
788.8000,111.945
788.7000,111.953
788.6000,111.953
788.5000,111.963
788.4000,111.966
788.3000,111.964
788.2000,111.96
788.1000,111.965
788.0000,111.97
787.9000,111.978
787.8000,111.987
787.7000,111.989
787.6000,111.99
787.5000,111.994
787.4000,111.987
787.3000,111.987
787.2000,111.984
787.1000,111.982
787.0000,111.985
786.9000,111.987
786.8000,111.993
786.7000,111.992
786.6000,111.992
786.5000,111.997
786.4000,112.011
786.3000,112.008
786.2000,112.002
786.1000,112.012
786.0000,112.02
785.9000,112.033
785.8000,112.035
785.7000,112.041
785.6000,112.043
785.5000,112.046
785.4000,112.046
785.3000,112.048
785.2000,112.049
785.1000,112.056
785.0000,112.065
784.9000,112.066
784.8000,112.07
784.7000,112.065
784.6000,112.067
784.5000,112.068
784.4000,112.069
784.3000,112.062
784.2000,112.068
784.1000,112.066
784.0000,112.071
783.9000,112.071
783.8000,112.065
783.7000,112.065
783.6000,112.068
783.5000,112.069
783.4000,112.072
783.3000,112.071
783.2000,112.052
783.1000,112.059
783.0000,112.066
782.9000,112.059
782.8000,112.06
782.7000,112.057
782.6000,112.057
782.5000,112.054
782.4000,112.058
782.3000,112.054
782.2000,112.064
782.1000,112.07
782.0000,112.066
781.9000,112.068
781.8000,112.065
781.7000,112.072
781.6000,112.083
781.5000,112.089
781.4000,112.092
781.3000,112.086
781.2000,112.087
781.1000,112.101
781.0000,112.11
780.9000,112.107
780.8000,112.113
780.7000,112.121
780.6000,112.129
780.5000,112.128
780.4000,112.13
780.3000,112.138
780.2000,112.143
780.1000,112.143
780.0000,112.158
779.9000,112.154
779.8000,112.153
779.7000,112.165
779.6000,112.173
779.5000,112.172
779.4000,112.18
779.3000,112.178
779.2000,112.184
779.1000,112.19
779.0000,112.191
778.9000,112.186
778.8000,112.192
778.7000,112.201
778.6000,112.199
778.5000,112.199
778.4000,112.198
778.3000,112.198
778.2000,112.201
778.1000,112.212
778.0000,112.22
777.9000,112.219
777.8000,112.216
777.7000,112.221
777.6000,112.223
777.5000,112.224
777.4000,112.225
777.3000,112.233
777.2000,112.234
777.1000,112.233
777.0000,112.232
776.9000,112.229
776.8000,112.227
776.7000,112.23
776.6000,112.237
776.5000,112.248
776.4000,112.238
776.3000,112.243
776.2000,112.243
776.1000,112.255
776.0000,112.253
775.9000,112.253
775.8000,112.261
775.7000,112.268
775.6000,112.27
775.5000,112.261
775.4000,112.281
775.3000,112.291
775.2000,112.284
775.1000,112.292
775.0000,112.29
774.9000,112.294
774.8000,112.304
774.7000,112.299
774.6000,112.303
774.5000,112.307
774.4000,112.309
774.3000,112.309
774.2000,112.323
774.1000,112.33
774.0000,112.338
773.9000,112.343
773.8000,112.354
773.7000,112.365
773.6000,112.377
773.5000,112.385
773.4000,112.384
773.3000,112.379
773.2000,112.387
773.1000,112.396
773.0000,112.398
772.9000,112.404
772.8000,112.407
772.7000,112.414
772.6000,112.415
772.5000,112.419
772.4000,112.428
772.3000,112.435
772.2000,112.428
772.1000,112.427
772.0000,112.435
771.9000,112.44
771.8000,112.452
771.7000,112.45
771.6000,112.443
771.5000,112.452
771.4000,112.452
771.3000,112.461
771.2000,112.473
771.1000,112.475
771.0000,112.473
770.9000,112.475
770.8000,112.474
770.7000,112.478
770.6000,112.478
770.5000,112.476
770.4000,112.473
770.3000,112.473
770.2000,112.48
770.1000,112.485
770.0000,112.491
769.9000,112.494
769.8000,112.501
769.7000,112.502
769.6000,112.505
769.5000,112.51
769.4000,112.517
769.3000,112.514
769.2000,112.509
769.1000,112.516
769.0000,112.52
768.9000,112.514
768.8000,112.52
768.7000,112.526
768.6000,112.527
768.5000,112.54
768.4000,112.55
768.3000,112.55
768.2000,112.554
768.1000,112.556
768.0000,112.558
767.9000,112.559
767.8000,112.561
767.7000,112.563
767.6000,112.565
767.5000,112.571
767.4000,112.571
767.3000,112.581
767.2000,112.586
767.1000,112.595
767.0000,112.596
766.9000,112.6
766.8000,112.612
766.7000,112.605
766.6000,112.612
766.5000,112.614
766.4000,112.625
766.3000,112.632
766.2000,112.63
766.1000,112.643
766.0000,112.652
765.9000,112.655
765.8000,112.662
765.7000,112.677
765.6000,112.68
765.5000,112.679
765.4000,112.689
765.3000,112.686
765.2000,112.696
765.1000,112.71
765.0000,112.718
764.9000,112.722
764.8000,112.726
764.7000,112.737
764.6000,112.745
764.5000,112.756
764.4000,112.77
764.3000,112.773
764.2000,112.785
764.1000,112.792
764.0000,112.802
763.9000,112.804
763.8000,112.805
763.7000,112.812
763.6000,112.809
763.5000,112.822
763.4000,112.825
763.3000,112.825
763.2000,112.829
763.1000,112.829
763.0000,112.84
762.9000,112.843
762.8000,112.852
762.7000,112.86
762.6000,112.867
762.5000,112.869
762.4000,112.876
762.3000,112.881
762.2000,112.884
762.1000,112.891
762.0000,112.89
761.9000,112.895
761.8000,112.909
761.7000,112.92
761.6000,112.925
761.5000,112.931
761.4000,112.935
761.3000,112.932
761.2000,112.934
761.1000,112.937
761.0000,112.937
760.9000,112.935
760.8000,112.94
760.7000,112.949
760.6000,112.958
760.5000,112.96
760.4000,112.964
760.3000,112.965
760.2000,112.974
760.1000,112.986
760.0000,112.991
759.9000,112.994
759.8000,112.996
759.7000,113.005
759.6000,113.017
759.5000,113.027
759.4000,113.027
759.3000,113.035
759.2000,113.038
759.1000,113.055
759.0000,113.057
758.9000,113.066
758.8000,113.072
758.7000,113.075
758.6000,113.074
758.5000,113.069
758.4000,113.077
758.3000,113.091
758.2000,113.097
758.1000,113.104
758.0000,113.111
757.9000,113.12
757.8000,113.136
757.7000,113.142
757.6000,113.148
757.5000,113.154
757.4000,113.161
757.3000,113.171
757.2000,113.18
757.1000,113.19
757.0000,113.191
756.9000,113.2
756.8000,113.206
756.7000,113.219
756.6000,113.233
756.5000,113.231
756.4000,113.236
756.3000,113.236
756.2000,113.247
756.1000,113.254
756.0000,113.259
755.9000,113.255
755.8000,113.27
755.7000,113.269
755.6000,113.277
755.5000,113.286
755.4000,113.294
755.3000,113.306
755.2000,113.311
755.1000,113.31
755.0000,113.318
754.9000,113.328
754.8000,113.331
754.7000,113.337
754.6000,113.339
754.5000,113.348
754.4000,113.352
754.3000,113.361
754.2000,113.371
754.1000,113.379
754.0000,113.389
753.9000,113.394
753.8000,113.404
753.7000,113.404
753.6000,113.409
753.5000,113.415
753.4000,113.425
753.3000,113.431
753.2000,113.428
753.1000,113.431
753.0000,113.436
752.9000,113.443
752.8000,113.455
752.7000,113.466
752.6000,113.463
752.5000,113.474
752.4000,113.478
752.3000,113.484
752.2000,113.49
752.1000,113.495
752.0000,113.501
751.9000,113.511
751.8000,113.515
751.7000,113.526
751.6000,113.533
751.5000,113.54
751.4000,113.548
751.3000,113.555
751.2000,113.566
751.1000,113.571
751.0000,113.575
750.9000,113.589
750.8000,113.591
750.7000,113.599
750.6000,113.607
750.5000,113.618
750.4000,113.634
750.3000,113.641
750.2000,113.645
750.1000,113.665
750.0000,113.674
749.9000,113.686
749.8000,113.694
749.7000,113.701
749.6000,113.707
749.5000,113.707
749.4000,113.715
749.3000,113.721
749.2000,113.731
749.1000,113.735
749.0000,113.742
748.9000,113.756
748.8000,113.765
748.7000,113.768
748.6000,113.771
748.5000,113.779
748.4000,113.785
748.3000,113.794
748.2000,113.801
748.1000,113.805
748.0000,113.807
747.9000,113.812
747.8000,113.817
747.7000,113.816
747.6000,113.821
747.5000,113.832
747.4000,113.835
747.3000,113.844
747.2000,113.851
747.1000,113.855
747.0000,113.863
746.9000,113.86
746.8000,113.871
746.7000,113.878
746.6000,113.88
746.5000,113.892
746.4000,113.895
746.3000,113.904
746.2000,113.917
746.1000,113.926
746.0000,113.933
745.9000,113.947
745.8000,113.954
745.7000,113.963
745.6000,113.963
745.5000,113.967
745.4000,113.977
745.3000,113.978
745.2000,113.986
745.1000,113.985
745.0000,113.994
744.9000,114.006
744.8000,114.015
744.7000,114.018
744.6000,114.029
744.5000,114.039
744.4000,114.045
744.3000,114.048
744.2000,114.062
744.1000,114.064
744.0000,114.065
743.9000,114.069
743.8000,114.069
743.7000,114.074
743.6000,114.077
743.5000,114.08
743.4000,114.091
743.3000,114.104
743.2000,114.113
743.1000,114.118
743.0000,114.127
742.9000,114.135
742.8000,114.139
742.7000,114.138
742.6000,114.143
742.5000,114.145
742.4000,114.156
742.3000,114.165
742.2000,114.177
742.1000,114.182
742.0000,114.193
741.9000,114.209
741.8000,114.212
741.7000,114.212
741.6000,114.224
741.5000,114.236
741.4000,114.245
741.3000,114.243
741.2000,114.257
741.1000,114.272
741.0000,114.274
740.9000,114.288
740.8000,114.304
740.7000,114.316
740.6000,114.33
740.5000,114.339
740.4000,114.351
740.3000,114.366
740.2000,114.37
740.1000,114.375
740.0000,114.404
739.9000,114.416
739.8000,114.431
739.7000,114.444
739.6000,114.453
739.5000,114.463
739.4000,114.476
739.3000,114.476
739.2000,114.485
739.1000,114.496
739.0000,114.506
738.9000,114.512
738.8000,114.525
738.7000,114.541
738.6000,114.558
738.5000,114.574
738.4000,114.588
738.3000,114.597
738.2000,114.603
738.1000,114.615
738.0000,114.628
737.9000,114.651
737.8000,114.66
737.7000,114.675
737.6000,114.689
737.5000,114.703
737.4000,114.72
737.3000,114.726
737.2000,114.738
737.1000,114.757
737.0000,114.767
736.9000,114.778
736.8000,114.796
736.7000,114.816
736.6000,114.825
736.5000,114.838
736.4000,114.859
736.3000,114.868
736.2000,114.878
736.1000,114.905
736.0000,114.917
735.9000,114.925
735.8000,114.943
735.7000,114.967
735.6000,114.981
735.5000,114.987
735.4000,114.999
735.3000,115.017
735.2000,115.03
735.1000,115.045
735.0000,115.067
734.9000,115.077
734.8000,115.097
734.7000,115.107
734.6000,115.123
734.5000,115.138
734.4000,115.158
734.3000,115.176
734.2000,115.189
734.1000,115.212
734.0000,115.231
733.9000,115.242
733.8000,115.262
733.7000,115.281
733.6000,115.3
733.5000,115.309
733.4000,115.336
733.3000,115.361
733.2000,115.378
733.1000,115.404
733.0000,115.423
732.9000,115.432
732.8000,115.454
732.7000,115.472
732.6000,115.488
732.5000,115.502
732.4000,115.521
732.3000,115.546
732.2000,115.56
732.1000,115.572
732.0000,115.598
731.9000,115.623
731.8000,115.638
731.7000,115.662
731.6000,115.675
731.5000,115.694
731.4000,115.715
731.3000,115.736
731.2000,115.746
731.1000,115.76
731.0000,115.776
730.9000,115.791
730.8000,115.811
730.7000,115.827
730.6000,115.842
730.5000,115.861
730.4000,115.886
730.3000,115.911
730.2000,115.929
730.1000,115.943
730.0000,115.961
729.9000,115.974
729.8000,115.996
729.7000,116.009
729.6000,116.022
729.5000,116.047
729.4000,116.072
729.3000,116.091
729.2000,116.113
729.1000,116.134
729.0000,116.156
728.9000,116.178
728.8000,116.191
728.7000,116.207
728.6000,116.228
728.5000,116.247
728.4000,116.267
728.3000,116.284
728.2000,116.295
728.1000,116.316
728.0000,116.343
727.9000,116.363
727.8000,116.385
727.7000,116.401
727.6000,116.412
727.5000,116.429
727.4000,116.45
727.3000,116.472
727.2000,116.482
727.1000,116.498
727.0000,116.512
726.9000,116.529
726.8000,116.543
726.7000,116.564
726.6000,116.579
726.5000,116.603
726.4000,116.618
726.3000,116.633
726.2000,116.643
726.1000,116.663
726.0000,116.677
725.9000,116.691
725.8000,116.705
725.7000,116.72
725.6000,116.734
725.5000,116.748
725.4000,116.76
725.3000,116.77
725.2000,116.785
725.1000,116.803
725.0000,116.822
724.9000,116.831
724.8000,116.841
724.7000,116.86
724.6000,116.872
724.5000,116.891
724.4000,116.911
724.3000,116.932
724.2000,116.946
724.1000,116.951
724.0000,116.967
723.9000,116.978
723.8000,116.991
723.7000,116.999
723.6000,117.009
723.5000,117.017
723.4000,117.03
723.3000,117.04
723.2000,117.057
723.1000,117.071
723.0000,117.081
722.9000,117.087
722.8000,117.1
722.7000,117.112
722.6000,117.125
722.5000,117.141
722.4000,117.156
722.3000,117.164
722.2000,117.174
722.1000,117.188
722.0000,117.203
721.9000,117.218
721.8000,117.228
721.7000,117.243
721.6000,117.253
721.5000,117.262
721.4000,117.274
721.3000,117.287
721.2000,117.296
721.1000,117.31
721.0000,117.316
720.9000,117.334
720.8000,117.339
720.7000,117.352
720.6000,117.362
720.5000,117.376
720.4000,117.393
720.3000,117.406
720.2000,117.422
720.1000,117.437
720.0000,117.45
719.9000,117.463
719.8000,117.47
719.7000,117.48
719.6000,117.498
719.5000,117.507
719.4000,117.518
719.3000,117.533
719.2000,117.539
719.1000,117.554
719.0000,117.568
718.9000,117.583
718.8000,117.598
718.7000,117.605
718.6000,117.622
718.5000,117.631
718.4000,117.644
718.3000,117.654
718.2000,117.672
718.1000,117.682
718.0000,117.694
717.9000,117.702
717.8000,117.717
717.7000,117.725
717.6000,117.748
717.5000,117.762
717.4000,117.773
717.3000,117.784
717.2000,117.796
717.1000,117.806
717.0000,117.813
716.9000,117.827
716.8000,117.836
716.7000,117.846
716.6000,117.866
716.5000,117.881
716.4000,117.887
716.3000,117.9
716.2000,117.916
716.1000,117.932
716.0000,117.947
715.9000,117.96
715.8000,117.974
715.7000,117.98
715.6000,117.99
715.5000,118.002
715.4000,118.013
715.3000,118.024
715.2000,118.036
715.1000,118.053
715.0000,118.063
714.9000,118.075
714.8000,118.091
714.7000,118.103
714.6000,118.113
714.5000,118.126
714.4000,118.128
714.3000,118.139
714.2000,118.15
714.1000,118.163
714.0000,118.172
713.9000,118.188
713.8000,118.2
713.7000,118.211
713.6000,118.229
713.5000,118.239
713.4000,118.247
713.3000,118.258
713.2000,118.271
713.1000,118.283
713.0000,118.289
712.9000,118.291
712.8000,118.305
712.7000,118.312
712.6000,118.318
712.5000,118.33
712.4000,118.34
712.3000,118.347
712.2000,118.358
712.1000,118.367
712.0000,118.381
711.9000,118.386
711.8000,118.385
711.7000,118.4
711.6000,118.414
711.5000,118.424
711.4000,118.44
711.3000,118.458
711.2000,118.47
711.1000,118.482
711.0000,118.491
710.9000,118.499
710.8000,118.511
710.7000,118.52
710.6000,118.527
710.5000,118.534
710.4000,118.544
710.3000,118.552
710.2000,118.562
710.1000,118.574
710.0000,118.581
709.9000,118.596
709.8000,118.608
709.7000,118.621
709.6000,118.634
709.5000,118.641
709.4000,118.655
709.3000,118.671
709.2000,118.68
709.1000,118.696
709.0000,118.699
708.9000,118.71
708.8000,118.723
708.7000,118.73
708.6000,118.746
708.5000,118.754
708.4000,118.755
708.3000,118.761
708.2000,118.771
708.1000,118.776
708.0000,118.785
707.9000,118.793
707.8000,118.804
707.7000,118.817
707.6000,118.83
707.5000,118.835
707.4000,118.849
707.3000,118.861
707.2000,118.871
707.1000,118.881
707.0000,118.888
706.9000,118.895
706.8000,118.903
